time,equity
2024-12-29 06:30:00,10000.0
2024-12-29 06:45:00,10000.0
2024-12-29 07:00:00,10000.0
2024-12-29 07:15:00,10000.0
2024-12-29 07:30:00,10000.0
2024-12-29 07:45:00,10000.0
2024-12-29 08:00:00,10000.0
2024-12-29 08:15:00,10000.0
2024-12-29 08:30:00,10000.0
2024-12-29 08:45:00,10000.0
2024-12-29 09:00:00,10000.0
2024-12-29 09:15:00,10000.0
2024-12-29 09:30:00,10000.0
2024-12-29 09:45:00,10000.0
2024-12-29 10:00:00,10000.0
2024-12-29 10:15:00,10000.0
2024-12-29 10:30:00,10000.0
2024-12-29 10:45:00,10000.0
2024-12-29 11:00:00,10000.0
2024-12-29 11:15:00,10000.0
2024-12-29 11:30:00,9900.0
2024-12-29 11:45:00,9900.0
2024-12-29 12:00:00,9900.0
2024-12-29 12:15:00,9900.0
2024-12-29 12:30:00,9900.0
2024-12-29 12:45:00,9900.0
2024-12-29 13:00:00,9900.0
2024-12-29 13:15:00,9900.0
2024-12-29 13:30:00,9900.0
2024-12-29 13:45:00,9900.0
2024-12-29 14:00:00,9900.0
2024-12-29 14:15:00,9801.0
2024-12-29 14:30:00,9801.0
2024-12-29 14:45:00,9801.0
2024-12-29 15:00:00,9801.0
2024-12-29 15:15:00,9702.99
2024-12-29 15:30:00,11460.48750000009
2024-12-29 15:45:00,11345.88262500009
2024-12-29 16:00:00,11008.898565154963
2024-12-29 16:15:00,11559.343493412753
2024-12-29 16:30:00,12137.310668083412
2024-12-29 16:45:00,12137.310668083412
2024-12-29 17:00:00,12137.310668083412
2024-12-29 17:15:00,12137.310668083412
2024-12-29 17:30:00,12015.937561402578
2024-12-29 17:45:00,12015.937561402578
2024-12-29 18:00:00,12015.937561402578
2024-12-29 18:15:00,12616.734439472706
2024-12-29 18:30:00,13247.571161446342
2024-12-29 18:45:00,13247.571161446342
2024-12-29 19:00:00,13115.095449831879
2024-12-29 19:15:00,12983.94449533356
2024-12-29 19:30:00,12983.94449533356
2024-12-29 19:45:00,12983.94449533356
2024-12-29 20:00:00,12983.94449533356
2024-12-29 20:15:00,12983.94449533356
2024-12-29 20:30:00,12983.94449533356
2024-12-29 20:45:00,12983.94449533356
2024-12-29 21:00:00,12983.94449533356
2024-12-29 21:15:00,12983.94449533356
2024-12-29 21:30:00,12983.94449533356
2024-12-29 21:45:00,12983.94449533356
2024-12-29 22:00:00,12983.94449533356
2024-12-29 22:15:00,12983.94449533356
2024-12-29 22:30:00,12983.94449533356
2024-12-29 22:45:00,12983.94449533356
2024-12-29 23:00:00,12983.94449533356
2024-12-29 23:15:00,12983.94449533356
2024-12-29 23:30:00,12983.94449533356
2024-12-29 23:45:00,13909.949719518647
2024-12-30 00:00:00,13909.949719518647
2024-12-30 00:15:00,13909.949719518647
2024-12-30 00:30:00,13909.949719518647
2024-12-30 00:45:00,13909.949719518647
2024-12-30 01:00:00,15335.719565769328
2024-12-30 01:15:00,15335.719565769328
2024-12-30 01:30:00,15335.719565769328
2024-12-30 01:45:00,15335.719565769328
2024-12-30 02:00:00,15335.719565769328
2024-12-30 02:15:00,15335.719565769328
2024-12-30 02:30:00,15182.362370111634
2024-12-30 02:45:00,15182.362370111634
2024-12-30 03:00:00,15030.538746410517
2024-12-30 03:15:00,15030.538746410517
2024-12-30 03:30:00,15030.538746410517
2024-12-30 03:45:00,14880.233358946412
2024-12-30 04:00:00,14880.233358946412
2024-12-30 04:15:00,14584.116715103377
2024-12-30 04:30:00,14438.275547952344
2024-12-30 04:45:00,14438.275547952344
2024-12-30 05:00:00,14438.275547952344
2024-12-30 05:15:00,14438.275547952344
2024-12-30 05:30:00,14293.89279247282
2024-12-30 05:45:00,14150.953864548092
2024-12-30 06:00:00,14150.953864548092
2024-12-30 06:15:00,13869.349882643584
2024-12-30 06:30:00,13730.656383817148
2024-12-30 06:45:00,14293.89279247282
2024-12-30 07:00:00,14293.89279247282
2024-12-30 07:15:00,14293.89279247282
2024-12-30 07:30:00,14293.89279247282
2024-12-30 07:45:00,14293.89279247282
2024-12-30 08:00:00,14293.89279247282
2024-12-30 08:15:00,14293.89279247282
2024-12-30 08:30:00,14293.89279247282
2024-12-30 08:45:00,14293.89279247282
2024-12-30 09:00:00,14293.89279247282
2024-12-30 09:15:00,13869.349882643584
2024-12-30 09:30:00,13730.656383817148
2024-12-30 09:45:00,13730.656383817148
2024-12-30 10:00:00,13730.656383817148
2024-12-30 10:15:00,13730.656383817148
2024-12-30 10:30:00,13730.656383817148
2024-12-30 10:45:00,13730.656383817148
2024-12-30 11:00:00,13730.656383817148
2024-12-30 11:15:00,13322.842158561394
2024-12-30 11:30:00,13322.842158561394
2024-12-30 11:45:00,13322.842158561394
2024-12-30 12:00:00,13322.842158561394
2024-12-30 12:15:00,13322.842158561394
