time,equity
2025-01-21 18:30:00,10000.0
2025-01-21 18:45:00,10000.0
2025-01-21 19:00:00,10000.0
2025-01-21 19:15:00,10000.0
2025-01-21 19:30:00,10000.0
2025-01-21 19:45:00,10000.0
2025-01-21 20:00:00,10000.0
2025-01-21 20:15:00,10000.0
2025-01-21 20:30:00,10000.0
2025-01-21 20:45:00,10000.0
2025-01-21 21:00:00,10000.0
2025-01-21 21:15:00,9900.0
2025-01-21 21:30:00,9900.0
2025-01-21 21:45:00,9900.0
2025-01-21 22:00:00,9900.0
2025-01-21 22:15:00,9702.99
2025-01-21 22:30:00,9702.99
2025-01-21 22:45:00,9702.99
2025-01-21 23:00:00,9702.99
2025-01-21 23:15:00,9702.99
2025-01-21 23:30:00,9702.99
2025-01-21 23:45:00,9702.99
2025-01-22 01:00:00,9702.99
2025-01-22 01:15:00,9509.900499
2025-01-22 01:30:00,9509.900499
2025-01-22 01:45:00,9509.900499
2025-01-22 02:00:00,9509.900499
2025-01-22 02:15:00,9414.80149401
2025-01-22 02:30:00,9414.80149401
2025-01-22 02:45:00,10703.476793848009
2025-01-22 03:00:00,10703.476793848009
2025-01-22 03:15:00,10703.476793848009
2025-01-22 03:30:00,10703.476793848009
2025-01-22 03:45:00,10703.476793848009
2025-01-22 04:00:00,10703.476793848009
2025-01-22 04:15:00,10703.476793848009
2025-01-22 04:30:00,10596.44202590953
2025-01-22 04:45:00,10596.44202590953
2025-01-22 05:00:00,10596.44202590953
2025-01-22 05:15:00,10596.44202590953
2025-01-22 05:30:00,10397.8809
2025-01-22 05:45:00,10397.8809
2025-01-22 06:00:00,10397.8809
2025-01-22 06:15:00,10709.817326999975
2025-01-22 06:30:00,10709.817326999975
2025-01-22 06:45:00,10709.817326999975
2025-01-22 07:00:00,10709.817326999975
2025-01-22 07:15:00,11031.11184680995
2025-01-22 07:30:00,11702.906558280674
2025-01-22 07:45:00,12415.613567679919
2025-01-22 08:00:00,12291.457432003119
2025-01-22 08:15:00,12168.542857683087
2025-01-22 08:30:00,12046.857429106256
2025-01-22 08:45:00,12046.857429106256
2025-01-22 09:00:00,12046.857429106256
2025-01-22 09:15:00,12046.857429106256
2025-01-22 09:30:00,12046.857429106256
2025-01-22 09:45:00,12046.857429106256
2025-01-22 10:00:00,12046.857429106256
2025-01-22 10:15:00,12046.857429106256
2025-01-22 10:30:00,12046.857429106256
2025-01-22 10:45:00,12046.857429106256
2025-01-22 11:00:00,12408.263151979443
2025-01-22 11:15:00,12408.263151979443
2025-01-22 11:30:00,12408.263151979443
2025-01-22 11:45:00,12408.263151979443
2025-01-22 12:00:00,12408.263151979443
2025-01-22 12:15:00,12408.263151979443
2025-01-22 12:30:00,12780.51104653881
2025-01-22 12:45:00,12780.51104653881
2025-01-22 13:00:00,12526.178876712687
2025-01-22 13:15:00,12154.138837895443
2025-01-22 13:30:00,12154.138837895443
2025-01-22 13:45:00,12154.138837895443
2025-01-22 14:00:00,12032.597449516488
2025-01-22 14:15:00,12032.597449516488
2025-01-22 14:30:00,12526.178876712687
2025-01-22 14:45:00,12526.178876712687
2025-01-22 15:00:00,12526.178876712687
2025-01-22 15:15:00,12400.91708794556
2025-01-22 15:30:00,12400.91708794556
2025-01-22 15:45:00,12276.907917066104
2025-01-22 16:00:00,12154.138837895443
2025-01-22 16:15:00,12154.138837895443
2025-01-22 16:30:00,12400.91708794556
2025-01-22 16:45:00,12276.907917066104
2025-01-22 17:00:00,12276.907917066104
2025-01-22 17:15:00,12276.907917066104
2025-01-22 17:30:00,12154.138837895443
2025-01-22 17:45:00,11912.271475021324
2025-01-22 18:00:00,11912.271475021324
2025-01-22 18:15:00,11912.271475021324
2025-01-22 18:30:00,11912.271475021324
2025-01-22 18:45:00,11912.271475021324
2025-01-22 19:00:00,11912.271475021324
2025-01-22 19:15:00,11912.271475021324
2025-01-22 19:30:00,11912.271475021324
2025-01-22 19:45:00,11912.271475021324
2025-01-22 20:00:00,11912.271475021324
2025-01-22 20:15:00,11912.271475021324
2025-01-22 20:30:00,11912.271475021324
2025-01-22 20:45:00,11912.271475021324
2025-01-22 21:00:00,11912.271475021324
2025-01-22 21:15:00,11912.271475021324
2025-01-22 21:30:00,11912.271475021324
2025-01-22 21:45:00,11912.271475021324
2025-01-22 22:00:00,11912.271475021324
2025-01-22 22:15:00,11912.271475021324
2025-01-22 22:30:00,11912.271475021324
2025-01-22 22:45:00,11912.271475021324
2025-01-22 23:00:00,11912.271475021324
2025-01-22 23:15:00,11912.271475021324
2025-01-22 23:30:00,11912.271475021324
2025-01-22 23:45:00,11912.271475021324
2025-01-23 01:00:00,11793.14876027111
2025-01-23 01:15:00,11793.14876027111
2025-01-23 01:30:00,11793.14876027111
2025-01-23 01:45:00,11793.14876027111
2025-01-23 02:00:00,11793.14876027111
2025-01-23 02:15:00,11793.14876027111
2025-01-23 02:30:00,11793.14876027111
2025-01-23 02:45:00,11793.14876027111
2025-01-23 03:00:00,11793.14876027111
2025-01-23 03:15:00,11793.14876027111
2025-01-23 03:30:00,11793.14876027111
2025-01-23 03:45:00,14504.085451325227
2025-01-23 04:00:00,14504.085451325227
2025-01-23 04:15:00,14504.085451325227
2025-01-23 04:30:00,14504.085451325227
2025-01-23 04:45:00,14504.085451325227
2025-01-23 05:00:00,14504.085451325227
2025-01-23 05:15:00,12652.705936073422
2025-01-23 05:30:00,12652.705936073422
2025-01-23 05:45:00,12652.705936073422
2025-01-23 06:00:00,12652.705936073422
2025-01-23 06:15:00,12652.705936073422
2025-01-23 06:30:00,12652.705936073422
2025-01-23 06:45:00,12652.705936073422
2025-01-23 07:00:00,12652.705936073422
2025-01-23 07:15:00,12526.178876712687
2025-01-23 07:30:00,12526.178876712687
2025-01-23 07:45:00,12526.178876712687
