time,portfolio_equity
2026-01-28 02:45:00,100000.0
2026-01-28 03:00:00,100000.0
2026-01-28 03:15:00,100000.0
2026-01-28 03:30:00,100000.0
2026-01-28 03:45:00,100000.0
2026-01-28 04:00:00,100000.0
2026-01-28 04:15:00,100000.0
2026-01-28 04:30:00,100000.0
2026-01-28 04:45:00,100000.0
2026-01-28 05:00:00,100000.0
2026-01-28 05:15:00,100000.0
2026-01-28 05:30:00,99750.0
2026-01-28 05:45:00,99502.5
2026-01-28 06:00:00,99502.5
2026-01-28 06:15:00,99502.5
2026-01-28 06:30:00,99502.5
2026-01-28 06:45:00,99502.5
2026-01-28 07:00:00,100994.70224999991
2026-01-28 07:15:00,100994.70224999991
2026-01-28 07:30:00,100994.70224999991
2026-01-28 07:45:00,100994.70224999991
2026-01-28 08:00:00,100994.70224999991
2026-01-28 08:15:00,100734.7552274999
2026-01-28 08:30:00,100734.7552274999
2026-01-28 08:45:00,100734.7552274999
2026-01-28 09:00:00,100734.7552274999
2026-01-28 09:15:00,101774.54331749992
2026-01-28 09:30:00,101774.54331749992
2026-01-28 09:45:00,103405.1130055356
2026-01-28 10:00:00,106039.03391919995
2026-01-28 10:15:00,106039.03391919995
2026-01-28 10:30:00,107929.31108487926
2026-01-28 10:45:00,107600.01797403046
2026-01-28 11:00:00,107600.01797403046
2026-01-28 11:15:00,106315.44719178195
2026-01-28 11:30:00,106002.29271986414
2026-01-28 11:45:00,106002.29271986414
2026-01-28 12:00:00,106002.29271986414
2026-01-28 12:15:00,106002.29271986414
2026-01-28 12:30:00,106002.29271986414
2026-01-28 12:45:00,106002.29271986414
2026-01-28 13:00:00,104482.871900678
2026-01-28 13:15:00,104482.871900678
2026-01-28 13:30:00,104482.871900678
2026-01-28 13:45:00,104482.871900678
2026-01-28 14:00:00,104482.871900678
2026-01-28 14:15:00,104482.871900678
2026-01-28 14:30:00,104482.871900678
2026-01-28 14:45:00,103037.91782002107
2026-01-28 15:00:00,103896.1627498545
2026-01-28 15:15:00,103896.1627498545
2026-01-28 15:30:00,103896.1627498545
2026-01-28 15:45:00,103896.1627498545
2026-01-28 16:00:00,103896.1627498545
2026-01-28 16:15:00,103896.1627498545
2026-01-28 16:30:00,103037.91782002107
2026-01-28 16:45:00,102757.53864182085
2026-01-28 17:00:00,104465.41715602665
2026-01-28 17:15:00,104465.41715602665
2026-01-28 17:30:00,104170.76298446639
2026-01-28 17:45:00,104170.76298446639
2026-01-28 18:00:00,104170.76298446639
2026-01-28 18:15:00,103879.05535462173
2026-01-28 18:30:00,105401.55535462176
2026-01-28 18:45:00,106197.23035462179
2026-01-28 19:00:00,106197.23035462179
2026-01-28 19:15:00,105924.04860462178
2026-01-28 19:30:00,105924.04860462178
2026-01-28 19:45:00,105924.04860462178
2026-01-28 20:00:00,105924.04860462178
2026-01-28 20:15:00,105924.04860462178
2026-01-28 20:30:00,105924.04860462178
2026-01-28 20:45:00,105924.04860462178
2026-01-28 21:00:00,105653.59867212179
2026-01-28 21:15:00,105653.59867212179
2026-01-28 21:30:00,105653.59867212179
2026-01-28 21:45:00,104858.36796104873
2026-01-28 22:00:00,105385.85323894679
2026-01-28 22:15:00,105120.78526010354
2026-01-28 22:30:00,105120.78526010354
2026-01-28 22:45:00,105120.78526010354
2026-01-28 23:00:00,110231.61486896538
2026-01-28 23:15:00,109918.08927382194
2026-01-28 23:30:00,109607.69893462994
2026-01-28 23:45:00,109607.69893462994
2026-01-29 01:00:00,109607.69893462994
2026-01-29 01:15:00,109607.69893462994
2026-01-29 01:30:00,109607.69893462994
2026-01-29 01:45:00,109607.69893462994
2026-01-29 02:00:00,109607.69893462994
2026-01-29 02:15:00,109607.69893462994
2026-01-29 02:30:00,109607.69893462994
2026-01-29 02:45:00,109607.69893462994
2026-01-29 03:00:00,109607.69893462994
2026-01-29 03:15:00,109607.69893462994
2026-01-29 03:30:00,109607.69893462994
2026-01-29 03:45:00,109607.69893462994
2026-01-29 04:00:00,109607.69893462994
2026-01-29 04:15:00,108695.02749166009
2026-01-29 04:30:00,108695.02749166009
2026-01-29 04:45:00,108695.02749166009
2026-01-29 05:00:00,108396.86777028971
2026-01-29 05:15:00,108396.86777028971
2026-01-29 05:30:00,108396.86777028971
2026-01-29 05:45:00,109300.41249882984
2026-01-29 06:00:00,108996.19892738777
2026-01-29 06:15:00,107809.46330321793
2026-01-29 06:30:00,107809.46330321793
2026-01-29 06:45:00,107809.46330321793
2026-01-29 07:00:00,107809.46330321793
2026-01-29 07:15:00,106951.7264801303
2026-01-29 07:30:00,108138.46210430014
2026-01-29 07:45:00,108138.46210430014
2026-01-29 08:00:00,108138.46210430014
2026-01-29 08:15:00,108138.46210430014
2026-01-29 08:30:00,108138.46210430014
2026-01-29 08:45:00,107580.83786552261
2026-01-29 09:00:00,107306.20092259505
2026-01-29 09:15:00,107306.20092259505
2026-01-29 09:30:00,107034.31034909676
2026-01-29 09:45:00,107034.31034909676
2026-01-29 10:00:00,107306.20092259505
2026-01-29 10:15:00,107034.31034909676
2026-01-29 10:30:00,105715.10134855541
2026-01-29 10:45:00,107243.95282304542
2026-01-29 11:00:00,107243.95282304542
2026-01-29 11:15:00,107243.95282304542
2026-01-29 11:30:00,107243.95282304542
2026-01-29 11:45:00,106092.46443364905
2026-01-29 12:00:00,105811.75297462789
2026-01-29 12:15:00,105811.75297462789
2026-01-29 12:30:00,105811.75297462789
2026-01-29 12:45:00,105811.75297462789
2026-01-29 13:00:00,105533.84863019695
2026-01-29 13:15:00,105253.63544488161
