time,equity
2026-01-28 07:30:00,10000.0
2026-01-28 07:45:00,10000.0
2026-01-28 08:00:00,10000.0
2026-01-28 08:15:00,10000.0
2026-01-28 08:30:00,10000.0
2026-01-28 08:45:00,10000.0
2026-01-28 09:00:00,10000.0
2026-01-28 09:15:00,10000.0
2026-01-28 09:30:00,10000.0
2026-01-28 09:45:00,10000.0
2026-01-28 10:00:00,10000.0
2026-01-28 10:15:00,10000.0
2026-01-28 10:30:00,10609.0
2026-01-28 10:45:00,10502.91
2026-01-28 11:00:00,10397.8809
2026-01-28 11:15:00,10293.902091
2026-01-28 11:30:00,10190.96307009
2026-01-28 11:45:00,10190.96307009
2026-01-28 12:00:00,10190.96307009
2026-01-28 12:15:00,10190.96307009
2026-01-28 12:30:00,10190.96307009
2026-01-28 12:45:00,10190.96307009
2026-01-28 13:00:00,9691.504478553943
2026-01-28 13:15:00,9691.504478553943
2026-01-28 13:30:00,9691.504478553943
2026-01-28 13:45:00,9691.504478553943
2026-01-28 14:00:00,9691.504478553943
2026-01-28 14:15:00,9691.504478553943
2026-01-28 14:30:00,9691.504478553943
2026-01-28 14:45:00,9691.504478553943
2026-01-28 15:00:00,9691.504478553943
2026-01-28 15:15:00,9691.504478553943
2026-01-28 15:30:00,9691.504478553943
2026-01-28 15:45:00,9594.589433768404
2026-01-28 16:00:00,9594.589433768404
2026-01-28 16:15:00,9594.589433768404
2026-01-28 16:30:00,9498.64353943072
2026-01-28 16:45:00,9403.657104036412
2026-01-28 17:00:00,9309.620532996048
2026-01-28 17:15:00,9309.620532996048
2026-01-28 17:30:00,9216.524327666088
2026-01-28 17:45:00,9216.524327666088
2026-01-28 18:00:00,9216.524327666088
2026-01-28 18:15:00,9124.359084389427
2026-01-28 18:30:00,9124.359084389427
2026-01-28 18:45:00,9124.359084389427
2026-01-28 19:00:00,9124.359084389427
2026-01-28 19:15:00,9124.359084389427
2026-01-28 19:30:00,9124.359084389427
2026-01-28 19:45:00,9124.359084389427
2026-01-28 20:00:00,9124.359084389427
2026-01-28 20:15:00,9124.359084389427
2026-01-28 20:30:00,9124.359084389427
2026-01-28 20:45:00,9124.359084389427
2026-01-28 21:00:00,9124.359084389427
2026-01-28 21:15:00,9124.359084389427
2026-01-28 21:30:00,9124.359084389427
2026-01-28 21:45:00,9124.359084389427
2026-01-28 22:00:00,9124.359084389427
2026-01-28 22:15:00,9398.089856921115
2026-01-28 22:30:00,9398.089856921115
