time,portfolio_equity
2026-01-28 01:30:00,100000.0
2026-01-28 01:45:00,100000.0
2026-01-28 02:00:00,100000.0
2026-01-28 02:15:00,100000.0
2026-01-28 02:30:00,100000.0
2026-01-28 02:45:00,100000.0
2026-01-28 03:00:00,100000.0
2026-01-28 03:15:00,100000.0
2026-01-28 03:30:00,100000.0
2026-01-28 03:45:00,100000.0
2026-01-28 04:00:00,100000.0
2026-01-28 04:15:00,101000.0
2026-01-28 04:30:00,102029.99999999994
2026-01-28 04:45:00,103090.89999999988
2026-01-28 05:00:00,104183.62699999988
2026-01-28 05:15:00,104183.62699999988
2026-01-28 05:30:00,103808.45739666655
2026-01-28 05:45:00,103808.45739666655
2026-01-28 06:00:00,103808.45739666655
2026-01-28 06:15:00,103808.45739666655
2026-01-28 06:30:00,103808.45739666655
2026-01-28 06:45:00,103808.45739666655
2026-01-28 07:00:00,103808.45739666655
2026-01-28 07:15:00,103808.45739666655
2026-01-28 07:30:00,103808.45739666655
2026-01-28 07:45:00,103808.45739666655
2026-01-28 08:00:00,103808.45739666655
2026-01-28 08:15:00,103437.03948936655
2026-01-28 08:30:00,103437.03948936655
2026-01-28 08:45:00,103437.03948936655
2026-01-28 09:00:00,103437.03948936655
2026-01-28 09:15:00,106070.39245212357
2026-01-28 09:30:00,107252.50422568728
2026-01-28 09:45:00,108892.33604625368
2026-01-28 10:00:00,114192.02956153918
2026-01-28 10:15:00,114192.02956153918
2026-01-28 10:30:00,117086.32416183694
2026-01-28 10:45:00,116582.12758688524
2026-01-28 11:00:00,116582.12758688524
2026-01-28 11:15:00,114615.25926393956
2026-01-28 11:30:00,114135.77333796682
2026-01-28 11:45:00,114135.77333796682
2026-01-28 12:00:00,114135.77333796682
2026-01-28 12:15:00,114135.77333796682
2026-01-28 12:30:00,114135.77333796682
2026-01-28 12:45:00,114135.77333796682
2026-01-28 13:00:00,113661.08227125382
2026-01-28 13:15:00,113661.08227125382
2026-01-28 13:30:00,113661.08227125382
2026-01-28 13:45:00,113661.08227125382
2026-01-28 14:00:00,113661.08227125382
2026-01-28 14:15:00,113661.08227125382
2026-01-28 14:30:00,113661.08227125382
2026-01-28 14:45:00,111357.88830749434
2026-01-28 15:00:00,112725.89340072253
2026-01-28 15:15:00,112725.89340072253
2026-01-28 15:30:00,112725.89340072253
2026-01-28 15:45:00,112725.89340072253
2026-01-28 16:00:00,112725.89340072253
