time,portfolio_equity
2026-01-28 09:00:00,100000.0
2026-01-28 09:15:00,100000.0
2026-01-28 09:30:00,100000.0
2026-01-28 09:45:00,100000.0
2026-01-28 10:00:00,100000.0
2026-01-28 10:15:00,100000.0
2026-01-28 10:30:00,100000.0
2026-01-28 10:45:00,100000.0
2026-01-28 11:00:00,100000.0
2026-01-28 11:15:00,100000.0
2026-01-28 11:30:00,100000.0
2026-01-28 11:45:00,100000.0
2026-01-28 12:00:00,100000.0
2026-01-28 12:15:00,100000.0
2026-01-28 12:30:00,100000.0
2026-01-28 12:45:00,100000.0
2026-01-28 13:00:00,100000.0
2026-01-28 13:15:00,100000.0
2026-01-28 13:30:00,100000.0
2026-01-28 13:45:00,100000.0
2026-01-28 14:00:00,100000.0
2026-01-28 14:15:00,100000.0
2026-01-28 14:30:00,100000.0
2026-01-28 14:45:00,100000.0
2026-01-28 15:00:00,100000.0
2026-01-28 15:15:00,100000.0
2026-01-28 15:30:00,100000.0
2026-01-28 15:45:00,99666.66666666667
2026-01-28 16:00:00,99666.66666666667
2026-01-28 16:15:00,99666.66666666667
2026-01-28 16:30:00,99003.33333333334
2026-01-28 16:45:00,99003.33333333334
2026-01-28 17:00:00,99003.33333333334
2026-01-28 17:15:00,99003.33333333334
2026-01-28 17:30:00,102063.32433333342
2026-01-28 17:45:00,102063.32433333342
2026-01-28 18:00:00,102063.32433333342
2026-01-28 18:15:00,101736.62433333343
2026-01-28 18:30:00,101736.62433333343
2026-01-28 18:45:00,101736.62433333343
2026-01-28 19:00:00,101736.62433333343
2026-01-28 19:15:00,101376.02442333342
2026-01-28 19:30:00,101376.02442333342
2026-01-28 19:45:00,101376.02442333342
2026-01-28 20:00:00,101376.02442333342
2026-01-28 20:15:00,101376.02442333342
2026-01-28 20:30:00,101052.59142333342
2026-01-28 20:45:00,101052.59142333342
2026-01-28 21:00:00,99992.28380856934
2026-01-28 21:15:00,99992.28380856934
2026-01-28 21:30:00,99992.28380856934
2026-01-28 21:45:00,98963.46839027136
2026-01-28 22:00:00,99645.89297381698
2026-01-28 22:15:00,99302.96604741213
2026-01-28 22:30:00,99302.96604741213
2026-01-28 22:45:00,99302.96604741213
2026-01-28 23:00:00,108410.71539969859
2026-01-28 23:15:00,107980.14024903494
2026-01-28 23:30:00,107553.87084987792
2026-01-28 23:45:00,107553.87084987792
2026-01-29 01:00:00,107553.87084987792
2026-01-29 01:15:00,107553.87084987792
2026-01-29 01:30:00,107553.87084987792
2026-01-29 01:45:00,107553.87084987792
