time,equity
2026-02-12 09:15:00,10000.0
2026-02-12 09:30:00,10000.0
2026-02-12 09:45:00,10000.0
2026-02-12 10:00:00,10000.0
2026-02-12 10:15:00,10000.0
2026-02-12 10:30:00,10000.0
2026-02-12 10:45:00,10000.0
2026-02-12 11:00:00,10000.0
2026-02-12 11:15:00,10000.0
2026-02-12 11:30:00,10000.0
2026-02-12 11:45:00,10000.0
2026-02-12 12:00:00,9900.0
2026-02-12 12:15:00,9900.0
2026-02-12 12:30:00,9900.0
2026-02-12 12:45:00,9900.0
2026-02-12 13:00:00,9900.0
2026-02-12 13:15:00,9605.9601
2026-02-12 13:30:00,9605.9601
2026-02-12 13:45:00,9605.9601
2026-02-12 14:00:00,9605.9601
2026-02-12 14:15:00,9605.9601
2026-02-12 14:30:00,9605.9601
2026-02-12 14:45:00,9605.9601
2026-02-12 15:00:00,9605.9601
2026-02-12 15:15:00,9605.9601
2026-02-12 15:30:00,9509.900499
2026-02-12 15:45:00,9414.80149401
2026-02-12 16:00:00,9414.80149401
2026-02-12 16:15:00,9414.80149401
2026-02-12 16:30:00,9414.80149401
2026-02-12 16:45:00,9414.80149401
2026-02-12 17:00:00,9697.2455388303
2026-02-12 17:15:00,9600.273083441998
2026-02-12 17:30:00,9888.281275945264
2026-02-12 17:45:00,10184.929714223623
2026-02-12 18:00:00,10184.929714223623
2026-02-12 18:15:00,10490.477605650325
2026-02-12 18:30:00,10805.191933819835
2026-02-12 18:45:00,10697.140014481636
2026-02-12 19:00:00,10697.140014481636
2026-02-12 19:15:00,10697.140014481636
2026-02-12 19:30:00,10697.140014481636
2026-02-12 19:45:00,10697.140014481636
2026-02-12 20:00:00,10697.140014481636
2026-02-12 20:15:00,10697.140014481636
2026-02-12 20:30:00,10697.140014481636
2026-02-12 20:45:00,10590.16861433682
2026-02-12 21:00:00,10590.16861433682
2026-02-12 21:15:00,10590.16861433682
2026-02-12 21:30:00,10484.266928193452
2026-02-12 21:45:00,10484.266928193452
2026-02-12 22:00:00,10484.266928193452
2026-02-12 22:15:00,10484.266928193452
2026-02-12 22:30:00,10484.266928193452
2026-02-12 22:45:00,10484.266928193452
2026-02-12 23:00:00,10484.266928193452
2026-02-12 23:15:00,10484.266928193452
2026-02-12 23:30:00,10484.266928193452
2026-02-12 23:45:00,10379.424258911518
2026-02-13 01:00:00,10379.424258911518
2026-02-13 01:15:00,10379.424258911518
2026-02-13 01:30:00,10379.424258911518
2026-02-13 01:45:00,10379.424258911518
2026-02-13 02:00:00,10275.630016322402
2026-02-13 02:15:00,10275.630016322402
2026-02-13 02:30:00,10275.630016322402
2026-02-13 02:45:00,11129.347691834435
2026-02-13 03:00:00,11018.05421491609
2026-02-13 03:15:00,10907.87367276693
2026-02-13 03:30:00,10907.87367276693
2026-02-13 03:45:00,10907.87367276693
2026-02-13 04:00:00,10907.87367276693
2026-02-13 04:15:00,10907.87367276693
2026-02-13 04:30:00,10907.87367276693
2026-02-13 04:45:00,10907.87367276693
2026-02-13 05:00:00,10907.87367276693
2026-02-13 05:15:00,10907.87367276693
2026-02-13 05:30:00,10907.87367276693
2026-02-13 05:45:00,10907.87367276693
2026-02-13 06:00:00,10907.87367276693
2026-02-13 06:15:00,10907.87367276693
2026-02-13 06:30:00,10907.87367276693
2026-02-13 06:45:00,10907.87367276693
2026-02-13 07:00:00,10907.87367276693
2026-02-13 07:15:00,10907.87367276693
2026-02-13 07:30:00,10907.87367276693
2026-02-13 07:45:00,10907.87367276693
2026-02-13 08:00:00,10907.87367276693
2026-02-13 08:15:00,10907.87367276693
2026-02-13 08:30:00,14956.912654471987
2026-02-13 08:45:00,14956.912654471987
2026-02-13 09:00:00,14956.912654471987
2026-02-13 09:15:00,14956.912654471987
2026-02-13 09:30:00,14956.912654471987
2026-02-13 09:45:00,14956.912654471987
2026-02-13 10:00:00,14956.912654471987
2026-02-13 10:15:00,14956.912654471987
2026-02-13 10:30:00,14956.912654471987
2026-02-13 10:45:00,14956.912654471987
2026-02-13 11:00:00,14956.912654471987
2026-02-13 11:15:00,14956.912654471987
2026-02-13 11:30:00,14956.912654471987
2026-02-13 11:45:00,14956.912654471987
2026-02-13 12:00:00,14956.912654471987
2026-02-13 12:15:00,14956.912654471987
2026-02-13 12:30:00,14956.912654471987
2026-02-13 12:45:00,14081.636360509994
2026-02-13 13:00:00,14512.677391721514
2026-02-13 13:15:00,14367.5506178043
2026-02-13 13:30:00,12901.964243014187
2026-02-13 13:45:00,12901.964243014187
2026-02-13 14:00:00,12901.964243014187
2026-02-13 14:15:00,12901.964243014187
2026-02-13 14:30:00,12901.964243014187
