time,portfolio_equity
2026-01-28 03:00:00,100000.0
2026-01-28 03:15:00,100000.0
2026-01-28 03:30:00,100000.0
2026-01-28 03:45:00,100000.0
2026-01-28 04:00:00,100000.0
2026-01-28 04:15:00,100000.0
2026-01-28 04:30:00,100000.0
2026-01-28 04:45:00,100000.0
2026-01-28 05:00:00,100000.0
2026-01-28 05:15:00,100000.0
2026-01-28 05:30:00,100000.0
2026-01-28 05:45:00,99750.0
2026-01-28 06:00:00,99750.0
2026-01-28 06:15:00,99750.0
2026-01-28 06:30:00,99750.0
2026-01-28 06:45:00,99750.0
2026-01-28 07:00:00,102044.99324999991
2026-01-28 07:15:00,102044.99324999991
2026-01-28 07:30:00,102044.99324999991
2026-01-28 07:45:00,102044.99324999991
2026-01-28 08:00:00,102044.99324999991
2026-01-28 08:15:00,101774.5433174999
2026-01-28 08:30:00,101774.5433174999
2026-01-28 08:45:00,101774.5433174999
2026-01-28 09:00:00,101774.5433174999
2026-01-28 09:15:00,102856.34304749992
2026-01-28 09:30:00,102856.34304749992
2026-01-28 09:45:00,104552.79433909261
2026-01-28 10:00:00,107293.13629977369
2026-01-28 10:15:00,107293.13629977369
2026-01-28 10:30:00,109259.78830042994
2026-01-28 10:45:00,108917.19041742562
2026-01-28 11:00:00,108917.19041742562
2026-01-28 11:15:00,107580.7177853893
2026-01-28 11:30:00,107254.9106075354
2026-01-28 11:45:00,107254.9106075354
2026-01-28 12:00:00,107254.9106075354
2026-01-28 12:15:00,107254.9106075354
2026-01-28 12:30:00,107254.9106075354
2026-01-28 12:45:00,107254.9106075354
2026-01-28 13:00:00,105674.09904818013
2026-01-28 13:15:00,105674.09904818013
2026-01-28 13:30:00,105674.09904818013
2026-01-28 13:45:00,105674.09904818013
2026-01-28 14:00:00,105674.09904818013
2026-01-28 14:15:00,105674.09904818013
2026-01-28 14:30:00,105674.09904818013
2026-01-28 14:45:00,104170.76298446636
2026-01-28 15:00:00,105063.68447712134
2026-01-28 15:15:00,105063.68447712134
2026-01-28 15:30:00,105063.68447712134
2026-01-28 15:45:00,105063.68447712134
2026-01-28 16:00:00,105063.68447712134
2026-01-28 16:15:00,105063.68447712134
