time,equity
2026-02-24 15:30:00,10000.0
2026-02-24 15:45:00,10000.0
2026-02-24 16:00:00,10000.0
2026-02-24 16:15:00,10000.0
2026-02-24 16:30:00,10000.0
2026-02-24 16:45:00,10000.0
2026-02-24 17:00:00,10000.0
2026-02-24 17:15:00,10000.0
2026-02-24 17:30:00,10000.0
2026-02-24 17:45:00,10000.0
2026-02-24 18:00:00,10000.0
2026-02-24 18:15:00,10000.0
2026-02-24 18:30:00,9900.0
2026-02-24 18:45:00,9801.0
2026-02-24 19:00:00,10608.999999999969
2026-02-24 19:15:00,10608.999999999969
2026-02-24 19:30:00,10608.999999999969
2026-02-24 19:45:00,10608.999999999969
2026-02-24 20:00:00,10608.999999999969
2026-02-24 20:15:00,10608.999999999969
2026-02-24 20:30:00,10608.999999999969
2026-02-24 20:45:00,10608.999999999969
2026-02-24 21:00:00,10608.999999999969
2026-02-24 21:15:00,10608.999999999969
2026-02-24 21:30:00,10608.999999999969
2026-02-24 21:45:00,10608.999999999969
2026-02-24 22:00:00,10608.999999999969
2026-02-24 22:15:00,10608.999999999969
2026-02-24 22:30:00,10608.999999999969
2026-02-24 22:45:00,10608.999999999969
2026-02-24 23:00:00,10608.999999999969
2026-02-24 23:15:00,10608.999999999969
2026-02-24 23:30:00,10608.999999999969
2026-02-24 23:45:00,10608.999999999969
2026-02-25 01:00:00,10397.88089999997
2026-02-25 01:15:00,10397.88089999997
2026-02-25 01:30:00,10397.88089999997
2026-02-25 01:45:00,10397.88089999997
2026-02-25 02:00:00,10397.88089999997
2026-02-25 02:15:00,10397.88089999997
2026-02-25 02:30:00,10397.88089999997
2026-02-25 02:45:00,10397.88089999997
2026-02-25 03:00:00,10397.88089999997
2026-02-25 03:15:00,13439.163793441154
2026-02-25 03:30:00,13439.163793441154
2026-02-25 03:45:00,13047.731838292346
2026-02-25 04:00:00,13047.731838292346
2026-02-25 04:15:00,13047.731838292346
2026-02-25 04:30:00,13047.731838292346
2026-02-25 04:45:00,13047.731838292346
2026-02-25 05:00:00,12788.081974710327
2026-02-25 05:15:00,12533.599143413592
2026-02-25 05:30:00,12660.201154963224
2026-02-25 05:45:00,12660.201154963224
2026-02-25 06:00:00,12660.201154963224
2026-02-25 06:15:00,12660.201154963224
2026-02-25 06:30:00,12660.201154963224
2026-02-25 06:45:00,12660.201154963224
2026-02-25 07:00:00,12660.201154963224
2026-02-25 07:15:00,12660.201154963224
2026-02-25 07:30:00,12660.201154963224
2026-02-25 07:45:00,12660.201154963224
2026-02-25 08:00:00,12660.201154963224
2026-02-25 08:15:00,12660.201154963224
2026-02-25 08:30:00,12660.201154963224
2026-02-25 08:45:00,12660.201154963224
2026-02-25 09:00:00,12660.201154963224
2026-02-25 09:15:00,12660.201154963224
2026-02-25 09:30:00,12660.201154963224
2026-02-25 09:45:00,12660.201154963224
2026-02-25 10:00:00,11449.6589905545
2026-02-25 10:15:00,12284.18052045966
2026-02-25 10:30:00,12161.338715255064
2026-02-25 10:45:00,12161.338715255064
2026-02-25 11:00:00,12161.338715255064
2026-02-25 11:15:00,12161.338715255064
2026-02-25 11:30:00,12161.338715255064
2026-02-25 11:45:00,12161.338715255064
2026-02-25 12:00:00,12161.338715255064
2026-02-25 12:15:00,12161.338715255064
2026-02-25 12:30:00,12161.338715255064
2026-02-25 12:45:00,12161.338715255064
2026-02-25 13:00:00,12161.338715255064
2026-02-25 13:15:00,12161.338715255064
2026-02-25 13:30:00,12161.338715255064
2026-02-25 13:45:00,12298.738654248617
2026-02-25 14:00:00,12298.738654248617
2026-02-25 14:15:00,10927.269999999959
2026-02-25 14:30:00,10927.269999999959
2026-02-25 14:45:00,10927.269999999959
2026-02-25 15:00:00,10927.269999999979
2026-02-25 15:15:00,10927.269999999979
2026-02-25 15:30:00,10927.269999999979
2026-02-25 15:45:00,10927.269999999979
2026-02-25 16:00:00,10927.269999999979
2026-02-25 16:15:00,10927.269999999979
2026-02-25 16:30:00,12667.700813876121
2026-02-25 16:45:00,11592.740742999944
2026-02-25 17:00:00,11592.740742999944
2026-02-25 17:15:00,11476.813335569945
2026-02-25 17:30:00,11476.813335569945
2026-02-25 17:45:00,11248.424750192104
2026-02-25 18:00:00,11248.424750192104
2026-02-25 18:15:00,11248.424750192104
2026-02-25 18:30:00,11248.424750192104
2026-02-25 18:45:00,11248.424750192104
2026-02-25 19:00:00,11248.424750192104
2026-02-25 19:15:00,11248.424750192104
2026-02-25 19:30:00,11248.424750192104
2026-02-25 19:45:00,11248.424750192104
2026-02-25 20:00:00,11248.424750192104
2026-02-25 20:15:00,11248.424750192104
2026-02-25 20:30:00,11248.424750192104
2026-02-25 20:45:00,11248.424750192104
2026-02-25 21:00:00,11940.522965289943
2026-02-25 21:15:00,11940.522965289943
2026-02-25 21:30:00,11940.522965289943
2026-02-25 21:45:00,11940.522965289943
2026-02-25 22:00:00,11940.522965289943
2026-02-25 22:15:00,11940.522965289943
2026-02-25 22:30:00,11940.522965289943
2026-02-25 22:45:00,11940.522965289943
2026-02-25 23:00:00,11940.522965289943
2026-02-25 23:15:00,11940.522965289943
2026-02-25 23:30:00,14685.337134515563
2026-02-25 23:45:00,15125.89724855103
2026-02-26 01:00:00,14974.63827606552
2026-02-26 01:15:00,14824.891893304864
2026-02-26 01:30:00,14824.891893304864
2026-02-26 01:45:00,14824.891893304864
2026-02-26 02:00:00,14824.891893304864
2026-02-26 02:15:00,14824.891893304864
2026-02-26 02:30:00,14824.891893304864
2026-02-26 02:45:00,14824.891893304864
2026-02-26 03:00:00,14824.891893304864
2026-02-26 03:15:00,14824.891893304864
2026-02-26 03:30:00,14824.891893304864
2026-02-26 03:45:00,14824.891893304864
2026-02-26 04:00:00,14824.891893304864
2026-02-26 04:15:00,14824.891893304864
2026-02-26 04:30:00,14824.891893304864
2026-02-26 04:45:00,14824.891893304864
2026-02-26 05:00:00,14824.891893304864
2026-02-26 05:15:00,14824.891893304864
2026-02-26 05:30:00,14824.891893304864
2026-02-26 05:45:00,14824.891893304864
2026-02-26 06:00:00,14824.891893304864
2026-02-26 06:15:00,14824.891893304864
2026-02-26 06:30:00,14824.891893304864
2026-02-26 06:45:00,14824.891893304864
2026-02-26 07:00:00,14824.891893304864
2026-02-26 07:15:00,14824.891893304864
2026-02-26 07:30:00,14824.891893304864
2026-02-26 07:45:00,14824.891893304864
2026-02-26 08:00:00,14824.891893304864
2026-02-26 08:15:00,14824.891893304864
2026-02-26 08:30:00,14824.891893304864
2026-02-26 08:45:00,14824.891893304864
2026-02-26 09:00:00,14824.891893304864
2026-02-26 09:15:00,14676.642974371816
2026-02-26 09:30:00,14384.577779181816
2026-02-26 09:45:00,14384.577779181816
2026-02-26 10:00:00,14816.11511255727
2026-02-26 10:15:00,15570.450531511127
2026-02-26 10:30:00,15570.450531511127
2026-02-26 10:45:00,15260.598565934057
2026-02-26 11:00:00,15260.598565934057
2026-02-26 11:15:00,15260.598565934057
2026-02-26 11:30:00,16518.690968880124
2026-02-26 11:45:00,16518.690968880124
2026-02-26 12:00:00,16518.690968880124
2026-02-26 12:15:00,16518.690968880124
2026-02-26 12:30:00,16353.504059191322
2026-02-26 12:45:00,16353.504059191322
2026-02-26 13:00:00,16189.96901859941
2026-02-26 13:15:00,16189.96901859941
2026-02-26 13:30:00,16189.96901859941
2026-02-26 13:45:00,16189.96901859941
2026-02-26 14:00:00,16189.96901859941
2026-02-26 14:15:00,16189.96901859941
2026-02-26 14:30:00,16189.96901859941
2026-02-26 14:45:00,16189.96901859941
2026-02-26 15:00:00,15867.788635129282
2026-02-26 15:15:00,15867.788635129282
2026-02-26 15:30:00,15867.788635129282
2026-02-26 15:45:00,17524.679248884924
2026-02-26 16:00:00,17524.679248884924
2026-02-26 16:15:00,15867.788635129282
2026-02-26 16:30:00,15552.019641290208
2026-02-26 16:45:00,15552.019641290208
2026-02-26 17:00:00,16018.580230528914
2026-02-26 17:15:00,16499.137637444746
2026-02-26 17:30:00,16994.111766568076
2026-02-26 17:45:00,16824.170648902396
2026-02-26 18:00:00,16824.170648902396
2026-02-26 18:15:00,16489.369652989237
2026-02-26 18:30:00,16489.369652989237
2026-02-26 18:45:00,16489.369652989237
2026-02-26 19:00:00,16489.369652989237
2026-02-26 19:15:00,16489.369652989237
2026-02-26 19:30:00,16489.369652989237
2026-02-26 19:45:00,16489.369652989237
2026-02-26 20:00:00,16489.369652989237
2026-02-26 20:15:00,16489.369652989237
2026-02-26 20:30:00,16324.475956459344
2026-02-26 20:45:00,15999.618884925803
2026-02-26 21:00:00,15839.622696076545
2026-02-26 21:15:00,16161.23119689475
2026-02-26 21:30:00,16161.23119689475
2026-02-26 21:45:00,16161.23119689475
2026-02-26 22:00:00,16161.23119689475
2026-02-26 22:15:00,16161.23119689475
2026-02-26 22:30:00,16161.23119689475
2026-02-26 22:45:00,16161.23119689475
2026-02-26 23:00:00,16161.23119689475
2026-02-26 23:15:00,16161.23119689475
2026-02-26 23:30:00,16161.23119689475
2026-02-26 23:45:00,16161.23119689475
2026-02-27 01:00:00,16161.23119689475
2026-02-27 01:15:00,16161.23119689475
2026-02-27 01:30:00,16161.23119689475
2026-02-27 01:45:00,16161.23119689475
2026-02-27 02:00:00,16161.23119689475
2026-02-27 02:15:00,16161.23119689475
2026-02-27 02:30:00,16161.23119689475
2026-02-27 02:45:00,16161.23119689475
2026-02-27 03:00:00,16161.23119689475
2026-02-27 03:15:00,16161.23119689475
2026-02-27 03:30:00,16161.23119689475
2026-02-27 03:45:00,16161.23119689475
2026-02-27 04:00:00,16161.23119689475
2026-02-27 04:15:00,16161.23119689475
2026-02-27 04:30:00,16161.23119689475
2026-02-27 04:45:00,16161.23119689475
2026-02-27 05:00:00,16161.23119689475
2026-02-27 05:15:00,16161.23119689475
2026-02-27 05:30:00,16161.23119689475
2026-02-27 05:45:00,16161.23119689475
2026-02-27 06:00:00,16161.23119689475
2026-02-27 06:15:00,16161.23119689475
2026-02-27 06:30:00,16161.23119689475
2026-02-27 06:45:00,16161.23119689475
2026-02-27 07:00:00,16161.23119689475
2026-02-27 07:15:00,16161.23119689475
2026-02-27 07:30:00,16161.23119689475
2026-02-27 07:45:00,16161.23119689475
2026-02-27 08:00:00,15681.22646911578
2026-02-27 08:15:00,15063.323578139007
2026-02-27 08:30:00,15063.323578139007
2026-02-27 08:45:00,15063.323578139007
