time,equity
2025-03-07 09:00:00,10000.0
2025-03-07 09:15:00,10000.0
2025-03-07 09:30:00,10000.0
2025-03-07 09:45:00,10000.0
2025-03-07 10:00:00,10000.0
2025-03-07 10:15:00,10000.0
2025-03-07 10:30:00,10000.0
2025-03-07 10:45:00,10000.0
2025-03-07 11:00:00,10000.0
2025-03-07 11:15:00,10000.0
2025-03-07 11:30:00,10000.0
2025-03-07 11:45:00,10000.0
2025-03-07 12:00:00,10000.0
2025-03-07 12:15:00,10000.0
2025-03-07 12:30:00,10000.0
2025-03-07 12:45:00,10000.0
2025-03-07 13:00:00,10000.0
2025-03-07 13:15:00,10000.0
2025-03-07 13:30:00,10000.0
2025-03-07 13:45:00,10000.0
2025-03-07 14:00:00,10000.0
2025-03-07 14:15:00,10000.0
2025-03-07 14:30:00,10000.0
2025-03-07 14:45:00,10000.0
2025-03-07 15:00:00,10000.0
2025-03-07 15:15:00,10000.0
2025-03-07 15:30:00,10000.0
2025-03-07 15:45:00,10000.0
2025-03-07 16:00:00,10000.0
2025-03-07 16:15:00,10000.0
2025-03-07 16:30:00,10000.0
2025-03-07 16:45:00,10000.0
2025-03-07 17:00:00,10000.0
2025-03-07 17:15:00,10000.0
2025-03-07 17:30:00,10000.0
2025-03-07 17:45:00,10000.0
2025-03-07 18:00:00,10000.0
2025-03-07 18:15:00,10000.0
2025-03-07 18:30:00,10000.0
2025-03-07 18:45:00,10000.0
2025-03-07 19:00:00,10000.0
2025-03-07 19:15:00,10000.0
2025-03-07 19:30:00,10000.0
2025-03-07 19:45:00,10000.0
2025-03-07 20:00:00,10000.0
2025-03-07 20:15:00,10000.0
2025-03-07 20:30:00,10000.0
2025-03-07 20:45:00,10000.0
2025-03-07 21:00:00,10000.0
2025-03-07 21:15:00,10000.0
2025-03-07 21:30:00,10000.0
2025-03-07 21:45:00,10000.0
2025-03-07 22:00:00,10000.0
2025-03-07 22:15:00,10000.0
2025-03-07 22:30:00,10000.0
2025-03-07 22:45:00,10000.0
2025-03-07 23:00:00,10000.0
2025-03-07 23:15:00,10000.0
2025-03-07 23:30:00,10000.0
2025-03-07 23:45:00,10000.0
2025-03-10 00:00:00,10000.0
2025-03-10 00:15:00,10000.0
2025-03-10 00:30:00,10000.0
2025-03-10 00:45:00,10000.0
2025-03-10 01:00:00,10271.15054052556
2025-03-10 01:15:00,10271.15054052556
2025-03-10 01:30:00,10271.15054052556
2025-03-10 01:45:00,10271.15054052556
2025-03-10 02:00:00,10271.15054052556
2025-03-10 02:15:00,10271.15054052556
2025-03-10 02:30:00,10271.15054052556
2025-03-10 02:45:00,10271.15054052556
2025-03-10 03:00:00,10271.15054052556
2025-03-10 03:15:00,10271.15054052556
2025-03-10 03:30:00,10271.15054052556
2025-03-10 03:45:00,10271.15054052556
2025-03-10 04:00:00,10066.7546447691
2025-03-10 04:15:00,10066.7546447691
2025-03-10 04:30:00,10066.7546447691
2025-03-10 04:45:00,10066.7546447691
2025-03-10 05:00:00,10066.7546447691
2025-03-10 05:15:00,10066.7546447691
2025-03-10 05:30:00,10066.7546447691
2025-03-10 05:45:00,10066.7546447691
2025-03-10 06:00:00,10066.7546447691
2025-03-10 06:15:00,10066.7546447691
2025-03-10 06:30:00,10066.7546447691
2025-03-10 06:45:00,10066.7546447691
2025-03-10 07:00:00,10066.7546447691
2025-03-10 07:15:00,10066.7546447691
2025-03-10 07:30:00,10066.7546447691
2025-03-10 07:45:00,10066.7546447691
2025-03-10 08:00:00,10066.7546447691
2025-03-10 08:15:00,10066.7546447691
2025-03-10 08:30:00,10066.7546447691
2025-03-10 08:45:00,10066.7546447691
2025-03-10 09:00:00,10066.7546447691
2025-03-10 09:15:00,10066.7546447691
2025-03-10 09:30:00,10066.7546447691
2025-03-10 09:45:00,10066.7546447691
2025-03-10 10:00:00,10066.7546447691
2025-03-10 10:15:00,10066.7546447691
2025-03-10 10:30:00,10066.7546447691
2025-03-10 10:45:00,10066.7546447691
2025-03-10 11:00:00,10066.7546447691
2025-03-10 11:15:00,10066.7546447691
2025-03-10 11:30:00,10066.7546447691
2025-03-10 11:45:00,10066.7546447691
2025-03-10 12:00:00,10066.7546447691
2025-03-10 12:15:00,10794.74477642694
2025-03-10 12:30:00,10794.74477642694
2025-03-10 12:45:00,10794.74477642694
2025-03-10 13:00:00,10794.74477642694
2025-03-10 13:15:00,10794.74477642694
2025-03-10 13:30:00,10686.797328662671
2025-03-10 13:45:00,10686.797328662671
2025-03-10 14:00:00,10999.13170297062
2025-03-10 14:15:00,10999.13170297062
2025-03-10 14:30:00,10999.13170297062
2025-03-10 14:45:00,10999.13170297062
2025-03-10 15:00:00,10999.13170297062
2025-03-10 15:15:00,10999.13170297062
2025-03-10 15:30:00,10999.13170297062
2025-03-10 15:45:00,10999.13170297062
2025-03-10 16:00:00,10999.13170297062
2025-03-10 16:15:00,10999.13170297062
2025-03-10 16:30:00,10999.13170297062
2025-03-10 16:45:00,10999.13170297062
2025-03-10 17:00:00,10999.13170297062
2025-03-10 17:15:00,10999.13170297062
2025-03-10 17:30:00,10999.13170297062
2025-03-10 17:45:00,10999.13170297062
2025-03-10 18:00:00,10999.13170297062
2025-03-10 18:15:00,10999.13170297062
2025-03-10 18:30:00,10999.13170297062
2025-03-10 18:45:00,10999.13170297062
2025-03-10 19:00:00,10999.13170297062
2025-03-10 19:15:00,10999.13170297062
2025-03-10 19:30:00,10999.13170297062
