time,portfolio_equity
2026-01-30 17:45:00,100000.0
2026-01-30 18:00:00,100000.0
2026-01-30 18:15:00,100000.0
2026-01-30 18:30:00,100000.0
2026-01-30 18:45:00,100000.0
2026-01-30 19:00:00,100000.0
2026-01-30 19:15:00,100000.0
2026-01-30 19:30:00,100000.0
2026-01-30 19:45:00,100000.0
2026-01-30 20:00:00,100000.0
2026-01-30 20:15:00,100000.0
2026-01-30 20:30:00,101000.0
2026-01-30 20:45:00,100656.66666666669
2026-01-30 21:00:00,100316.76666666668
2026-01-30 21:15:00,101326.26966666673
2026-01-30 21:30:00,101326.26966666673
2026-01-30 21:45:00,101326.26966666673
2026-01-30 22:00:00,101326.26966666673
2026-01-30 22:15:00,101326.26966666673
2026-01-30 22:30:00,101326.26966666673
2026-01-30 22:45:00,101326.26966666673
2026-01-30 23:00:00,101326.26966666673
2026-01-30 23:15:00,101326.26966666673
2026-01-30 23:30:00,101326.26966666673
2026-01-30 23:45:00,101326.26966666673
2026-02-02 01:00:00,101326.26966666673
2026-02-02 01:15:00,103437.03948936673
2026-02-02 01:30:00,103437.03948936673
2026-02-02 01:45:00,103437.03948936673
2026-02-02 02:00:00,102344.92264615971
2026-02-02 02:15:00,101988.14008636479
2026-02-02 02:30:00,101988.14008636479
2026-02-02 02:45:00,101988.14008636479
2026-02-02 03:00:00,117565.46216701376
2026-02-02 03:15:00,117565.46216701376
2026-02-02 03:30:00,117565.46216701376
2026-02-02 03:45:00,117565.46216701376
2026-02-02 04:00:00,117565.46216701376
2026-02-02 04:15:00,117565.46216701376
2026-02-02 04:30:00,117565.46216701376
2026-02-02 04:45:00,117565.46216701376
2026-02-02 05:00:00,117565.46216701376
2026-02-02 05:15:00,117565.46216701376
2026-02-02 05:30:00,117565.46216701376
2026-02-02 05:45:00,117565.46216701376
2026-02-02 06:00:00,117565.46216701376
2026-02-02 06:15:00,117565.46216701376
2026-02-02 06:30:00,117565.46216701376
2026-02-02 06:45:00,117565.46216701376
2026-02-02 07:00:00,117565.46216701376
2026-02-02 07:15:00,117565.46216701376
2026-02-02 07:30:00,117565.46216701376
2026-02-02 07:45:00,117565.46216701376
2026-02-02 08:00:00,117565.46216701376
2026-02-02 08:15:00,117565.46216701376
2026-02-02 08:30:00,117565.46216701376
2026-02-02 08:45:00,117565.46216701376
2026-02-02 09:00:00,117565.46216701376
2026-02-02 09:15:00,117565.46216701376
2026-02-02 09:30:00,117565.46216701376
2026-02-02 09:45:00,117565.46216701376
2026-02-02 10:00:00,117565.46216701376
2026-02-02 10:15:00,117565.46216701376
2026-02-02 10:30:00,117565.46216701376
2026-02-02 10:45:00,117565.46216701376
2026-02-02 11:00:00,117565.46216701376
2026-02-02 11:15:00,117565.46216701376
2026-02-02 11:30:00,117565.46216701376
2026-02-02 11:45:00,117565.46216701376
2026-02-02 12:00:00,117565.46216701376
2026-02-02 12:15:00,117565.46216701376
2026-02-02 12:30:00,116552.57613655685
2026-02-02 12:45:00,116552.57613655685
2026-02-02 13:00:00,116552.57613655685
2026-02-02 13:15:00,116552.57613655685
2026-02-02 13:30:00,116552.57613655685
2026-02-02 13:45:00,116552.57613655685
2026-02-02 14:00:00,116552.57613655685
2026-02-02 14:15:00,116552.57613655685
2026-02-02 14:30:00,116552.57613655685
2026-02-02 14:45:00,116552.57613655685
2026-02-02 15:00:00,115070.91473939164
2026-02-02 15:15:00,115070.91473939164
2026-02-02 15:30:00,115070.91473939164
2026-02-02 15:45:00,115070.91473939164
2026-02-02 16:00:00,115070.91473939164
2026-02-02 16:15:00,115070.91473939164
2026-02-02 16:30:00,115070.91473939164
2026-02-02 16:45:00,115070.91473939164
2026-02-02 17:00:00,115070.91473939164
2026-02-02 17:15:00,115070.91473939164
2026-02-02 17:30:00,115070.91473939164
2026-02-02 17:45:00,116552.57613655685
2026-02-02 18:00:00,116552.57613655685
2026-02-02 18:15:00,116053.71704185795
2026-02-02 18:30:00,116053.71704185795
2026-02-02 18:45:00,116053.71704185795
2026-02-02 19:00:00,116053.71704185795
2026-02-02 19:15:00,116053.71704185795
2026-02-02 19:30:00,116053.71704185795
2026-02-02 19:45:00,116053.71704185795
2026-02-02 20:00:00,116053.71704185795
2026-02-02 20:15:00,116053.71704185795
2026-02-02 20:30:00,116053.71704185795
2026-02-02 20:45:00,116053.71704185795
2026-02-02 21:00:00,116053.71704185795
2026-02-02 21:15:00,116053.71704185795
2026-02-02 21:30:00,114586.87225866439
2026-02-02 21:45:00,113633.26016738362
2026-02-02 22:00:00,113633.26016738362
2026-02-02 22:15:00,113633.26016738362
2026-02-02 22:30:00,113633.26016738362
2026-02-02 22:45:00,113633.26016738362
2026-02-02 23:00:00,113163.59423237646
2026-02-02 23:15:00,113163.59423237646
2026-02-02 23:30:00,113163.59423237646
2026-02-02 23:45:00,113163.59423237646
2026-02-03 01:00:00,115559.84653810602
2026-02-03 01:15:00,111331.4297635465
2026-02-03 01:30:00,111331.4297635465
2026-02-03 01:45:00,117026.64193424923
2026-02-03 02:00:00,118537.44119227669
2026-02-03 02:15:00,120093.56442804498
2026-02-03 02:30:00,120093.56442804498
2026-02-03 02:45:00,119559.29545043118
2026-02-03 03:00:00,119030.36916259355
2026-02-03 03:15:00,127442.49032441607
2026-02-03 03:30:00,127442.49032441607
2026-02-03 03:45:00,127442.49032441607
2026-02-03 04:00:00,125637.38758595726
2026-02-03 04:15:00,125047.68037676436
2026-02-03 04:30:00,124463.87023966337
2026-02-03 04:45:00,126834.73208783858
2026-02-03 05:00:00,126834.73208783858
2026-02-03 05:15:00,126834.73208783858
2026-02-03 05:30:00,126834.73208783858
2026-02-03 05:45:00,126834.73208783858
2026-02-03 06:00:00,126834.73208783858
2026-02-03 06:15:00,126834.73208783858
2026-02-03 06:30:00,126834.73208783858
2026-02-03 06:45:00,126834.73208783858
2026-02-03 07:00:00,126834.73208783858
2026-02-03 07:15:00,126834.73208783858
2026-02-03 07:30:00,126834.73208783858
2026-02-03 07:45:00,126834.73208783858
2026-02-03 08:00:00,126834.73208783858
2026-02-03 08:15:00,128639.77405047373
2026-02-03 08:30:00,135070.39162847
2026-02-03 08:45:00,135070.39162847
2026-02-03 09:00:00,135070.39162847
2026-02-03 09:15:00,141413.26383300315
2026-02-03 09:30:00,153318.45890374642
2026-02-03 09:45:00,153318.45890374642
2026-02-03 10:00:00,153318.45890374642
2026-02-03 10:15:00,153318.45890374642
2026-02-03 10:30:00,155918.01267085876
