time,equity
2025-02-13 12:45:00,10000.0
2025-02-13 13:00:00,10000.0
2025-02-13 13:15:00,10000.0
2025-02-13 13:30:00,10000.0
2025-02-13 13:45:00,10000.0
2025-02-13 14:00:00,10000.0
2025-02-13 14:15:00,10000.0
2025-02-13 14:30:00,10000.0
2025-02-13 14:45:00,10000.0
2025-02-13 15:00:00,10000.0
2025-02-13 15:15:00,10000.0
2025-02-13 15:30:00,10000.0
2025-02-13 15:45:00,10000.0
2025-02-13 16:00:00,10000.0
2025-02-13 16:15:00,10000.0
2025-02-13 16:30:00,10000.0
2025-02-13 16:45:00,10000.0
2025-02-13 17:00:00,10000.0
2025-02-13 17:15:00,10000.0
2025-02-13 17:30:00,10000.0
2025-02-13 17:45:00,10000.0
2025-02-13 18:00:00,10000.0
2025-02-13 18:15:00,10000.0
2025-02-13 18:30:00,10000.0
2025-02-13 18:45:00,10000.0
2025-02-13 19:00:00,10000.0
2025-02-13 19:15:00,10000.0
2025-02-13 19:30:00,10000.0
2025-02-13 19:45:00,10000.0
2025-02-13 20:00:00,10000.0
2025-02-13 20:15:00,10000.0
2025-02-13 20:30:00,10000.0
2025-02-13 20:45:00,10000.0
2025-02-13 21:00:00,10000.0
2025-02-13 21:15:00,10000.0
2025-02-13 21:30:00,10000.0
2025-02-13 21:45:00,10000.0
2025-02-13 22:00:00,10000.0
2025-02-13 22:15:00,10000.0
2025-02-13 22:30:00,10000.0
2025-02-13 22:45:00,10000.0
2025-02-13 23:00:00,10000.0
2025-02-13 23:15:00,10000.0
2025-02-13 23:30:00,10000.0
2025-02-13 23:45:00,10000.0
2025-02-14 00:00:00,10000.0
2025-02-14 00:15:00,10000.0
2025-02-14 00:30:00,10000.0
2025-02-14 00:45:00,10000.0
2025-02-14 01:00:00,10000.0
2025-02-14 01:15:00,10000.0
2025-02-14 01:30:00,10000.0
2025-02-14 01:45:00,10000.0
2025-02-14 02:00:00,10000.0
2025-02-14 02:15:00,10000.0
2025-02-14 02:30:00,10000.0
2025-02-14 02:45:00,10000.0
2025-02-14 03:00:00,10000.0
2025-02-14 03:15:00,10000.0
2025-02-14 03:30:00,10000.0
2025-02-14 03:45:00,10000.0
2025-02-14 04:00:00,10000.0
2025-02-14 04:15:00,10000.0
2025-02-14 04:30:00,10000.0
2025-02-14 04:45:00,10000.0
2025-02-14 05:00:00,10000.0
2025-02-14 05:15:00,10000.0
2025-02-14 05:30:00,10000.0
2025-02-14 05:45:00,10000.0
2025-02-14 06:00:00,10000.0
2025-02-14 06:15:00,10000.0
2025-02-14 06:30:00,10000.0
2025-02-14 06:45:00,10000.0
2025-02-14 07:00:00,10000.0
2025-02-14 07:15:00,10000.0
2025-02-14 07:30:00,9900.0
2025-02-14 07:45:00,9900.0
2025-02-14 08:00:00,9900.0
2025-02-14 08:15:00,9900.0
2025-02-14 08:30:00,9900.0
2025-02-14 08:45:00,10217.11444007842
2025-02-14 09:00:00,10217.11444007842
2025-02-14 09:15:00,10217.11444007842
2025-02-14 09:30:00,10217.11444007842
2025-02-14 09:45:00,10217.11444007842
2025-02-14 10:00:00,10217.11444007842
2025-02-14 10:15:00,10013.793862720859
2025-02-14 10:30:00,9913.65592409365
