time,equity
2026-04-28 21:30:00,10000.0
2026-04-28 21:45:00,10000.0
2026-04-28 22:00:00,10000.0
2026-04-28 22:15:00,10000.0
2026-04-28 22:30:00,10000.0
2026-04-28 22:45:00,10000.0
2026-04-28 23:00:00,10000.0
2026-04-28 23:15:00,10000.0
2026-04-28 23:30:00,10000.0
2026-04-28 23:45:00,10000.0
2026-04-29 01:00:00,10000.0
2026-04-29 01:15:00,10000.0
2026-04-29 01:30:00,10000.0
2026-04-29 01:45:00,10000.0
2026-04-29 02:00:00,10000.0
2026-04-29 02:15:00,10000.0
2026-04-29 02:30:00,10000.0
2026-04-29 02:45:00,10000.0
2026-04-29 03:00:00,10299.999999999987
2026-04-29 03:15:00,10299.999999999987
2026-04-29 03:30:00,10608.999999999987
2026-04-29 03:45:00,10502.909999999987
2026-04-29 04:00:00,9504.270352607566
2026-04-29 04:15:00,9409.22764908149
2026-04-29 04:30:00,9409.22764908149
2026-04-29 04:45:00,9409.22764908149
2026-04-29 05:00:00,9409.22764908149
2026-04-29 05:15:00,9409.22764908149
2026-04-29 05:30:00,9409.22764908149
2026-04-29 05:45:00,9409.22764908149
2026-04-29 06:00:00,9691.504478553934
2026-04-29 06:15:00,9691.504478553934
2026-04-29 06:30:00,9691.504478553934
2026-04-29 06:45:00,9691.504478553934
2026-04-29 07:00:00,10502.909999999987
2026-04-29 07:15:00,10502.909999999987
2026-04-29 07:30:00,10817.99729999997
2026-04-29 07:45:00,10817.99729999997
2026-04-29 08:00:00,10817.99729999997
2026-04-29 08:15:00,10709.81732699997
2026-04-29 08:30:00,10709.81732699997
2026-04-29 08:45:00,10709.81732699997
2026-04-29 09:00:00,10709.81732699997
2026-04-29 09:15:00,10496.69196219267
2026-04-29 09:30:00,10391.725042570743
2026-04-29 09:45:00,10391.725042570743
2026-04-29 10:00:00,10391.725042570743
2026-04-29 10:15:00,10391.725042570743
2026-04-29 10:30:00,10391.725042570743
2026-04-29 10:45:00,10496.69196219267
2026-04-29 11:00:00,10496.69196219267
2026-04-29 11:15:00,10496.69196219267
2026-04-29 11:30:00,10496.69196219267
2026-04-29 11:45:00,10496.69196219267
2026-04-29 12:00:00,10496.69196219267
2026-04-29 12:15:00,10496.69196219267
2026-04-29 12:30:00,10496.69196219267
2026-04-29 12:45:00,10496.69196219267
2026-04-29 13:00:00,10496.69196219267
2026-04-29 13:15:00,10496.69196219267
2026-04-29 13:30:00,10496.69196219267
2026-04-29 13:45:00,10496.69196219267
2026-04-29 14:00:00,10496.69196219267
2026-04-29 14:15:00,10496.69196219267
2026-04-29 14:30:00,10496.69196219267
2026-04-29 14:45:00,10391.725042570743
2026-04-29 15:00:00,10391.725042570743
2026-04-29 15:15:00,10391.725042570743
2026-04-29 15:30:00,10184.929714223585
2026-04-29 15:45:00,10184.929714223585
2026-04-29 16:00:00,10184.929714223585
2026-04-29 16:15:00,10184.929714223585
2026-04-29 16:30:00,10184.929714223585
2026-04-29 16:45:00,10184.929714223585
2026-04-29 17:00:00,10184.929714223585
2026-04-29 17:15:00,10184.929714223585
2026-04-29 17:30:00,10184.929714223585
2026-04-29 17:45:00,10184.929714223585
2026-04-29 18:00:00,10083.080417081348
2026-04-29 18:15:00,9982.249612910535
2026-04-29 18:30:00,9982.249612910535
2026-04-29 18:45:00,9882.42711678143
2026-04-29 19:00:00,9882.42711678143
2026-04-29 19:15:00,9783.602845613616
2026-04-29 19:30:00,9685.766817157479
2026-04-29 19:45:00,9685.766817157479
2026-04-29 20:00:00,9685.766817157479
2026-04-29 20:15:00,9685.766817157479
2026-04-29 20:30:00,9685.766817157479
2026-04-29 20:45:00,9685.766817157479
2026-04-29 21:00:00,9685.766817157479
2026-04-29 21:15:00,9685.766817157479
2026-04-29 21:30:00,9685.766817157479
2026-04-29 21:45:00,9588.909148985904
2026-04-29 22:00:00,9493.020057496045
2026-04-29 22:15:00,9493.020057496045
2026-04-29 22:30:00,9493.020057496045
2026-04-29 22:45:00,9493.020057496045
2026-04-29 23:00:00,9777.81065922092
2026-04-29 23:15:00,9777.81065922092
2026-04-29 23:30:00,9777.81065922092
2026-04-29 23:45:00,9680.03255262871
2026-04-30 01:00:00,10071.144978997545
2026-04-30 01:15:00,10071.144978997545
2026-04-30 01:30:00,10071.144978997545
2026-04-30 01:45:00,10071.144978997545
2026-04-30 02:00:00,10071.144978997545
2026-04-30 02:15:00,10071.144978997545
2026-04-30 02:30:00,10373.279328367471
2026-04-30 02:45:00,10373.279328367471
2026-04-30 03:00:00,10373.279328367471
2026-04-30 03:15:00,10373.279328367471
2026-04-30 03:30:00,10373.279328367471
2026-04-30 03:45:00,10373.279328367471
2026-04-30 04:00:00,10373.279328367471
2026-04-30 04:15:00,10373.279328367471
2026-04-30 04:30:00,10373.279328367471
2026-04-30 04:45:00,10373.279328367471
2026-04-30 05:00:00,10373.279328367471
2026-04-30 05:15:00,9864.88542611082
2026-04-30 05:30:00,9766.236571849713
2026-04-30 05:45:00,9668.574206131216
2026-04-30 06:00:00,9668.574206131216
2026-04-30 06:15:00,9668.574206131216
2026-04-30 06:30:00,9668.574206131216
2026-04-30 06:45:00,9668.574206131216
2026-04-30 07:00:00,9476.169579429205
2026-04-30 07:15:00,9476.169579429205
2026-04-30 07:30:00,9476.169579429205
2026-04-30 07:45:00,9476.169579429205
2026-04-30 08:00:00,9476.169579429205
2026-04-30 08:15:00,9476.169579429205
2026-04-30 08:30:00,9476.169579429205
2026-04-30 08:45:00,9476.169579429205
2026-04-30 09:00:00,9476.169579429205
2026-04-30 09:15:00,9476.169579429205
2026-04-30 09:30:00,9476.169579429205
2026-04-30 09:45:00,9476.169579429205
2026-04-30 10:00:00,9476.169579429205
2026-04-30 10:15:00,9476.169579429205
2026-04-30 10:30:00,9476.169579429205
2026-04-30 10:45:00,9476.169579429205
2026-04-30 11:00:00,9476.169579429205
2026-04-30 11:15:00,9476.169579429205
2026-04-30 11:30:00,9476.169579429205
2026-04-30 11:45:00,9476.169579429205
2026-04-30 12:00:00,9476.169579429205
2026-04-30 12:15:00,9381.407883634913
2026-04-30 12:30:00,9381.407883634913
2026-04-30 12:45:00,9381.407883634913
2026-04-30 13:00:00,9381.407883634913
2026-04-30 13:15:00,9381.407883634913
2026-04-30 13:30:00,9381.407883634913
2026-04-30 13:45:00,9287.593804798564
2026-04-30 14:00:00,9287.593804798564
2026-04-30 14:15:00,9662.85012014396
2026-04-30 14:30:00,9662.85012014396
2026-04-30 14:45:00,9566.22161894252
2026-04-30 15:00:00,9566.22161894252
2026-04-30 15:15:00,11537.948376973429
2026-04-30 15:30:00,11537.948376973429
2026-04-30 15:45:00,11422.568893203694
2026-04-30 16:00:00,11422.568893203694
2026-04-30 16:15:00,11422.568893203694
2026-04-30 16:30:00,10754.121868116628
2026-04-30 16:45:00,10646.580649435462
2026-04-30 17:00:00,10540.114842941108
2026-04-30 17:15:00,10540.114842941108
2026-04-30 17:30:00,10540.114842941108
2026-04-30 17:45:00,10540.114842941108
2026-04-30 18:00:00,10540.114842941108
2026-04-30 18:15:00,10540.114842941108
2026-04-30 18:30:00,10540.114842941108
2026-04-30 18:45:00,10540.114842941108
2026-04-30 19:00:00,10540.114842941108
2026-04-30 19:15:00,10540.114842941108
2026-04-30 19:30:00,10540.114842941108
2026-04-30 19:45:00,10540.114842941108
2026-04-30 20:00:00,10540.114842941108
2026-04-30 20:15:00,10540.114842941108
2026-04-30 20:30:00,10540.114842941108
2026-04-30 20:45:00,10540.114842941108
2026-04-30 21:00:00,10540.114842941108
2026-04-30 21:15:00,10540.114842941108
2026-04-30 21:30:00,10540.114842941108
2026-04-30 21:45:00,10540.114842941108
2026-04-30 22:00:00,10540.114842941108
2026-04-30 22:15:00,10540.114842941108
2026-04-30 22:30:00,10540.114842941108
2026-04-30 22:45:00,10540.114842941108
2026-04-30 23:00:00,10540.114842941108
2026-04-30 23:15:00,10540.114842941108
2026-04-30 23:30:00,10540.114842941108
2026-04-30 23:45:00,10540.114842941108
2026-05-01 01:00:00,10856.318288229337
2026-05-01 01:15:00,10856.318288229337
2026-05-01 01:30:00,10856.318288229337
2026-05-01 01:45:00,10856.318288229337
2026-05-01 02:00:00,10856.318288229337
2026-05-01 02:15:00,10856.318288229337
2026-05-01 02:30:00,10856.318288229337
2026-05-01 02:45:00,10856.318288229337
2026-05-01 03:00:00,10856.318288229337
2026-05-01 03:15:00,10856.318288229337
2026-05-01 03:30:00,10856.318288229337
2026-05-01 03:45:00,10856.318288229337
2026-05-01 04:00:00,10856.318288229337
2026-05-01 04:15:00,10856.318288229337
2026-05-01 04:30:00,10856.318288229337
2026-05-01 04:45:00,10856.318288229337
2026-05-01 05:00:00,10856.318288229337
2026-05-01 05:15:00,10856.318288229337
2026-05-01 05:30:00,10856.318288229337
2026-05-01 05:45:00,10856.318288229337
2026-05-01 06:00:00,10856.318288229337
2026-05-01 06:15:00,10856.318288229337
2026-05-01 06:30:00,10856.318288229337
2026-05-01 06:45:00,10856.318288229337
2026-05-01 07:00:00,10856.318288229337
2026-05-01 07:15:00,10856.318288229337
2026-05-01 07:30:00,10856.318288229337
2026-05-01 07:45:00,10856.318288229337
2026-05-01 08:00:00,10856.318288229337
2026-05-01 08:15:00,10856.318288229337
2026-05-01 08:30:00,10856.318288229337
2026-05-01 08:45:00,10856.318288229337
2026-05-01 09:00:00,10856.318288229337
2026-05-01 09:15:00,10856.318288229337
2026-05-01 09:30:00,10856.318288229337
2026-05-01 09:45:00,10856.318288229337
2026-05-01 10:00:00,10856.318288229337
2026-05-01 10:15:00,10856.318288229337
2026-05-01 10:30:00,10856.318288229337
2026-05-01 10:45:00,10856.318288229337
2026-05-01 11:00:00,10856.318288229337
2026-05-01 11:15:00,10856.318288229337
2026-05-01 11:30:00,10856.318288229337
2026-05-01 11:45:00,10856.318288229337
2026-05-01 12:00:00,10856.318288229337
2026-05-01 12:15:00,10856.318288229337
2026-05-01 12:30:00,10856.318288229337
2026-05-01 12:45:00,10856.318288229337
2026-05-01 13:00:00,10856.318288229337
2026-05-01 13:15:00,10856.318288229337
2026-05-01 13:30:00,10856.318288229337
2026-05-01 13:45:00,10856.318288229337
2026-05-01 14:00:00,10856.318288229337
2026-05-01 14:15:00,10856.318288229337
2026-05-01 14:30:00,10856.318288229337
2026-05-01 14:45:00,10856.318288229337
2026-05-01 15:00:00,10856.318288229337
2026-05-01 15:15:00,10856.318288229337
2026-05-01 15:30:00,10856.318288229337
2026-05-01 15:45:00,10856.318288229337
2026-05-01 16:00:00,10856.318288229337
2026-05-01 16:15:00,10856.318288229337
2026-05-01 16:30:00,12218.881877566242
