time,equity
2026-02-17 01:15:00,10000.0
2026-02-17 01:30:00,10000.0
2026-02-17 01:45:00,10000.0
2026-02-17 02:00:00,10000.0
2026-02-17 02:15:00,10000.0
2026-02-17 02:30:00,10000.0
2026-02-17 02:45:00,10000.0
2026-02-17 03:00:00,10000.0
2026-02-17 03:15:00,10000.0
2026-02-17 03:30:00,10000.0
2026-02-17 03:45:00,10000.0
2026-02-17 04:00:00,10000.0
2026-02-17 04:15:00,9801.0
2026-02-17 04:30:00,9801.0
2026-02-17 04:45:00,9801.0
2026-02-17 05:00:00,9801.0
2026-02-17 05:15:00,9801.0
2026-02-17 05:30:00,10397.880899999964
2026-02-17 05:45:00,10397.880899999964
2026-02-17 06:00:00,10397.880899999964
2026-02-17 06:15:00,10397.880899999964
2026-02-17 06:30:00,10397.880899999964
2026-02-17 06:45:00,10397.880899999964
2026-02-17 07:00:00,11031.11184680998
2026-02-17 07:15:00,13171.72443395169
2026-02-17 07:30:00,13566.87616697024
2026-02-17 07:45:00,13566.87616697024
2026-02-17 08:00:00,13431.207405300538
2026-02-17 08:15:00,13431.207405300538
2026-02-17 08:30:00,13163.926377935059
2026-02-17 08:45:00,13032.287114155708
2026-02-17 09:00:00,13032.287114155708
2026-02-17 09:15:00,13032.287114155708
2026-02-17 09:30:00,13032.287114155708
2026-02-17 09:45:00,13032.287114155708
2026-02-17 10:00:00,13032.287114155708
2026-02-17 10:15:00,13032.287114155708
2026-02-17 10:30:00,13032.287114155708
2026-02-17 10:45:00,13032.287114155708
2026-02-17 11:00:00,13032.287114155708
2026-02-17 11:15:00,13032.287114155708
2026-02-17 11:30:00,13032.287114155708
2026-02-17 11:45:00,13032.287114155708
2026-02-17 12:00:00,13032.287114155708
2026-02-17 12:15:00,13032.287114155708
2026-02-17 12:30:00,12901.96424301415
2026-02-17 12:45:00,12518.763003032387
2026-02-17 13:00:00,12518.763003032387
2026-02-17 13:15:00,12518.763003032387
2026-02-17 13:30:00,12518.763003032387
2026-02-17 13:45:00,12518.763003032387
2026-02-17 14:00:00,12518.763003032387
2026-02-17 14:15:00,12518.763003032387
2026-02-17 14:30:00,12518.763003032387
2026-02-17 14:45:00,12393.575373002062
2026-02-17 15:00:00,12146.94322307932
2026-02-17 15:15:00,12025.473790848528
2026-02-17 15:30:00,12269.639619272042
2026-02-17 15:45:00,13024.571609215509
2026-02-17 16:00:00,13024.571609215509
2026-02-17 16:15:00,13024.571609215509
2026-02-17 16:30:00,13024.571609215509
2026-02-17 16:45:00,13024.571609215509
2026-02-17 17:00:00,13024.571609215509
2026-02-17 17:15:00,13024.571609215509
2026-02-17 17:30:00,13024.571609215509
2026-02-17 17:45:00,13024.571609215509
2026-02-17 18:00:00,13024.571609215509
2026-02-17 18:15:00,13024.571609215509
2026-02-17 18:30:00,13024.571609215509
2026-02-17 18:45:00,13024.571609215509
2026-02-17 19:00:00,13024.571609215509
2026-02-17 19:15:00,13024.571609215509
2026-02-17 19:30:00,13024.571609215509
2026-02-17 19:45:00,13024.571609215509
2026-02-17 20:00:00,13024.571609215509
2026-02-17 20:15:00,13024.571609215509
2026-02-17 20:30:00,13024.571609215509
2026-02-17 20:45:00,13024.571609215509
2026-02-17 21:00:00,13024.571609215509
2026-02-17 21:15:00,12894.325893123354
2026-02-17 21:30:00,12765.382634192121
2026-02-17 21:45:00,12765.382634192121
2026-02-17 22:00:00,12765.382634192121
2026-02-17 22:15:00,12765.382634192121
2026-02-17 22:30:00,12765.382634192121
2026-02-17 22:45:00,12765.382634192121
2026-02-17 23:00:00,12765.382634192121
2026-02-17 23:15:00,12765.382634192121
2026-02-17 23:30:00,12765.382634192121
2026-02-17 23:45:00,12765.382634192121
2026-02-18 01:00:00,12018.354349600128
2026-02-18 01:15:00,12018.354349600128
2026-02-18 01:30:00,12018.354349600128
2026-02-18 01:45:00,12018.354349600128
2026-02-18 02:00:00,12018.354349600128
2026-02-18 02:15:00,12018.354349600128
2026-02-18 02:30:00,12018.354349600128
2026-02-18 02:45:00,12018.354349600128
2026-02-18 03:00:00,12018.354349600128
2026-02-18 03:15:00,12018.354349600128
2026-02-18 03:30:00,12018.354349600128
2026-02-18 03:45:00,12018.354349600128
2026-02-18 04:00:00,12018.354349600128
2026-02-18 04:15:00,12018.354349600128
2026-02-18 04:30:00,12018.354349600128
2026-02-18 04:45:00,12018.354349600128
