time,portfolio_equity
2026-01-28 04:15:00,100000.0
2026-01-28 04:30:00,100000.0
2026-01-28 04:45:00,100000.0
2026-01-28 05:00:00,100000.0
2026-01-28 05:15:00,100000.0
2026-01-28 05:30:00,100000.0
2026-01-28 05:45:00,100000.0
2026-01-28 06:00:00,100000.0
2026-01-28 06:15:00,100000.0
2026-01-28 06:30:00,100000.0
2026-01-28 06:45:00,100000.0
2026-01-28 07:00:00,101000.0
2026-01-28 07:15:00,102029.99999999994
2026-01-28 07:30:00,102029.99999999994
2026-01-28 07:45:00,102029.99999999994
2026-01-28 08:00:00,101676.36666666661
2026-01-28 08:15:00,101676.36666666661
2026-01-28 08:30:00,101676.36666666661
2026-01-28 08:45:00,103090.90000000001
2026-01-28 09:00:00,103090.90000000001
2026-01-28 09:15:00,103090.90000000001
2026-01-28 09:30:00,103090.90000000001
2026-01-28 09:45:00,104183.62699999995
2026-01-28 10:00:00,106468.4098843
2026-01-28 10:15:00,106468.4098843
2026-01-28 10:30:00,108892.3360462539
2026-01-28 10:45:00,108470.07935245804
2026-01-28 11:00:00,108470.07935245804
2026-01-28 11:15:00,106822.85809702124
2026-01-28 11:30:00,106421.29618271769
2026-01-28 11:45:00,106421.29618271769
2026-01-28 12:00:00,106421.29618271769
2026-01-28 12:15:00,106421.29618271769
2026-01-28 12:30:00,106421.29618271769
2026-01-28 12:45:00,106421.29618271769
2026-01-28 13:00:00,100616.43238074539
2026-01-28 13:15:00,100616.43238074539
2026-01-28 13:30:00,100616.43238074539
2026-01-28 13:45:00,100616.43238074539
2026-01-28 14:00:00,100616.43238074539
2026-01-28 14:15:00,100616.43238074539
2026-01-28 14:30:00,100616.43238074539
2026-01-28 14:45:00,99278.67615204549
2026-01-28 15:00:00,98952.5560571917
2026-01-28 15:15:00,98952.5560571917
2026-01-28 15:30:00,98952.5560571917
2026-01-28 15:45:00,98629.69716328646
2026-01-28 16:00:00,98629.69716328646
2026-01-28 16:15:00,98629.69716328646
2026-01-28 16:30:00,97680.36319450635
2026-01-28 16:45:00,97370.22622922795
2026-01-28 17:00:00,99588.58807818507
2026-01-28 17:15:00,99588.58807818507
2026-01-28 17:30:00,99259.3688640699
2026-01-28 17:45:00,99259.3688640699
2026-01-28 18:00:00,99259.3688640699
2026-01-28 18:15:00,98933.44184209585
2026-01-28 18:30:00,98933.44184209585
2026-01-28 18:45:00,98933.44184209585
2026-01-28 19:00:00,98933.44184209585
2026-01-28 19:15:00,98933.44184209585
2026-01-28 19:30:00,98933.44184209585
2026-01-28 19:45:00,98933.44184209585
2026-01-28 20:00:00,98933.44184209585
2026-01-28 20:15:00,98933.44184209585
2026-01-28 20:30:00,98933.44184209585
2026-01-28 20:45:00,98933.44184209585
2026-01-28 21:00:00,98933.44184209585
2026-01-28 21:15:00,98933.44184209585
2026-01-28 21:30:00,98933.44184209585
2026-01-28 21:45:00,98933.44184209585
2026-01-28 22:00:00,98933.44184209585
2026-01-28 22:15:00,98933.44184209585
2026-01-28 22:30:00,98933.44184209585
2026-01-28 22:45:00,98933.44184209585
2026-01-28 23:00:00,98933.44184209585
2026-01-28 23:15:00,98933.44184209585
2026-01-28 23:30:00,98933.44184209585
2026-01-28 23:45:00,98933.44184209585
2026-01-29 01:00:00,98933.44184209585
2026-01-29 01:15:00,98933.44184209585
2026-01-29 01:30:00,98933.44184209585
2026-01-29 01:45:00,98933.44184209585
2026-01-29 02:00:00,98933.44184209585
2026-01-29 02:15:00,98933.44184209585
2026-01-29 02:30:00,98933.44184209585
2026-01-29 02:45:00,98933.44184209585
2026-01-29 03:00:00,98933.44184209585
2026-01-29 03:15:00,98933.44184209585
2026-01-29 03:30:00,98933.44184209585
2026-01-29 03:45:00,98933.44184209585
2026-01-29 04:00:00,98933.44184209585
2026-01-29 04:15:00,98933.44184209585
2026-01-29 04:30:00,98933.44184209585
2026-01-29 04:45:00,98933.44184209585
2026-01-29 05:00:00,98933.44184209585
2026-01-29 05:15:00,98933.44184209585
2026-01-29 05:30:00,98933.44184209585
2026-01-29 05:45:00,98933.44184209585
2026-01-29 06:00:00,98933.44184209585
2026-01-29 06:15:00,98933.44184209585
2026-01-29 06:30:00,98933.44184209585
2026-01-29 06:45:00,98933.44184209585
2026-01-29 07:00:00,98933.44184209585
2026-01-29 07:15:00,97975.08635261044
2026-01-29 07:30:00,97975.08635261044
2026-01-29 07:45:00,97975.08635261044
2026-01-29 08:00:00,97975.08635261044
2026-01-29 08:15:00,97975.08635261044
2026-01-29 08:30:00,97975.08635261044
2026-01-29 08:45:00,97352.04880086015
2026-01-29 09:00:00,97045.19497951822
2026-01-29 09:15:00,97045.19497951822
2026-01-29 09:30:00,96741.4096963897
2026-01-29 09:45:00,96741.4096963897
2026-01-29 10:00:00,97045.19497951822
2026-01-29 10:15:00,96741.4096963897
2026-01-29 10:30:00,95848.1597536639
2026-01-29 10:45:00,95848.1597536639
2026-01-29 11:00:00,95848.1597536639
2026-01-29 11:15:00,95848.1597536639
2026-01-29 11:30:00,95848.1597536639
2026-01-29 11:45:00,95848.1597536639
2026-01-29 12:00:00,95848.1597536639
2026-01-29 12:15:00,95848.1597536639
2026-01-29 12:30:00,95848.1597536639
2026-01-29 12:45:00,95848.1597536639
2026-01-29 13:00:00,95848.1597536639
2026-01-29 13:15:00,95848.1597536639
2026-01-29 13:30:00,95848.1597536639
2026-01-29 13:45:00,95848.1597536639
2026-01-29 14:00:00,95556.34482279392
2026-01-29 14:15:00,95556.34482279392
2026-01-29 14:30:00,95556.34482279392
2026-01-29 14:45:00,95556.34482279392
2026-01-29 15:00:00,95556.34482279392
2026-01-29 15:15:00,95556.34482279392
2026-01-29 15:30:00,95556.34482279392
2026-01-29 15:45:00,95556.34482279392
2026-01-29 16:00:00,95556.34482279392
2026-01-29 16:15:00,94981.440227487
