time,equity
2026-03-04 03:00:00,10000.0
2026-03-04 03:15:00,10000.0
2026-03-04 03:30:00,10000.0
2026-03-04 03:45:00,10000.0
2026-03-04 04:00:00,10000.0
2026-03-04 04:15:00,10000.0
2026-03-04 04:30:00,10000.0
2026-03-04 04:45:00,10000.0
2026-03-04 05:00:00,10000.0
2026-03-04 05:15:00,10000.0
2026-03-04 05:30:00,10000.0
2026-03-04 05:45:00,10000.0
2026-03-04 06:00:00,10000.0
2026-03-04 06:15:00,10000.0
2026-03-04 06:30:00,10000.0
2026-03-04 06:45:00,10000.0
2026-03-04 07:00:00,10000.0
2026-03-04 07:15:00,10000.0
2026-03-04 07:30:00,10000.0
2026-03-04 07:45:00,10000.0
2026-03-04 08:00:00,10000.0
2026-03-04 08:15:00,10000.0
2026-03-04 08:30:00,10000.0
2026-03-04 08:45:00,10000.0
2026-03-04 09:00:00,10000.0
2026-03-04 09:15:00,10000.0
2026-03-04 09:30:00,10000.0
2026-03-04 09:45:00,10000.0
2026-03-04 10:00:00,10000.0
2026-03-04 10:15:00,10000.0
2026-03-04 10:30:00,10000.0
2026-03-04 10:45:00,10000.0
2026-03-04 11:00:00,10000.0
2026-03-04 11:15:00,10000.0
2026-03-04 11:30:00,10000.0
2026-03-04 11:45:00,10000.0
2026-03-04 12:00:00,11940.522965290009
2026-03-04 12:15:00,11940.522965290009
2026-03-04 12:30:00,11940.522965290009
2026-03-04 12:45:00,11940.522965290009
2026-03-04 13:00:00,12298.738654248702
2026-03-04 13:15:00,12667.700813876172
2026-03-04 13:30:00,12667.700813876172
2026-03-04 13:45:00,12667.700813876172
2026-03-04 14:00:00,12667.700813876172
2026-03-04 14:15:00,12168.542857683202
2026-03-04 14:30:00,12046.85742910637
2026-03-04 14:45:00,12046.85742910637
2026-03-04 15:00:00,13439.163793441257
2026-03-04 15:15:00,13439.163793441257
2026-03-04 15:30:00,13439.163793441257
2026-03-04 15:45:00,13439.163793441257
2026-03-04 16:00:00,13439.163793441257
2026-03-04 16:15:00,13304.772155506846
2026-03-04 16:30:00,13566.876166970329
2026-03-04 16:45:00,13566.876166970329
2026-03-04 17:00:00,14257.60886846183
2026-03-04 17:15:00,15579.67416600768
2026-03-04 17:30:00,15579.67416600768
2026-03-04 17:45:00,15579.67416600768
2026-03-04 18:00:00,15579.67416600768
2026-03-04 18:15:00,15579.67416600768
2026-03-04 18:30:00,15579.67416600768
2026-03-04 18:45:00,15579.67416600768
2026-03-04 19:00:00,15579.67416600768
2026-03-04 19:15:00,15579.67416600768
2026-03-04 19:30:00,15579.67416600768
2026-03-04 19:45:00,15579.67416600768
2026-03-04 20:00:00,15579.67416600768
2026-03-04 20:15:00,15579.67416600768
2026-03-04 20:30:00,15579.67416600768
2026-03-04 20:45:00,15579.67416600768
2026-03-04 21:00:00,15579.67416600768
2026-03-04 21:15:00,15579.67416600768
2026-03-04 21:30:00,15579.67416600768
2026-03-04 21:45:00,15579.67416600768
2026-03-04 22:00:00,15579.67416600768
2026-03-04 22:15:00,15579.67416600768
2026-03-04 22:30:00,15579.67416600768
2026-03-04 22:45:00,15579.67416600768
2026-03-04 23:00:00,15579.67416600768
2026-03-04 23:15:00,15579.67416600768
2026-03-04 23:30:00,15579.67416600768
2026-03-04 23:45:00,15579.67416600768
2026-03-05 01:00:00,15579.67416600768
2026-03-05 01:15:00,15579.67416600768
2026-03-05 01:30:00,15579.67416600768
2026-03-05 01:45:00,15579.67416600768
2026-03-05 02:00:00,15579.67416600768
2026-03-05 02:15:00,15579.67416600768
2026-03-05 02:30:00,15579.67416600768
2026-03-05 02:45:00,15579.67416600768
2026-03-05 03:00:00,15579.67416600768
2026-03-05 03:15:00,14667.95396143181
2026-03-05 03:30:00,15269.638650104127
2026-03-05 03:45:00,15116.942263603085
2026-03-05 04:00:00,15116.942263603085
2026-03-05 04:15:00,15116.942263603085
2026-03-05 04:30:00,15116.942263603085
2026-03-05 04:45:00,15116.942263603085
2026-03-05 05:00:00,15116.942263603085
2026-03-05 05:15:00,14965.772840967054
2026-03-05 05:30:00,14965.772840967054
2026-03-05 05:45:00,14965.772840967054
2026-03-05 06:00:00,14965.772840967054
2026-03-05 06:15:00,14965.772840967054
2026-03-05 06:30:00,14965.772840967054
2026-03-05 06:45:00,14965.772840967054
2026-03-05 07:00:00,14965.772840967054
2026-03-05 07:15:00,14965.772840967054
2026-03-05 07:30:00,14965.772840967054
2026-03-05 07:45:00,14965.772840967054
2026-03-05 08:00:00,14965.772840967054
2026-03-05 08:15:00,14965.772840967054
2026-03-05 08:30:00,14965.772840967054
2026-03-05 08:45:00,14965.772840967054
2026-03-05 09:00:00,14965.772840967054
2026-03-05 09:15:00,14965.772840967054
2026-03-05 09:30:00,14965.772840967054
2026-03-05 09:45:00,14965.772840967054
2026-03-05 10:00:00,14965.772840967054
2026-03-05 10:15:00,14965.772840967054
2026-03-05 10:30:00,14965.772840967054
2026-03-05 10:45:00,14965.772840967054
2026-03-05 11:00:00,14965.772840967054
2026-03-05 11:15:00,14965.772840967054
2026-03-05 11:30:00,14816.115112557383
2026-03-05 11:45:00,14816.115112557383
2026-03-05 12:00:00,14816.115112557383
2026-03-05 12:15:00,14816.115112557383
2026-03-05 12:30:00,14816.115112557383
2026-03-05 12:45:00,14816.115112557383
2026-03-05 13:00:00,14816.115112557383
2026-03-05 13:15:00,14816.115112557383
2026-03-05 13:30:00,14816.115112557383
2026-03-05 13:45:00,14816.115112557383
2026-03-05 14:00:00,14667.95396143181
2026-03-05 14:15:00,14667.95396143181
2026-03-05 14:30:00,14667.95396143181
2026-03-05 14:45:00,14376.061677599315
2026-03-05 15:00:00,14376.061677599315
2026-03-05 15:15:00,14376.061677599315
2026-03-05 15:30:00,14376.061677599315
2026-03-05 15:45:00,14376.061677599315
2026-03-05 16:00:00,14376.061677599315
2026-03-05 16:15:00,14376.061677599315
2026-03-05 16:30:00,13671.491612145648
2026-03-05 16:45:00,13534.776696024192
2026-03-05 17:00:00,13399.42892906395
2026-03-05 17:15:00,13801.411796935869
2026-03-05 17:30:00,13801.411796935869
2026-03-05 17:45:00,13663.39767896651
2026-03-05 18:00:00,13663.39767896651
2026-03-05 18:15:00,13663.39767896651
2026-03-05 18:30:00,13663.39767896651
2026-03-05 18:45:00,13663.39767896651
2026-03-05 19:00:00,13257.581104503524
2026-03-05 19:15:00,13257.581104503524
2026-03-05 19:30:00,13257.581104503524
2026-03-05 19:45:00,14073.299609335507
2026-03-05 20:00:00,14073.299609335507
2026-03-05 20:15:00,14073.299609335512
2026-03-05 20:30:00,14073.299609335512
2026-03-05 20:45:00,14073.299609335512
2026-03-05 21:00:00,14073.299609335512
2026-03-05 21:15:00,14073.299609335512
2026-03-05 21:30:00,14073.299609335512
2026-03-05 21:45:00,14073.299609335512
2026-03-05 22:00:00,13518.755452262252
2026-03-05 22:15:00,13249.732218762232
2026-03-05 22:30:00,13249.732218762232
2026-03-05 22:45:00,13655.308537638639
2026-03-05 23:00:00,13518.755452262252
2026-03-05 23:15:00,13518.755452262252
2026-03-05 23:30:00,13518.755452262252
2026-03-05 23:45:00,13518.755452262252
2026-03-06 01:00:00,13518.755452262252
2026-03-06 01:15:00,13518.755452262252
2026-03-06 01:30:00,13518.755452262252
2026-03-06 01:45:00,13518.755452262252
2026-03-06 02:00:00,13518.755452262252
2026-03-06 02:15:00,13518.755452262252
2026-03-06 02:30:00,13518.755452262252
2026-03-06 02:45:00,13518.755452262252
2026-03-06 03:00:00,13518.755452262252
2026-03-06 03:15:00,13518.755452262252
2026-03-06 03:30:00,13518.755452262252
2026-03-06 03:45:00,13518.755452262252
2026-03-06 04:00:00,13518.755452262252
2026-03-06 04:15:00,13518.755452262252
2026-03-06 04:30:00,13518.755452262252
