time,portfolio_equity
2026-01-28 20:15:00,104295.0074069823
2026-01-28 20:30:00,104295.0074069823
2026-01-28 20:45:00,104295.0074069823
2026-01-28 21:00:00,101837.64155428225
2026-01-28 21:15:00,103202.89056377529
2026-01-28 21:30:00,103202.89056377529
2026-01-28 21:45:00,101494.51148458227
2026-01-28 22:00:00,101154.81271557926
2026-01-28 22:15:00,102163.71805951814
2026-01-28 22:30:00,102492.89326978338
2026-01-28 22:45:00,102492.89326978338
2026-01-28 23:00:00,101817.32722476579
2026-01-28 23:15:00,101474.40029836094
2026-01-28 23:30:00,101134.90264122016
2026-01-28 23:45:00,110991.32521632314
2026-01-29 01:00:00,110991.32521632314
2026-01-29 01:15:00,110991.32521632314
2026-01-29 01:30:00,110991.32521632314
2026-01-29 01:45:00,110991.32521632314
2026-01-29 02:00:00,110991.32521632314
2026-01-29 02:15:00,110991.32521632314
2026-01-29 02:30:00,110991.32521632314
2026-01-29 02:45:00,110991.32521632314
2026-01-29 03:00:00,110991.32521632314
2026-01-29 03:15:00,110991.32521632314
2026-01-29 03:30:00,110991.32521632314
2026-01-29 03:45:00,110991.32521632314
2026-01-29 04:00:00,110991.32521632314
2026-01-29 04:15:00,100798.7999606508
2026-01-29 04:30:00,109700.32103786088
2026-01-29 04:45:00,109700.32103786088
2026-01-29 05:00:00,101797.02492194177
2026-01-29 05:15:00,109278.56417332511
2026-01-29 05:30:00,109278.56417332511
2026-01-29 05:45:00,102825.19663207163
2026-01-29 06:00:00,103884.21349350529
2026-01-29 06:15:00,103520.61770441307
2026-01-29 06:30:00,108447.66097450315
2026-01-29 06:45:00,108447.66097450315
2026-01-29 07:00:00,108447.66097450315
2026-01-29 07:15:00,110231.03214179841
2026-01-29 07:30:00,102145.14203475731
2026-01-29 07:45:00,109110.82223429109
2026-01-29 08:00:00,109110.82223429109
2026-01-29 08:15:00,109110.82223429109
2026-01-29 08:30:00,101788.78180186803
2026-01-29 08:45:00,105314.1123496046
2026-01-29 09:00:00,113252.7928908914
2026-01-29 09:15:00,107277.69433233415
2026-01-29 09:30:00,112871.13759120625
2026-01-29 09:45:00,106955.79001823458
2026-01-29 10:00:00,105316.96701670012
2026-01-29 10:15:00,104597.13067986644
2026-01-29 10:30:00,115356.02275625839
2026-01-29 10:45:00,106353.6152519644
2026-01-29 11:00:00,109759.20357371969
2026-01-29 11:15:00,109759.20357371969
2026-01-29 11:30:00,109759.20357371969
2026-01-29 11:45:00,102088.91024452272
2026-01-29 12:00:00,101739.84835779523
2026-01-29 12:15:00,108519.11186492517
2026-01-29 12:30:00,108519.11186492517
2026-01-29 12:45:00,108519.11186492517
2026-01-29 13:00:00,101394.277089935
2026-01-29 13:15:00,108105.74796199366
2026-01-29 13:30:00,108105.74796199366
2026-01-29 13:45:00,108105.74796199366
2026-01-29 14:00:00,107465.58616299555
2026-01-29 14:15:00,106952.88585444386
2026-01-29 14:30:00,106952.88585444386
2026-01-29 14:45:00,106952.88585444386
2026-01-29 15:00:00,106952.88585444386
2026-01-29 15:15:00,106952.88585444386
2026-01-29 15:30:00,101729.75085125836
2026-01-29 15:45:00,101380.89561963966
2026-01-29 16:00:00,105372.4446891946
2026-01-29 16:15:00,110366.95747263517
2026-01-29 16:30:00,100368.66214265165
2026-01-29 16:45:00,105303.07463987327
2026-01-29 17:00:00,99359.81497217409
2026-01-29 17:15:00,127719.52209264727
2026-01-29 17:30:00,103870.87678787313
2026-01-29 17:45:00,100673.14744001027
2026-01-29 18:00:00,132221.22302278125
2026-01-29 18:15:00,103946.7052915928
2026-01-29 18:30:00,127472.50474355886
2026-01-29 18:45:00,127472.50474355886
2026-01-29 19:00:00,98994.99193532745
2026-01-29 19:15:00,102918.66725791061
2026-01-29 19:30:00,123763.04577470203
2026-01-29 19:45:00,123763.04577470203
2026-01-29 20:00:00,123763.04577470203
2026-01-29 20:15:00,123763.04577470203
2026-01-29 20:30:00,97035.50244870654
2026-01-29 20:45:00,123180.27192319308
2026-01-29 21:00:00,123180.27192319308
2026-01-29 21:15:00,123180.27192319308
2026-01-29 21:30:00,123180.27192319308
2026-01-29 21:45:00,123180.27192319308
2026-01-29 22:00:00,123180.27192319308
2026-01-29 22:15:00,123180.27192319308
2026-01-29 22:30:00,104677.98144656065
2026-01-29 22:45:00,103964.53496542838
2026-01-29 23:00:00,123064.75553827337
2026-01-29 23:15:00,124207.01242759376
2026-01-29 23:30:00,115874.923201704
2026-01-29 23:45:00,123814.83756226042
2026-01-30 01:00:00,123426.58444558043
2026-01-30 01:15:00,116186.89691188019
2026-01-30 01:30:00,116186.89691188019
2026-01-30 01:45:00,116186.89691188019
2026-01-30 02:00:00,116186.89691188019
2026-01-30 02:15:00,116186.89691188019
2026-01-30 02:30:00,124579.69620212002
2026-01-30 02:45:00,124183.79449904143
2026-01-30 03:00:00,123791.85181299361
2026-01-30 03:15:00,123403.82855380629
2026-01-30 03:30:00,114067.51436558168
2026-01-30 03:45:00,114067.51436558168
2026-01-30 04:00:00,114067.51436558168
2026-01-30 04:15:00,114067.51436558168
2026-01-30 04:30:00,114067.51436558168
2026-01-30 04:45:00,94260.98177641572
2026-01-30 05:00:00,93942.4851766981
2026-01-30 05:15:00,113039.55613361922
2026-01-30 05:30:00,113039.55613361922
2026-01-30 05:45:00,113039.55613361922
2026-01-30 06:00:00,113039.55613361922
2026-01-30 06:15:00,113039.55613361922
2026-01-30 06:30:00,113039.55613361922
2026-01-30 06:45:00,113039.55613361922
2026-01-30 07:00:00,113039.55613361922
2026-01-30 07:15:00,113039.55613361922
2026-01-30 07:30:00,113039.55613361922
2026-01-30 07:45:00,113039.55613361922
2026-01-30 08:00:00,113039.55613361922
2026-01-30 08:15:00,113039.55613361922
2026-01-30 08:30:00,113039.55613361922
2026-01-30 08:45:00,113039.55613361922
2026-01-30 09:00:00,113039.55613361922
2026-01-30 09:15:00,113039.55613361922
2026-01-30 09:30:00,113039.55613361922
2026-01-30 09:45:00,113039.55613361922
2026-01-30 10:00:00,113039.55613361922
2026-01-30 10:15:00,113039.55613361922
2026-01-30 10:30:00,123528.29940163015
2026-01-30 10:45:00,116419.43851901343
2026-01-30 11:00:00,116419.43851901343
2026-01-30 11:15:00,116419.43851901343
2026-01-30 11:30:00,116419.43851901343
2026-01-30 11:45:00,98268.30246325361
2026-01-30 12:00:00,126854.5975937951
2026-01-30 12:15:00,126854.5975937951
2026-01-30 12:30:00,126854.5975937951
2026-01-30 12:45:00,126854.5975937951
2026-01-30 13:00:00,126854.5975937951
2026-01-30 13:15:00,126854.5975937951
2026-01-30 13:30:00,126854.5975937951
2026-01-30 13:45:00,126854.5975937951
2026-01-30 14:00:00,126854.5975937951
2026-01-30 14:15:00,126854.5975937951
2026-01-30 14:30:00,126854.5975937951
2026-01-30 14:45:00,133567.7911590185
2026-01-30 15:00:00,133176.0805147991
2026-01-30 15:15:00,125890.56637147981
2026-01-30 15:30:00,96979.50025820626
2026-01-30 15:45:00,122317.1457124246
2026-01-30 16:00:00,122317.1457124246
2026-01-30 16:15:00,122317.1457124246
2026-01-30 16:30:00,122317.1457124246
2026-01-30 16:45:00,122317.1457124246
2026-01-30 17:00:00,96657.97698530152
2026-01-30 17:15:00,96339.66894512583
2026-01-30 17:30:00,96024.5439853519
2026-01-30 17:45:00,122897.8525078255
2026-01-30 18:00:00,95712.5702751757
2026-01-30 18:15:00,95403.71630210128
2026-01-30 18:30:00,124076.92252399513
2026-01-30 18:45:00,96321.01260213231
2026-01-30 19:00:00,96006.07420578832
2026-01-30 19:15:00,122897.8525078255
2026-01-30 19:30:00,122897.8525078255
2026-01-30 19:45:00,122897.8525078255
2026-01-30 20:00:00,122897.8525078255
2026-01-30 20:15:00,122897.8525078255
2026-01-30 20:30:00,122897.8525078255
2026-01-30 20:45:00,96941.44124293004
2026-01-30 21:00:00,96620.29856017808
2026-01-30 21:15:00,122317.1457124246
2026-01-30 21:30:00,122317.1457124246
2026-01-30 21:45:00,122317.1457124246
2026-01-30 22:00:00,122317.1457124246
2026-01-30 22:15:00,122317.1457124246
2026-01-30 22:30:00,122317.1457124246
2026-01-30 22:45:00,96302.36730425362
2026-01-30 23:00:00,121173.09525480522
2026-01-30 23:15:00,121173.09525480522
2026-01-30 23:30:00,121173.09525480522
2026-01-30 23:45:00,121173.09525480522
2026-02-02 01:00:00,95987.61536088842
2026-02-02 01:15:00,124604.56192208793
2026-02-02 01:30:00,124604.56192208793
2026-02-02 01:45:00,124604.56192208793
2026-02-02 02:00:00,131502.28252763004
2026-02-02 02:15:00,103436.23363582577
2026-02-02 02:30:00,122479.59335091496
2026-02-02 02:45:00,122479.59335091496
2026-02-02 03:00:00,129548.72043866354
2026-02-02 03:15:00,125313.18591911162
2026-02-02 03:30:00,129172.44475675187
2026-02-02 03:45:00,124979.26558239548
2026-02-02 04:00:00,124979.26558239548
2026-02-02 04:15:00,124979.26558239548
2026-02-02 04:30:00,130289.98353202951
2026-02-02 04:45:00,124648.6844490465
2026-02-02 05:00:00,97835.1686431838
2026-02-02 05:15:00,126406.31901647136
2026-02-02 05:30:00,126406.31901647136
2026-02-02 05:45:00,97517.42561210078
2026-02-02 06:00:00,97202.86001132862
2026-02-02 06:15:00,128216.68262091905
2026-02-02 06:30:00,128216.68262091905
2026-02-02 06:45:00,133474.2933910567
2026-02-02 07:00:00,127889.40729890353
2026-02-02 07:15:00,127889.40729890353
2026-02-02 07:30:00,127889.40729890353
2026-02-02 07:45:00,133094.44196133985
2026-02-02 08:00:00,139058.18050761562
2026-02-02 08:15:00,132718.38904592014
2026-02-02 08:30:00,137789.17963125894
2026-02-02 08:45:00,137789.17963125894
2026-02-02 09:00:00,106463.93707690405
2026-02-02 09:15:00,106155.63133158724
2026-02-02 09:30:00,134151.8305015253
2026-02-02 09:45:00,105850.40864372358
2026-02-02 10:00:00,105548.23818273858
2026-02-02 10:15:00,105249.08942636344
2026-02-02 10:30:00,104952.93215755203
2026-02-02 10:45:00,136552.2788712468
2026-02-02 11:00:00,136552.2788712468
2026-02-02 11:15:00,104659.73646142874
2026-02-02 11:30:00,135943.08970798657
2026-02-02 11:45:00,135943.08970798657
2026-02-02 12:00:00,135943.08970798657
2026-02-02 12:15:00,135943.08970798657
2026-02-02 12:30:00,130500.00673638229
2026-02-02 12:45:00,135101.31912667
2026-02-02 13:00:00,135101.31912667
2026-02-02 13:15:00,135101.31912667
2026-02-02 13:30:00,135101.31912667
2026-02-02 13:45:00,135101.31912667
2026-02-02 14:00:00,135101.31912667
2026-02-02 14:15:00,135101.31912667
2026-02-02 14:30:00,135101.31912667
2026-02-02 14:45:00,135101.31912667
2026-02-02 15:00:00,135101.31912667
2026-02-02 15:15:00,135101.31912667
2026-02-02 15:30:00,135101.31912667
2026-02-02 15:45:00,135101.31912667
2026-02-02 16:00:00,135101.31912667
2026-02-02 16:15:00,135101.31912667
2026-02-02 16:30:00,104688.75709759827
2026-02-02 16:45:00,136910.61094155294
2026-02-02 17:00:00,136910.61094155294
2026-02-02 17:15:00,104389.78544626135
2026-02-02 17:30:00,138774.18151088228
2026-02-02 17:45:00,135278.57750780316
2026-02-02 18:00:00,103679.22092513206
2026-02-02 18:15:00,132998.6040693935
2026-02-02 18:30:00,136048.81527199916
2026-02-02 18:45:00,136048.81527199916
2026-02-02 19:00:00,136048.81527199916
2026-02-02 19:15:00,136048.81527199916
2026-02-02 19:30:00,136048.81527199916
2026-02-02 19:45:00,136048.81527199916
2026-02-02 20:00:00,136048.81527199916
2026-02-02 20:15:00,136048.81527199916
2026-02-02 20:30:00,136048.81527199916
2026-02-02 20:45:00,136048.81527199916
2026-02-02 21:00:00,136048.81527199916
2026-02-02 21:15:00,136048.81527199916
2026-02-02 21:30:00,134126.09491183006
2026-02-02 21:45:00,133738.9897225935
2026-02-02 22:00:00,134057.38224229755
2026-02-02 22:15:00,134057.38224229755
2026-02-02 22:30:00,134057.38224229755
2026-02-02 22:45:00,133355.75558524934
2026-02-02 23:00:00,132976.35378927857
2026-02-02 23:15:00,133288.4102978405
2026-02-02 23:30:00,133288.4102978405
2026-02-02 23:45:00,133288.4102978405
2026-02-03 01:00:00,132600.74601126753
2026-02-03 01:15:00,133716.30111196032
2026-02-03 01:30:00,132534.74089507814
2026-02-03 01:45:00,133333.29386072248
2026-02-03 02:00:00,99881.0634592119
2026-02-03 02:15:00,133459.45047626327
2026-02-03 02:30:00,138751.78084789298
2026-02-03 02:45:00,134619.39138370237
2026-02-03 03:00:00,134221.1450054816
2026-02-03 03:15:00,133826.88109104306
2026-02-03 03:30:00,141428.7638096267
2026-02-03 03:45:00,141428.7638096267
2026-02-03 04:00:00,102255.52222636831
2026-02-03 04:15:00,101566.30033743795
2026-02-03 04:30:00,102476.01308506673
2026-02-03 04:45:00,134156.8126315319
2026-02-03 05:00:00,139739.34144460363
2026-02-03 05:15:00,139739.34144460363
2026-02-03 05:30:00,139739.34144460363
2026-02-03 05:45:00,139739.34144460363
2026-02-03 06:00:00,139739.34144460363
2026-02-03 06:15:00,139739.34144460363
2026-02-03 06:30:00,139739.34144460363
2026-02-03 06:45:00,139739.34144460363
2026-02-03 07:00:00,108493.01860049053
2026-02-03 07:15:00,139136.95806494614
2026-02-03 07:30:00,139136.95806494614
2026-02-03 07:45:00,139136.95806494614
2026-02-03 08:00:00,139136.95806494614
2026-02-03 08:15:00,102214.71822287793
2026-02-03 08:30:00,101525.90437398248
2026-02-03 08:45:00,149727.17546095207
2026-02-03 09:00:00,149727.17546095207
2026-02-03 09:15:00,100843.97866357598
2026-02-03 09:30:00,135587.0423829549
2026-02-03 09:45:00,127671.89518942023
2026-02-03 10:00:00,127393.3990489432
2026-02-03 10:15:00,171072.91218203382
2026-02-03 10:30:00,100784.24263560135
2026-02-03 10:45:00,100109.73354257867
2026-02-03 11:00:00,141824.1574540109
2026-02-03 11:15:00,143004.84969619763
2026-02-03 11:30:00,101298.18888595712
2026-02-03 11:45:00,169711.20200156618
2026-02-03 12:00:00,169711.20200156618
2026-02-03 12:15:00,169711.20200156618
2026-02-03 12:30:00,127128.69098916897
2026-02-03 12:45:00,168998.695691163
2026-02-03 13:00:00,143601.87008205292
2026-02-03 13:15:00,165806.813024868
2026-02-03 13:30:00,165806.813024868
2026-02-03 13:45:00,165806.813024868
2026-02-03 14:00:00,123650.12712259477
2026-02-03 14:15:00,102353.28215206742
2026-02-03 14:30:00,101663.08266388008
2026-02-03 14:45:00,162479.2466185286
2026-02-03 15:00:00,162479.2466185286
2026-02-03 15:15:00,162479.2466185286
2026-02-03 15:30:00,162479.2466185286
2026-02-03 15:45:00,121574.65644423876
2026-02-03 16:00:00,101805.93962196526
2026-02-03 16:15:00,101121.21355907893
2026-02-03 16:30:00,100443.33475682145
2026-02-03 16:45:00,153689.7286805259
2026-02-03 17:00:00,153689.7286805259
2026-02-03 17:15:00,119166.41868149638
2026-02-03 17:30:00,136156.90938475775
2026-02-03 17:45:00,118308.08782801474
2026-02-03 18:00:00,153696.23788156034
2026-02-03 18:15:00,134495.99578203965
2026-02-03 18:30:00,134110.72022133437
2026-02-03 18:45:00,202663.68238853035
2026-02-03 19:00:00,135254.988636629
2026-02-03 19:15:00,200540.44705925774
2026-02-03 19:30:00,134862.12314737783
2026-02-03 19:45:00,134473.1863130192
2026-02-03 20:00:00,200540.44705925774
2026-02-03 20:15:00,200540.44705925774
2026-02-03 20:30:00,135628.32871106433
2026-02-03 20:45:00,197434.5538690224
2026-02-03 21:00:00,197434.5538690224
2026-02-03 21:15:00,161773.93425223048
2026-02-03 21:30:00,196808.2028052406
2026-02-03 21:45:00,196808.2028052406
2026-02-03 22:00:00,196808.2028052406
2026-02-03 22:15:00,196808.2028052406
2026-02-03 22:30:00,162583.16885507217
2026-02-03 22:45:00,162305.33164142986
2026-02-03 23:00:00,196188.1152520966
2026-02-03 23:15:00,196188.1152520966
2026-02-03 23:30:00,196188.1152520966
2026-02-03 23:45:00,196188.1152520966
2026-02-04 01:00:00,135571.686764125
2026-02-04 01:15:00,192189.94550449532
2026-02-04 01:30:00,192189.94550449532
2026-02-04 01:45:00,135163.18990742962
2026-02-04 02:00:00,191215.26606039627
2026-02-04 02:15:00,191215.26606039627
2026-02-04 02:30:00,191215.26606039627
2026-02-04 02:45:00,191215.26606039627
2026-02-04 03:00:00,191215.26606039627
2026-02-04 03:15:00,157057.4236082236
2026-02-04 03:30:00,189993.63157194725
2026-02-04 03:45:00,189993.63157194725
2026-02-04 04:00:00,100328.62731403773
2026-02-04 04:15:00,192286.75918819342
2026-02-04 04:30:00,192286.75918819342
2026-02-04 04:45:00,159410.32813354707
2026-02-04 05:00:00,191101.40846568585
2026-02-04 05:15:00,191101.40846568585
2026-02-04 05:30:00,191101.40846568585
2026-02-04 05:45:00,191101.40846568585
2026-02-04 06:00:00,191101.40846568585
2026-02-04 06:15:00,191101.40846568585
2026-02-04 06:30:00,191101.40846568585
2026-02-04 06:45:00,191101.40846568585
2026-02-04 07:00:00,191101.40846568585
2026-02-04 07:15:00,191101.40846568585
2026-02-04 07:30:00,159143.43881469275
2026-02-04 07:45:00,190517.60834351016
2026-02-04 08:00:00,130765.95458419377
2026-02-04 08:15:00,130369.59049263911
2026-02-04 08:30:00,156901.3959370228
2026-02-04 08:45:00,157686.1306012502
2026-02-04 09:00:00,190910.60706891734
2026-02-04 09:15:00,190910.60706891734
2026-02-04 09:30:00,157416.7050331988
2026-02-04 09:45:00,157149.97372082793
2026-02-04 10:00:00,156885.90972158074
2026-02-04 10:15:00,156624.48636232605
2026-02-04 10:30:00,97803.0813871579
2026-02-04 10:45:00,187774.81932157918
2026-02-04 11:00:00,98712.28969115052
2026-02-04 11:15:00,99073.13542381821
2026-02-04 11:30:00,129196.21458806154
2026-02-04 11:45:00,185451.17748559834
2026-02-04 12:00:00,185451.17748559834
2026-02-04 12:15:00,185451.17748559834
2026-02-04 12:30:00,185451.17748559834
2026-02-04 12:45:00,128804.04645026123
2026-02-04 13:00:00,184496.45971882268
2026-02-04 13:15:00,128415.79999383891
2026-02-04 13:30:00,180772.1104746724
2026-02-04 13:45:00,128031.43600198082
2026-02-04 14:00:00,127650.91565004132
2026-02-04 14:15:00,148184.85836715798
2026-02-04 14:30:00,127653.80435255525
2026-02-04 14:45:00,178736.92663525953
2026-02-04 15:00:00,148825.0502899623
2026-02-04 15:15:00,178181.73852794
2026-02-04 15:30:00,178181.73852794
2026-02-04 15:45:00,178181.73852794
2026-02-04 16:00:00,178181.73852794
2026-02-04 16:15:00,178181.73852794
2026-02-04 16:30:00,128262.66605385389
2026-02-04 16:45:00,204609.87728798576
2026-02-04 17:00:00,204609.87728798576
2026-02-04 17:15:00,204609.87728798576
2026-02-04 17:30:00,129461.63735673056
2026-02-04 17:45:00,211693.3341969841
2026-02-04 18:00:00,211693.3341969841
2026-02-04 18:15:00,211693.3341969841
2026-02-04 18:30:00,211693.3341969841
2026-02-04 18:45:00,101083.82021684932
2026-02-04 19:00:00,217044.13422289366
2026-02-04 19:15:00,185528.95931188262
2026-02-04 19:30:00,186281.88000365335
2026-02-04 19:45:00,222293.6444130612
2026-02-04 20:00:00,222293.6444130612
2026-02-04 20:15:00,222293.6444130612
2026-02-04 20:30:00,222293.6444130612
2026-02-04 20:45:00,222293.6444130612
2026-02-04 21:00:00,222293.6444130612
2026-02-04 21:15:00,222293.6444130612
2026-02-04 21:30:00,186023.37723281208
2026-02-04 21:45:00,185767.4594896792
2026-02-04 22:00:00,220456.27991866163
2026-02-04 22:15:00,220456.27991866163
2026-02-04 22:30:00,220456.27991866163
2026-02-04 22:45:00,220456.27991866163
2026-02-04 23:00:00,220456.27991866163
2026-02-04 23:15:00,220456.27991866163
2026-02-04 23:30:00,185514.10092397765
2026-02-04 23:45:00,186266.57586411125
2026-02-05 01:00:00,132951.86527949062
2026-02-05 01:15:00,132515.1491745311
2026-02-05 01:30:00,218882.3602805778
2026-02-05 01:45:00,218882.3602805778
2026-02-05 02:00:00,132082.8002306212
2026-02-05 02:15:00,217586.33922560743
2026-02-05 02:30:00,217586.33922560743
2026-02-05 02:45:00,217586.33922560743
2026-02-05 03:00:00,131654.77477615039
2026-02-05 03:15:00,131231.02957622427
2026-02-05 03:30:00,215033.04814521025
2026-02-05 03:45:00,215033.04814521025
2026-02-05 04:00:00,130811.52182829742
2026-02-05 04:15:00,207744.14764376843
2026-02-05 04:30:00,207744.14764376843
2026-02-05 04:45:00,207744.14764376843
2026-02-05 05:00:00,207744.14764376843
2026-02-05 05:15:00,177373.8494087039
2026-02-05 05:30:00,207184.67842926638
2026-02-05 05:45:00,207184.67842926638
2026-02-05 06:00:00,207184.67842926638
2026-02-05 06:15:00,129836.73994334777
2026-02-05 06:30:00,175933.4442479502
2026-02-05 06:45:00,175680.23567812028
2026-02-05 07:00:00,204897.82920117356
2026-02-05 07:15:00,204897.82920117356
2026-02-05 07:30:00,204897.82920117356
2026-02-05 07:45:00,128323.37010011416
2026-02-05 08:00:00,129544.51394503118
2026-02-05 08:15:00,129125.25455827634
2026-02-05 08:30:00,199149.97881821933
2026-02-05 08:45:00,128710.18776538904
2026-02-05 09:00:00,200276.55865204427
2026-02-05 09:15:00,128299.27164043063
2026-02-05 09:30:00,199149.97881821933
2026-02-05 09:45:00,199149.97881821933
2026-02-05 10:00:00,199149.97881821933
2026-02-05 10:15:00,199149.97881821933
2026-02-05 10:30:00,199149.97881821933
2026-02-05 10:45:00,199149.97881821933
2026-02-05 11:00:00,199149.97881821933
2026-02-05 11:15:00,199149.97881821933
2026-02-05 11:30:00,101054.12846089866
2026-02-05 11:45:00,197491.81236337044
2026-02-05 12:00:00,197491.81236337044
2026-02-05 12:15:00,169310.90393341857
2026-02-05 12:30:00,196954.3884682019
2026-02-05 12:45:00,128020.40504440639
2026-02-05 13:00:00,195850.22757307006
2026-02-05 13:15:00,127605.58398351248
2026-02-05 13:30:00,194757.1082868895
2026-02-05 13:45:00,194757.1082868895
2026-02-05 14:00:00,194757.1082868895
2026-02-05 14:15:00,99295.81178757515
2026-02-05 14:30:00,99648.42165407397
2026-02-05 14:45:00,169488.44505071285
2026-02-05 15:00:00,139725.56014246005
2026-02-05 15:15:00,215408.44206887676
2026-02-05 15:30:00,177052.28629479054
2026-02-05 15:45:00,214116.24194939376
2026-02-05 16:00:00,214116.24194939376
2026-02-05 16:15:00,214116.24194939376
2026-02-05 16:30:00,100689.04365802344
2026-02-05 16:45:00,134489.24009660108
2026-02-05 17:00:00,208666.03267268208
2026-02-05 17:15:00,208666.03267268208
2026-02-05 17:30:00,208666.03267268208
2026-02-05 17:45:00,208666.03267268208
2026-02-05 18:00:00,208666.03267268208
2026-02-05 18:15:00,134082.91467416004
2026-02-05 18:30:00,135289.70117880998
2026-02-05 18:45:00,136532.69127859935
2026-02-05 19:00:00,194723.7000224903
2026-02-05 19:15:00,194723.7000224903
2026-02-05 19:30:00,194723.7000224903
2026-02-05 19:45:00,194723.7000224903
2026-02-05 20:00:00,194723.7000224903
2026-02-05 20:15:00,194723.7000224903
2026-02-05 20:30:00,194723.7000224903
2026-02-05 20:45:00,194723.7000224903
2026-02-05 21:00:00,194723.7000224903
2026-02-05 21:15:00,194723.7000224903
2026-02-05 21:30:00,194723.7000224903
2026-02-05 21:45:00,136105.93134433834
2026-02-05 22:00:00,193715.03000079037
2026-02-05 22:15:00,193715.03000079037
2026-02-05 22:30:00,193715.03000079037
2026-02-05 22:45:00,193715.03000079037
2026-02-05 23:00:00,193715.03000079037
2026-02-05 23:15:00,193715.03000079037
2026-02-05 23:30:00,137373.40834909357
2026-02-05 23:45:00,215730.07385802775
2026-02-06 01:00:00,136938.24124412762
2026-02-06 01:15:00,136507.4258102113
2026-02-06 01:30:00,136080.91853063417
2026-02-06 01:45:00,135658.6763238528
2026-02-06 02:00:00,135240.65653913925
2026-02-06 02:15:00,239379.88235764334
2026-02-06 02:30:00,239379.88235764334
2026-02-06 02:45:00,239379.88235764334
2026-02-06 03:00:00,204906.12881581878
2026-02-06 03:15:00,238175.46740371195
2026-02-06 03:30:00,238175.46740371195
2026-02-06 03:45:00,133622.40199834146
2026-02-06 04:00:00,133212.7008073437
2026-02-06 04:15:00,132807.0966282559
2026-02-06 04:30:00,132405.54849095905
2026-02-06 04:45:00,232441.2732967031
2026-02-06 05:00:00,232441.2732967031
2026-02-06 05:15:00,232441.2732967031
2026-02-06 05:30:00,232441.2732967031
2026-02-06 05:45:00,232441.2732967031
2026-02-06 06:00:00,232441.2732967031
2026-02-06 06:15:00,232441.2732967031
2026-02-06 06:30:00,232441.2732967031
2026-02-06 06:45:00,232441.2732967031
2026-02-06 07:00:00,232441.2732967031
2026-02-06 07:15:00,232441.2732967031
2026-02-06 07:30:00,198911.43859903654
2026-02-06 07:45:00,198653.54745036084
2026-02-06 08:00:00,230103.87000122416
2026-02-06 08:15:00,129670.61253955617
2026-02-06 08:30:00,129277.05521019148
2026-02-06 08:45:00,130445.92047840462
2026-02-06 09:00:00,225951.99719740907
2026-02-06 09:15:00,225951.99719740907
2026-02-06 09:30:00,225951.99719740907
2026-02-06 09:45:00,225951.99719740907
