time,equity
2026-01-28 01:00:00,10000.0
2026-01-28 01:15:00,10000.0
2026-01-28 01:30:00,10000.0
2026-01-28 01:45:00,10000.0
2026-01-28 02:00:00,10000.0
2026-01-28 02:15:00,10000.0
2026-01-28 02:30:00,10000.0
2026-01-28 02:45:00,10000.0
2026-01-28 03:00:00,10000.0
2026-01-28 03:15:00,10000.0
2026-01-28 03:30:00,10000.0
2026-01-28 03:45:00,10299.999999999982
2026-01-28 04:00:00,10196.999999999982
2026-01-28 04:15:00,10502.909999999982
2026-01-28 04:30:00,10817.997299999963
2026-01-28 04:45:00,10817.997299999963
2026-01-28 05:00:00,10817.997299999963
2026-01-28 05:15:00,10817.997299999963
2026-01-28 05:30:00,10709.817326999962
2026-01-28 05:45:00,10709.817326999962
2026-01-28 06:00:00,10709.817326999962
2026-01-28 06:15:00,10709.817326999962
2026-01-28 06:30:00,10709.817326999962
2026-01-28 06:45:00,10709.817326999962
2026-01-28 07:00:00,10709.817326999962
2026-01-28 07:15:00,10709.817326999962
2026-01-28 07:30:00,10709.817326999962
2026-01-28 07:45:00,10709.817326999962
2026-01-28 08:00:00,10709.817326999962
2026-01-28 08:15:00,10602.719153729962
2026-01-28 08:30:00,10602.719153729962
2026-01-28 08:45:00,11142.537218999954
2026-01-28 09:00:00,11142.537218999962
2026-01-28 09:15:00,12175.751267706173
2026-01-28 09:30:00,12541.02380573736
2026-01-28 09:45:00,13703.915320171945
2026-01-28 10:00:00,15423.87742434752
2026-01-28 10:15:00,15423.87742434752
2026-01-28 10:30:00,16363.191559490295
2026-01-28 10:45:00,16199.559643895393
2026-01-28 11:00:00,16199.559643895393
2026-01-28 11:15:00,15561.232357682937
2026-01-28 11:30:00,15561.232357682937
2026-01-28 11:45:00,15561.232357682937
2026-01-28 12:00:00,15561.232357682937
2026-01-28 12:15:00,15561.232357682937
2026-01-28 12:30:00,15561.232357682937
2026-01-28 12:45:00,15561.232357682937
2026-01-28 13:00:00,15561.232357682937
2026-01-28 13:15:00,15561.232357682937
2026-01-28 13:30:00,15561.232357682937
2026-01-28 13:45:00,15561.232357682937
2026-01-28 14:00:00,15561.232357682937
2026-01-28 14:15:00,15561.232357682937
2026-01-28 14:30:00,15561.232357682937
2026-01-28 14:45:00,14650.591364975005
2026-01-28 15:00:00,14504.085451325256
2026-01-28 15:15:00,14504.085451325256
2026-01-28 15:30:00,14504.085451325256
2026-01-28 15:45:00,14504.085451325256
2026-01-28 16:00:00,14504.085451325256
2026-01-28 16:15:00,14504.085451325256
2026-01-28 16:30:00,14073.299609335445
2026-01-28 16:45:00,13932.56661324209
2026-01-28 17:00:00,14789.815934716373
2026-01-28 17:15:00,14789.815934716373
2026-01-28 17:30:00,14641.91777536921
2026-01-28 17:45:00,14641.91777536921
2026-01-28 18:00:00,14641.91777536921
2026-01-28 18:15:00,14495.498597615517
2026-01-28 18:30:00,14495.498597615517
2026-01-28 18:45:00,14495.498597615517
2026-01-28 19:00:00,14495.498597615517
2026-01-28 19:15:00,14495.498597615517
2026-01-28 19:30:00,14495.498597615517
2026-01-28 19:45:00,14495.498597615517
