time,equity
2026-02-09 22:00:00,10000.0
2026-02-09 22:15:00,10000.0
2026-02-09 22:30:00,10000.0
2026-02-09 22:45:00,10000.0
2026-02-09 23:00:00,10000.0
2026-02-09 23:15:00,10000.0
2026-02-09 23:30:00,10000.0
2026-02-09 23:45:00,10000.0
2026-02-10 01:00:00,10000.0
2026-02-10 01:15:00,10000.0
2026-02-10 01:30:00,10000.0
2026-02-10 01:45:00,9900.0
2026-02-10 02:00:00,9801.0
2026-02-10 02:15:00,9702.99
2026-02-10 02:30:00,9994.0797
2026-02-10 02:45:00,9994.0797
2026-02-10 03:00:00,9994.0797
2026-02-10 03:15:00,9994.0797
2026-02-10 03:30:00,9994.0797
2026-02-10 03:45:00,9994.0797
2026-02-10 04:00:00,9697.2455388303
2026-02-10 04:15:00,9504.270352607578
2026-02-10 04:30:00,9504.270352607578
2026-02-10 04:45:00,9504.270352607578
2026-02-10 05:00:00,9504.270352607578
2026-02-10 05:15:00,9504.270352607578
2026-02-10 05:30:00,9504.270352607578
2026-02-10 05:45:00,9504.270352607578
2026-02-10 06:00:00,9504.270352607578
2026-02-10 06:15:00,9504.270352607578
2026-02-10 06:30:00,9504.270352607578
2026-02-10 06:45:00,9504.270352607578
2026-02-10 07:00:00,9504.270352607578
2026-02-10 07:15:00,9504.270352607578
2026-02-10 07:30:00,9504.270352607578
2026-02-10 07:45:00,9409.227649081502
2026-02-10 08:00:00,9315.135372590687
2026-02-10 08:15:00,9315.135372590687
2026-02-10 08:30:00,9221.98401886478
2026-02-10 08:45:00,9038.466536889371
2026-02-10 09:00:00,9038.466536889371
2026-02-10 09:15:00,9038.466536889371
2026-02-10 09:30:00,9038.466536889371
2026-02-10 09:45:00,9038.466536889371
2026-02-10 10:00:00,9038.466536889371
2026-02-10 10:15:00,9038.466536889371
2026-02-10 10:30:00,9221.98401886478
2026-02-10 10:45:00,9221.98401886478
2026-02-10 11:00:00,9894.138903000001
2026-02-10 11:15:00,9894.138903000001
2026-02-10 11:30:00,9894.138903000001
2026-02-10 11:45:00,9894.138903000001
2026-02-10 12:00:00,9894.138903000001
2026-02-10 12:15:00,9697.2455388303
2026-02-10 12:30:00,9697.2455388303
2026-02-10 12:45:00,9697.2455388303
2026-02-10 13:00:00,9697.2455388303
2026-02-10 13:15:00,9697.2455388303
2026-02-10 13:30:00,9697.2455388303
2026-02-10 13:45:00,9697.2455388303
2026-02-10 14:00:00,9600.273083441998
2026-02-10 14:15:00,9504.270352607578
2026-02-10 14:30:00,9129.764178676132
2026-02-10 14:45:00,9697.2455388303
2026-02-10 15:00:00,9600.273083441998
2026-02-10 15:15:00,9504.270352607578
2026-02-10 15:30:00,9409.227649081502
2026-02-10 15:45:00,9315.135372590687
2026-02-10 16:00:00,9315.135372590687
2026-02-10 16:15:00,9888.281275945264
2026-02-10 16:30:00,9888.281275945264
2026-02-10 16:45:00,9888.281275945264
2026-02-10 17:00:00,9888.281275945264
2026-02-10 17:15:00,9888.281275945264
2026-02-10 17:30:00,9888.281275945264
2026-02-10 17:45:00,9888.281275945264
2026-02-10 18:00:00,9888.281275945264
2026-02-10 18:15:00,9888.281275945264
2026-02-10 18:30:00,9888.281275945264
2026-02-10 18:45:00,9888.281275945264
2026-02-10 19:00:00,9888.281275945264
2026-02-10 19:15:00,9691.504478553952
2026-02-10 19:30:00,9691.504478553952
2026-02-10 19:45:00,9594.589433768413
2026-02-10 20:00:00,9594.589433768413
2026-02-10 20:15:00,9594.589433768413
2026-02-10 20:30:00,9594.589433768413
2026-02-10 20:45:00,9594.589433768413
2026-02-10 21:00:00,9594.589433768413
2026-02-10 21:15:00,9594.589433768413
2026-02-10 21:30:00,9403.657104036422
2026-02-10 21:45:00,9403.657104036422
2026-02-10 22:00:00,9403.657104036422
2026-02-10 22:15:00,9403.657104036422
2026-02-10 22:30:00,9403.657104036422
2026-02-10 22:45:00,9216.524327666097
2026-02-10 23:00:00,9124.359084389436
2026-02-10 23:15:00,9124.359084389436
2026-02-10 23:30:00,9124.359084389436
2026-02-10 23:45:00,9124.359084389436
2026-02-11 01:00:00,9124.359084389436
2026-02-11 01:15:00,10083.080417081386
2026-02-11 01:30:00,10083.080417081386
2026-02-11 01:45:00,10083.080417081386
2026-02-11 02:00:00,10083.080417081386
2026-02-11 02:15:00,10083.080417081386
2026-02-11 02:30:00,10083.080417081386
2026-02-11 02:45:00,10083.080417081386
2026-02-11 03:00:00,9982.249612910573
2026-02-11 03:15:00,9982.249612910573
2026-02-11 03:30:00,9982.249612910573
2026-02-11 03:45:00,9982.249612910573
2026-02-11 04:00:00,9882.427116781475
2026-02-11 04:15:00,9882.427116781475
2026-02-11 04:30:00,9882.427116781475
2026-02-11 04:45:00,9882.427116781475
2026-02-11 05:00:00,9882.427116781475
2026-02-11 05:15:00,9882.427116781475
2026-02-11 05:30:00,9882.427116781475
2026-02-11 05:45:00,9882.427116781475
2026-02-11 06:00:00,9882.427116781475
2026-02-11 06:15:00,9882.427116781475
2026-02-11 06:30:00,9882.427116781475
2026-02-11 06:45:00,9882.427116781475
2026-02-11 07:00:00,9882.427116781475
2026-02-11 07:15:00,9882.427116781475
2026-02-11 07:30:00,10484.266928193476
2026-02-11 07:45:00,10484.266928193476
2026-02-11 08:00:00,10484.266928193476
2026-02-11 08:15:00,10484.266928193476
2026-02-11 08:30:00,10484.266928193476
2026-02-11 08:45:00,10484.266928193476
2026-02-11 09:00:00,10798.79493603929
2026-02-11 09:15:00,10798.79493603929
2026-02-11 09:30:00,10798.79493603929
2026-02-11 09:45:00,10798.79493603929
2026-02-11 10:00:00,10798.79493603929
2026-02-11 10:15:00,10798.79493603929
2026-02-11 10:30:00,10798.79493603929
2026-02-11 10:45:00,10798.79493603929
2026-02-11 11:00:00,10798.79493603929
2026-02-11 11:15:00,10798.79493603929
2026-02-11 11:30:00,10373.279328367546
2026-02-11 11:45:00,11011.531196279273
2026-02-11 12:00:00,11011.531196279273
2026-02-11 12:15:00,11456.441547644094
2026-02-11 12:30:00,11800.134794073403
2026-02-11 12:45:00,12154.138837895593
2026-02-11 13:00:00,12032.597449516637
2026-02-11 13:15:00,12032.597449516637
2026-02-11 13:30:00,12032.597449516637
2026-02-11 13:45:00,12032.597449516637
2026-02-11 14:00:00,12032.597449516637
2026-02-11 14:15:00,11912.27147502147
2026-02-11 14:30:00,11675.217272668544
2026-02-11 14:45:00,11558.465099941859
2026-02-11 15:00:00,11558.465099941859
2026-02-11 15:15:00,11442.88044894244
2026-02-11 15:30:00,11328.451644453016
2026-02-11 15:45:00,11215.167128008487
2026-02-11 16:00:00,11215.167128008487
2026-02-11 16:15:00,11215.167128008487
2026-02-11 16:30:00,11215.167128008487
2026-02-11 16:45:00,11215.167128008487
2026-02-11 17:00:00,11215.167128008487
2026-02-11 17:15:00,11215.167128008487
2026-02-11 17:30:00,11215.167128008487
2026-02-11 17:45:00,11215.167128008487
2026-02-11 18:00:00,11215.167128008487
2026-02-11 18:15:00,11215.167128008487
2026-02-11 18:30:00,11215.167128008487
2026-02-11 18:45:00,11215.167128008487
2026-02-11 19:00:00,11215.167128008487
2026-02-11 19:15:00,11215.167128008487
2026-02-11 19:30:00,11215.167128008487
2026-02-11 19:45:00,11215.167128008487
2026-02-11 20:00:00,10991.985302161116
2026-02-11 20:15:00,10882.065449139505
2026-02-11 20:30:00,10882.065449139505
2026-02-11 20:45:00,10882.065449139505
2026-02-11 21:00:00,10882.065449139505
2026-02-11 21:15:00,10882.065449139505
2026-02-11 21:30:00,10882.065449139505
2026-02-11 21:45:00,10773.24479464811
2026-02-11 22:00:00,10773.24479464811
2026-02-11 22:15:00,10773.24479464811
2026-02-11 22:30:00,10773.24479464811
2026-02-11 22:45:00,10773.24479464811
2026-02-11 23:00:00,10773.24479464811
2026-02-11 23:15:00,10773.24479464811
2026-02-11 23:30:00,10142.796118798848
2026-02-11 23:45:00,10142.796118798848
2026-02-12 01:00:00,10348.735964492244
2026-02-12 01:15:00,10245.24860484732
2026-02-12 01:30:00,10245.24860484732
2026-02-12 01:45:00,10245.24860484732
2026-02-12 02:00:00,10245.24860484732
2026-02-12 02:15:00,10245.24860484732
2026-02-12 02:30:00,10245.24860484732
2026-02-12 02:45:00,10245.24860484732
2026-02-12 03:00:00,10245.24860484732
2026-02-12 03:15:00,10245.24860484732
2026-02-12 03:30:00,10245.24860484732
2026-02-12 03:45:00,10245.24860484732
2026-02-12 04:00:00,10245.24860484732
2026-02-12 04:15:00,10245.24860484732
2026-02-12 04:30:00,10245.24860484732
2026-02-12 04:45:00,10245.24860484732
2026-02-12 05:00:00,10245.24860484732
2026-02-12 05:15:00,10245.24860484732
2026-02-12 05:30:00,10245.24860484732
2026-02-12 05:45:00,10245.24860484732
2026-02-12 06:00:00,10245.24860484732
2026-02-12 06:15:00,10245.24860484732
2026-02-12 06:30:00,10245.24860484732
2026-02-12 06:45:00,10245.24860484732
2026-02-12 07:00:00,10245.24860484732
2026-02-12 07:15:00,10245.24860484732
2026-02-12 07:30:00,10245.24860484732
2026-02-12 07:45:00,10245.24860484732
2026-02-12 08:00:00,10142.796118798848
2026-02-12 08:15:00,9841.544931274404
2026-02-12 08:30:00,9743.12948196166
2026-02-12 08:45:00,9743.12948196166
2026-02-12 09:00:00,9743.12948196166
2026-02-12 09:15:00,9743.12948196166
2026-02-12 09:30:00,9743.12948196166
2026-02-12 09:45:00,9743.12948196166
2026-02-12 10:00:00,9743.12948196166
2026-02-12 10:15:00,9743.12948196166
2026-02-12 10:30:00,9743.12948196166
2026-02-12 10:45:00,9743.12948196166
2026-02-12 11:00:00,9743.12948196166
2026-02-12 11:15:00,9743.12948196166
2026-02-12 11:30:00,9743.12948196166
2026-02-12 11:45:00,9743.12948196166
2026-02-12 12:00:00,9743.12948196166
2026-02-12 12:15:00,9359.211305285737
2026-02-12 12:30:00,9359.211305285737
2026-02-12 12:45:00,9549.241205270622
2026-02-12 13:00:00,9549.241205270622
2026-02-12 13:15:00,9549.241205270622
2026-02-12 13:30:00,9549.241205270622
2026-02-12 13:45:00,9549.241205270622
2026-02-12 14:00:00,9549.241205270622
2026-02-12 14:15:00,9549.241205270622
2026-02-12 14:30:00,9549.241205270622
2026-02-12 14:45:00,9453.748793217916
2026-02-12 15:00:00,9359.211305285737
2026-02-12 15:15:00,9172.96300031055
2026-02-12 15:30:00,9081.233370307446
2026-02-12 15:45:00,8990.421036604372
2026-02-12 16:00:00,8990.421036604372
2026-02-12 16:15:00,8900.516826238329
2026-02-12 16:30:00,8900.516826238329
2026-02-12 16:45:00,9645.698187142043
2026-02-12 17:00:00,9645.698187142043
2026-02-12 17:15:00,9453.748793217916
2026-02-12 17:30:00,9453.748793217916
2026-02-12 17:45:00,9453.748793217916
2026-02-12 18:00:00,9359.211305285737
2026-02-12 18:15:00,9265.61919223288
2026-02-12 18:30:00,9265.61919223288
2026-02-12 18:45:00,9265.61919223288
2026-02-12 19:00:00,9265.61919223288
2026-02-12 19:15:00,9265.61919223288
2026-02-12 19:30:00,9265.61919223288
2026-02-12 19:45:00,9265.61919223288
2026-02-12 20:00:00,9265.61919223288
2026-02-12 20:15:00,9265.61919223288
2026-02-12 20:30:00,9265.61919223288
2026-02-12 20:45:00,9265.61919223288
2026-02-12 21:00:00,9265.61919223288
2026-02-12 21:15:00,9265.61919223288
2026-02-12 21:30:00,9265.61919223288
2026-02-12 21:45:00,9265.61919223288
2026-02-12 22:00:00,9265.61919223288
2026-02-12 22:15:00,9265.61919223288
2026-02-12 22:30:00,9265.61919223288
2026-02-12 22:45:00,9265.61919223288
2026-02-12 23:00:00,9265.61919223288
2026-02-12 23:15:00,9265.61919223288
2026-02-12 23:30:00,9265.61919223288
