time,portfolio_equity
2026-01-27 20:30:00,100000.0
2026-01-27 20:45:00,100000.0
2026-01-27 21:00:00,100000.0
2026-01-27 21:15:00,100000.0
2026-01-27 21:30:00,100000.0
2026-01-27 21:45:00,100000.0
2026-01-27 22:00:00,100000.0
2026-01-27 22:15:00,100000.0
2026-01-27 22:30:00,100000.0
2026-01-27 22:45:00,100000.0
2026-01-27 23:00:00,100000.0
2026-01-27 23:15:00,99666.66666666667
2026-01-27 23:30:00,99666.66666666667
2026-01-27 23:45:00,100656.66666666661
2026-01-28 01:00:00,99009.96666666667
2026-01-28 01:15:00,99009.96666666667
2026-01-28 01:30:00,99009.96666666667
2026-01-28 01:45:00,99009.96666666667
2026-01-28 02:00:00,98686.53366666668
2026-01-28 02:15:00,98686.53366666668
2026-01-28 02:30:00,98686.53366666668
2026-01-28 02:45:00,98686.53366666668
2026-01-28 03:00:00,98686.53366666668
2026-01-28 03:15:00,98686.53366666668
2026-01-28 03:30:00,99647.12967666668
2026-01-28 03:45:00,104900.06239256982
2026-01-28 04:00:00,104900.06239256982
2026-01-28 04:15:00,104900.06239256982
2026-01-28 04:30:00,102705.30907019494
2026-01-28 04:45:00,102705.30907019494
2026-01-28 05:00:00,104900.06239256982
2026-01-28 05:15:00,104900.06239256982
2026-01-28 05:30:00,104517.72843531078
2026-01-28 05:45:00,104517.72843531078
2026-01-28 06:00:00,104517.72843531078
2026-01-28 06:15:00,104517.72843531078
2026-01-28 06:30:00,104517.72843531078
2026-01-28 06:45:00,104517.72843531078
2026-01-28 07:00:00,106047.06426434689
2026-01-28 07:15:00,107228.47619227733
2026-01-28 07:30:00,108445.33047804568
2026-01-28 07:45:00,108445.33047804568
2026-01-28 08:00:00,108445.33047804568
2026-01-28 08:15:00,108027.5438399319
2026-01-28 08:30:00,108027.5438399319
2026-01-28 08:45:00,109698.69039238701
2026-01-28 09:00:00,109698.69039238701
2026-01-28 09:15:00,113688.9208564019
2026-01-28 09:30:00,115099.58848209397
2026-01-28 09:45:00,119590.62802327302
2026-01-28 10:00:00,124498.10818798715
2026-01-28 10:15:00,124498.10818798715
2026-01-28 10:30:00,124498.10818798715
2026-01-28 10:45:00,123919.79377277393
2026-01-28 11:00:00,123919.79377277393
2026-01-28 11:15:00,123919.79377277393
2026-01-28 11:30:00,123919.79377277393
2026-01-28 11:45:00,123919.79377277393
2026-01-28 12:00:00,123919.79377277393
2026-01-28 12:15:00,123919.79377277393
2026-01-28 12:30:00,123919.79377277393
2026-01-28 12:45:00,123919.79377277393
2026-01-28 13:00:00,123919.79377277393
2026-01-28 13:15:00,123919.79377277393
2026-01-28 13:30:00,123919.79377277393
2026-01-28 13:45:00,123919.79377277393
2026-01-28 14:00:00,123919.79377277393
2026-01-28 14:15:00,123919.79377277393
2026-01-28 14:30:00,123919.79377277393
2026-01-28 14:45:00,120569.34932819896
2026-01-28 15:00:00,122780.4565433624
2026-01-28 15:15:00,122780.4565433624
2026-01-28 15:30:00,122780.4565433624
2026-01-28 15:45:00,122780.4565433624
2026-01-28 16:00:00,122780.4565433624
2026-01-28 16:15:00,122780.4565433624
2026-01-28 16:30:00,120450.48753690132
2026-01-28 16:45:00,119906.01599486564
2026-01-28 17:00:00,123222.5648706
2026-01-28 17:15:00,123222.5648706
2026-01-28 17:30:00,127497.33288856075
2026-01-28 17:45:00,127497.33288856075
2026-01-28 18:00:00,127497.33288856075
2026-01-28 18:15:00,126930.86249634181
2026-01-28 18:30:00,128056.37130634185
2026-01-28 18:45:00,128056.37130634185
2026-01-28 19:00:00,128056.37130634185
2026-01-28 19:15:00,127669.94661490852
2026-01-28 19:30:00,127669.94661490852
2026-01-28 19:45:00,127669.94661490852
2026-01-28 20:00:00,127669.94661490852
2026-01-28 20:15:00,127669.94661490852
2026-01-28 20:30:00,127669.94661490852
2026-01-28 20:45:00,127669.94661490852
2026-01-28 21:00:00,126533.70383864264
2026-01-28 21:15:00,126533.70383864264
2026-01-28 21:30:00,126533.70383864264
2026-01-28 21:45:00,125431.20860907463
2026-01-28 22:00:00,126162.50582188628
2026-01-28 22:15:00,125795.01978529751
2026-01-28 22:30:00,125795.01978529751
2026-01-28 22:45:00,125795.01978529751
2026-01-28 23:00:00,133763.1426813646
2026-01-28 23:15:00,133319.65027618106
2026-01-28 23:30:00,132880.59279504936
2026-01-28 23:45:00,132880.59279504936
2026-01-29 01:00:00,143763.1559671004
2026-01-29 01:15:00,145772.04992715217
2026-01-29 01:30:00,147841.2107060055
2026-01-29 01:45:00,147841.2107060055
2026-01-29 02:00:00,146427.49108986696
2026-01-29 02:15:00,145731.21641862203
2026-01-29 02:30:00,145731.21641862203
2026-01-29 02:45:00,145731.21641862203
2026-01-29 03:00:00,143683.89107156813
2026-01-29 03:15:00,143015.0524005062
2026-01-29 03:30:00,143015.0524005062
2026-01-29 03:45:00,143015.0524005062
2026-01-29 04:00:00,143015.0524005062
2026-01-29 04:15:00,141724.04822204393
2026-01-29 04:30:00,141724.04822204393
2026-01-29 04:45:00,141724.04822204393
2026-01-29 05:00:00,141302.29135750816
2026-01-29 05:15:00,141302.29135750816
2026-01-29 05:30:00,141302.29135750816
2026-01-29 05:45:00,142580.3854941858
2026-01-29 06:00:00,142150.06525692856
2026-01-29 06:15:00,140471.3881586862
2026-01-29 06:30:00,140471.3881586862
2026-01-29 06:45:00,140471.3881586862
2026-01-29 07:00:00,140471.3881586862
2026-01-29 07:15:00,138504.73559913432
2026-01-29 07:30:00,140183.41269737668
2026-01-29 07:45:00,140183.41269737668
2026-01-29 08:00:00,140183.41269737668
2026-01-29 08:15:00,140183.41269737668
2026-01-29 08:30:00,139757.39566249205
2026-01-29 08:45:00,138057.09611803223
2026-01-29 09:00:00,138057.09611803223
2026-01-29 09:15:00,138057.09611803223
2026-01-29 09:30:00,138057.09611803223
2026-01-29 09:45:00,138057.09611803223
2026-01-29 10:00:00,136411.8246940449
2026-01-29 10:15:00,136411.8246940449
2026-01-29 10:30:00,134505.3849021352
2026-01-29 10:45:00,136499.1001178086
2026-01-29 11:00:00,136499.1001178086
2026-01-29 11:15:00,136499.1001178086
2026-01-29 11:30:00,136499.1001178086
2026-01-29 11:45:00,137690.3673739689
2026-01-29 12:00:00,137289.28079231837
2026-01-29 12:15:00,137289.28079231837
2026-01-29 12:30:00,137289.28079231837
2026-01-29 12:45:00,137289.28079231837
2026-01-29 13:00:00,136892.2050764843
2026-01-29 13:15:00,136249.72131772852
2026-01-29 13:30:00,136249.72131772852
2026-01-29 13:45:00,136249.72131772852
2026-01-29 14:00:00,132134.40905516013
2026-01-29 14:15:00,133967.457757291
2026-01-29 14:30:00,133967.457757291
2026-01-29 14:45:00,133967.457757291
2026-01-29 15:00:00,133967.457757291
2026-01-29 15:15:00,133967.457757291
2026-01-29 15:30:00,132811.5723299059
2026-01-29 15:45:00,132433.9572750908
2026-01-29 16:00:00,132433.9572750908
2026-01-29 16:15:00,130600.90857295993
2026-01-29 16:30:00,141563.9696506829
2026-01-29 16:45:00,143014.37819581543
2026-01-29 17:00:00,149521.96355364315
2026-01-29 17:15:00,151468.88403472136
2026-01-29 17:30:00,155012.9505557631
2026-01-29 17:45:00,158230.2987297061
2026-01-29 18:00:00,156860.19173058344
2026-01-29 18:15:00,155070.05420885087
2026-01-29 18:30:00,155070.05420885087
2026-01-29 18:45:00,155070.05420885087
2026-01-29 19:00:00,153438.51813913012
2026-01-29 19:15:00,152237.46629107214
2026-01-29 19:30:00,152237.46629107214
2026-01-29 19:45:00,152237.46629107214
2026-01-29 20:00:00,152237.46629107214
2026-01-29 20:15:00,152237.46629107214
2026-01-29 20:30:00,151709.79145226371
2026-01-29 20:45:00,151709.79145226371
2026-01-29 21:00:00,151709.79145226371
2026-01-29 21:15:00,151709.79145226371
2026-01-29 21:30:00,151709.79145226371
2026-01-29 21:45:00,151709.79145226371
2026-01-29 22:00:00,151709.79145226371
2026-01-29 22:15:00,151709.79145226371
2026-01-29 22:30:00,151187.39336184342
2026-01-29 22:45:00,146242.28184073343
2026-01-29 23:00:00,146242.28184073343
2026-01-29 23:15:00,146242.28184073343
2026-01-29 23:30:00,146242.28184073343
2026-01-29 23:45:00,145580.91534996443
2026-01-30 01:00:00,145580.91534996443
2026-01-30 01:15:00,145580.91534996443
2026-01-30 01:30:00,145580.91534996443
2026-01-30 01:45:00,145580.91534996443
2026-01-30 02:00:00,145580.91534996443
2026-01-30 02:15:00,145580.91534996443
2026-01-30 02:30:00,144926.16252410313
2026-01-30 02:45:00,143636.23398187378
2026-01-30 03:00:00,141749.3115950968
2026-01-30 03:15:00,141132.87480678418
2026-01-30 03:30:00,141132.87480678418
2026-01-30 03:45:00,141132.87480678418
2026-01-30 04:00:00,141132.87480678418
2026-01-30 04:15:00,141132.87480678418
2026-01-30 04:30:00,141132.87480678418
2026-01-30 04:45:00,140665.15181247916
2026-01-30 05:00:00,140202.1060481172
2026-01-30 05:15:00,140202.1060481172
2026-01-30 05:30:00,140202.1060481172
2026-01-30 05:45:00,140202.1060481172
2026-01-30 06:00:00,140202.1060481172
2026-01-30 06:15:00,140202.1060481172
2026-01-30 06:30:00,140202.1060481172
2026-01-30 06:45:00,140202.1060481172
2026-01-30 07:00:00,140202.1060481172
2026-01-30 07:15:00,140202.1060481172
2026-01-30 07:30:00,140202.1060481172
2026-01-30 07:45:00,140202.1060481172
2026-01-30 08:00:00,140202.1060481172
2026-01-30 08:15:00,140202.1060481172
2026-01-30 08:30:00,140202.1060481172
2026-01-30 08:45:00,140202.1060481172
2026-01-30 09:00:00,140202.1060481172
2026-01-30 09:15:00,140202.1060481172
2026-01-30 09:30:00,144452.85366272426
2026-01-30 09:45:00,144452.85366272426
2026-01-30 10:00:00,144452.85366272426
2026-01-30 10:15:00,144452.85366272426
2026-01-30 10:30:00,148169.4127031399
2026-01-30 10:45:00,148169.4127031399
2026-01-30 11:00:00,148169.4127031399
2026-01-30 11:15:00,148169.4127031399
2026-01-30 11:30:00,148169.4127031399
2026-01-30 11:45:00,153367.22025014143
2026-01-30 12:00:00,153367.22025014143
2026-01-30 12:15:00,153367.22025014143
2026-01-30 12:30:00,153367.22025014143
2026-01-30 12:45:00,153367.22025014143
2026-01-30 13:00:00,153367.22025014143
2026-01-30 13:15:00,153367.22025014143
2026-01-30 13:30:00,153367.22025014143
2026-01-30 13:45:00,153367.22025014143
2026-01-30 14:00:00,153367.22025014143
2026-01-30 14:15:00,153367.22025014143
2026-01-30 14:30:00,153367.22025014143
2026-01-30 14:45:00,150816.05615969052
2026-01-30 15:00:00,150194.12978976138
2026-01-30 15:15:00,150194.12978976138
2026-01-30 15:30:00,146958.5622271824
2026-01-30 15:45:00,146958.5622271824
2026-01-30 16:00:00,146958.5622271824
2026-01-30 16:15:00,146958.5622271824
2026-01-30 16:30:00,146958.5622271824
2026-01-30 16:45:00,146958.5622271824
2026-01-30 17:00:00,146438.0170444738
2026-01-30 17:15:00,145922.67731359223
2026-01-30 17:30:00,147484.36544203962
2026-01-30 17:45:00,147484.36544203962
2026-01-30 18:00:00,146958.5622271824
2026-01-30 18:15:00,148551.9589504223
2026-01-30 18:30:00,148551.9589504223
2026-01-30 18:45:00,148015.47980048123
2026-01-30 19:00:00,147484.36544203962
2026-01-30 19:15:00,147484.36544203962
2026-01-30 19:30:00,147484.36544203962
2026-01-30 19:45:00,147484.36544203962
2026-01-30 20:00:00,147484.36544203962
2026-01-30 20:15:00,147484.36544203962
2026-01-30 20:30:00,149331.4867607292
2026-01-30 20:45:00,148069.47190508986
2026-01-30 21:00:00,147543.66869023265
2026-01-30 21:15:00,147543.66869023265
2026-01-30 21:30:00,147543.66869023265
2026-01-30 21:45:00,147543.66869023265
2026-01-30 22:00:00,147543.66869023265
2026-01-30 22:15:00,147543.66869023265
2026-01-30 22:30:00,147543.66869023265
2026-01-30 22:45:00,147543.66869023265
2026-01-30 23:00:00,147543.66869023265
2026-01-30 23:15:00,147543.66869023265
2026-01-30 23:30:00,147543.66869023265
2026-01-30 23:45:00,147543.66869023265
2026-02-02 01:00:00,155834.60390095698
2026-02-02 01:15:00,159619.8931614965
2026-02-02 01:30:00,159016.4386266806
2026-02-02 01:45:00,159016.4386266806
2026-02-02 02:00:00,157057.92182708098
2026-02-02 02:15:00,156418.09593161123
2026-02-02 02:30:00,156418.09593161123
2026-02-02 02:45:00,156418.09593161123
2026-02-02 03:00:00,187091.5825444166
2026-02-02 03:15:00,187091.5825444166
2026-02-02 03:30:00,187091.5825444166
2026-02-02 03:45:00,187091.5825444166
2026-02-02 04:00:00,187091.5825444166
2026-02-02 04:15:00,187091.5825444166
2026-02-02 04:30:00,187091.5825444166
2026-02-02 04:45:00,192631.27888075396
2026-02-02 05:00:00,192631.27888075396
2026-02-02 05:15:00,192631.27888075396
2026-02-02 05:30:00,192631.27888075396
2026-02-02 05:45:00,192631.27888075396
2026-02-02 06:00:00,192631.27888075396
2026-02-02 06:15:00,192631.27888075396
2026-02-02 06:30:00,192631.27888075396
2026-02-02 06:45:00,191691.11637811086
2026-02-02 07:00:00,191691.11637811086
2026-02-02 07:15:00,191691.11637811086
2026-02-02 07:30:00,191691.11637811086
2026-02-02 07:45:00,194483.3990109609
2026-02-02 08:00:00,194483.3990109609
2026-02-02 08:15:00,201349.1237190127
2026-02-02 08:30:00,201349.1237190127
2026-02-02 08:45:00,201349.1237190127
2026-02-02 09:00:00,196105.26259820297
