time,portfolio_equity
2026-01-28 05:00:00,100000.0
2026-01-28 05:15:00,100000.0
2026-01-28 05:30:00,100000.0
2026-01-28 05:45:00,100000.0
2026-01-28 06:00:00,100000.0
2026-01-28 06:15:00,100000.0
2026-01-28 06:30:00,100000.0
2026-01-28 06:45:00,100000.0
2026-01-28 07:00:00,100000.0
2026-01-28 07:15:00,100000.0
2026-01-28 07:30:00,100000.0
2026-01-28 07:45:00,100000.0
2026-01-28 08:00:00,99336.66666666667
2026-01-28 08:15:00,99009.96666666667
2026-01-28 08:30:00,98686.53366666668
2026-01-28 08:45:00,98686.53366666668
2026-01-28 09:00:00,98686.53366666668
2026-01-28 09:15:00,98686.53366666668
2026-01-28 09:30:00,98686.53366666668
2026-01-28 09:45:00,98686.53366666668
2026-01-28 10:00:00,100636.54356696666
2026-01-28 10:15:00,100636.54356696666
2026-01-28 10:30:00,102705.30907019494
2026-01-28 10:45:00,102344.92264615966
2026-01-28 11:00:00,102344.92264615966
2026-01-28 11:15:00,100939.05700432629
2026-01-28 11:30:00,100596.33310094968
2026-01-28 11:45:00,100596.33310094968
2026-01-28 12:00:00,100596.33310094968
2026-01-28 12:15:00,100596.33310094968
2026-01-28 12:30:00,100596.33310094968
2026-01-28 12:45:00,100596.33310094968
2026-01-28 13:00:00,98610.77409034153
2026-01-28 13:15:00,98610.77409034153
2026-01-28 13:30:00,98610.77409034153
2026-01-28 13:45:00,98610.77409034153
2026-01-28 14:00:00,98610.77409034153
2026-01-28 14:15:00,98610.77409034153
2026-01-28 14:30:00,98610.77409034153
2026-01-28 14:45:00,97975.08635261041
2026-01-28 15:00:00,97662.00215575096
2026-01-28 15:15:00,97662.00215575096
2026-01-28 15:30:00,97662.00215575096
2026-01-28 15:45:00,97662.00215575096
2026-01-28 16:00:00,97662.00215575096
2026-01-28 16:15:00,97662.00215575096
2026-01-28 16:30:00,96381.86164618487
2026-01-28 16:45:00,96078.07636305635
2026-01-28 17:00:00,97609.27693155262
2026-01-28 17:15:00,97609.27693155262
2026-01-28 17:30:00,100683.2084955705
2026-01-28 17:45:00,100683.2084955705
2026-01-28 18:00:00,100683.2084955705
2026-01-28 18:15:00,100370.30965394813
2026-01-28 18:30:00,100370.30965394813
2026-01-28 18:45:00,100370.30965394813
2026-01-28 19:00:00,100370.30965394813
2026-01-28 19:15:00,100009.70974394813
2026-01-28 19:30:00,100009.70974394813
2026-01-28 19:45:00,100009.70974394813
2026-01-28 20:00:00,100009.70974394813
2026-01-28 20:15:00,100009.70974394813
2026-01-28 20:30:00,100009.70974394813
2026-01-28 20:45:00,100009.70974394813
2026-01-28 21:00:00,98949.40212918405
2026-01-28 21:15:00,98949.40212918405
2026-01-28 21:30:00,98949.40212918405
2026-01-28 21:45:00,97920.58671088607
2026-01-28 22:00:00,98603.0112944317
2026-01-28 22:15:00,98260.08436802684
2026-01-28 22:30:00,98260.08436802684
2026-01-28 22:45:00,98260.08436802684
2026-01-28 23:00:00,107367.8337203133
2026-01-28 23:15:00,106937.25856964964
2026-01-28 23:30:00,106510.98917049263
2026-01-28 23:45:00,106510.98917049263
2026-01-29 01:00:00,106510.98917049263
2026-01-29 01:15:00,106510.98917049263
2026-01-29 01:30:00,106510.98917049263
2026-01-29 01:45:00,106510.98917049263
2026-01-29 02:00:00,106510.98917049263
2026-01-29 02:15:00,106510.98917049263
2026-01-29 02:30:00,106510.98917049263
2026-01-29 02:45:00,106510.98917049263
2026-01-29 03:00:00,106510.98917049263
2026-01-29 03:15:00,106510.98917049263
2026-01-29 03:30:00,106510.98917049263
2026-01-29 03:45:00,106510.98917049263
2026-01-29 04:00:00,106510.98917049263
2026-01-29 04:15:00,105257.58705548073
2026-01-29 04:30:00,105257.58705548073
2026-01-29 04:45:00,105257.58705548073
2026-01-29 05:00:00,104848.1143714654
2026-01-29 05:15:00,104848.1143714654
2026-01-29 05:30:00,104848.1143714654
2026-01-29 05:45:00,106088.9824653272
2026-01-29 06:00:00,105671.19582721338
2026-01-29 06:15:00,104041.41223668681
2026-01-29 06:30:00,104041.41223668681
2026-01-29 06:45:00,104041.41223668681
2026-01-29 07:00:00,104041.41223668681
2026-01-29 07:15:00,103121.36479567923
2026-01-29 07:30:00,104751.1483862058
2026-01-29 07:45:00,104751.1483862058
2026-01-29 08:00:00,104751.1483862058
2026-01-29 08:15:00,104751.1483862058
2026-01-29 08:30:00,104337.53961447315
2026-01-29 08:45:00,103329.93386665364
2026-01-29 09:00:00,103035.34581849561
2026-01-29 09:15:00,103035.34581849561
2026-01-29 09:30:00,102743.70365081917
2026-01-29 09:45:00,102743.70365081917
2026-01-29 10:00:00,101437.99492142053
2026-01-29 10:15:00,101146.35275374408
2026-01-29 10:30:00,100857.62700774439
2026-01-29 10:45:00,99701.05685613243
2026-01-29 11:00:00,99701.05685613243
2026-01-29 11:15:00,99701.05685613243
2026-01-29 11:30:00,99701.05685613243
2026-01-29 11:45:00,100857.62700774439
2026-01-29 12:00:00,102454.97790481948
2026-01-29 12:15:00,102454.97790481948
2026-01-29 12:30:00,102454.97790481948
2026-01-29 12:45:00,102454.97790481948
2026-01-29 13:00:00,102049.59994764431
2026-01-29 13:15:00,102049.59994764431
2026-01-29 13:30:00,102049.59994764431
2026-01-29 13:45:00,102049.59994764431
2026-01-29 14:00:00,101648.27577004088
2026-01-29 14:15:00,101648.27577004088
2026-01-29 14:30:00,101648.27577004088
2026-01-29 14:45:00,101648.27577004088
2026-01-29 15:00:00,101648.27577004088
2026-01-29 15:15:00,101648.27577004088
2026-01-29 15:30:00,100468.22255953995
2026-01-29 15:45:00,100082.71215581759
2026-01-29 16:00:00,100082.71215581759
2026-01-29 16:15:00,100082.71215581759
2026-01-29 16:30:00,112469.8898113131
2026-01-29 16:45:00,113995.04619468962
2026-01-29 17:00:00,115565.95726956743
2026-01-29 17:15:00,116414.89758053032
2026-01-29 17:30:00,118907.34450794628
2026-01-29 17:45:00,122290.50101340219
2026-01-29 18:00:00,121693.07596538818
2026-01-29 18:15:00,120226.01403508212
2026-01-29 18:30:00,120226.01403508212
2026-01-29 18:45:00,120226.01403508212
2026-01-29 19:00:00,118510.39559102761
2026-01-29 19:15:00,116802.09571363722
2026-01-29 19:30:00,116802.09571363722
2026-01-29 19:45:00,116802.09571363722
2026-01-29 20:00:00,116802.09571363722
2026-01-29 20:15:00,116802.09571363722
2026-01-29 20:30:00,116247.22677587715
2026-01-29 20:45:00,116247.22677587715
2026-01-29 21:00:00,116247.22677587715
2026-01-29 21:15:00,116247.22677587715
2026-01-29 21:30:00,116247.22677587715
2026-01-29 21:45:00,116247.22677587715
2026-01-29 22:00:00,116247.22677587715
2026-01-29 22:15:00,116247.22677587715
2026-01-29 22:30:00,115141.06734226916
2026-01-29 22:45:00,108860.4503889984
2026-01-29 23:00:00,108597.00665065747
2026-01-29 23:15:00,109395.3478885377
2026-01-29 23:30:00,109395.3478885377
2026-01-29 23:45:00,109395.3478885377
2026-01-30 01:00:00,109666.8556797865
2026-01-30 01:15:00,109666.8556797865
2026-01-30 01:30:00,109666.8556797865
2026-01-30 01:45:00,109666.8556797865
2026-01-30 02:00:00,109666.8556797865
2026-01-30 02:15:00,109666.8556797865
2026-01-30 02:30:00,109395.3478885377
2026-01-30 02:45:00,108860.4503889984
2026-01-30 03:00:00,108597.00665065747
2026-01-30 03:15:00,108336.19734969994
2026-01-30 03:30:00,108336.19734969994
2026-01-30 03:45:00,108336.19734969994
2026-01-30 04:00:00,108336.19734969994
2026-01-30 04:15:00,108336.19734969994
2026-01-30 04:30:00,108336.19734969994
2026-01-30 04:45:00,107844.36991748422
2026-01-30 05:00:00,107357.46075959066
2026-01-30 05:15:00,107357.46075959066
2026-01-30 05:30:00,107357.46075959066
2026-01-30 05:45:00,107357.46075959066
2026-01-30 06:00:00,107357.46075959066
2026-01-30 06:15:00,107357.46075959066
2026-01-30 06:30:00,107357.46075959066
2026-01-30 06:45:00,107357.46075959066
2026-01-30 07:00:00,107357.46075959066
2026-01-30 07:15:00,107357.46075959066
2026-01-30 07:30:00,107357.46075959066
2026-01-30 07:45:00,107357.46075959066
2026-01-30 08:00:00,107357.46075959066
2026-01-30 08:15:00,107357.46075959066
2026-01-30 08:30:00,107357.46075959066
2026-01-30 08:45:00,107357.46075959066
2026-01-30 09:00:00,107357.46075959066
2026-01-30 09:15:00,107357.46075959066
2026-01-30 09:30:00,110293.08476344668
2026-01-30 09:45:00,110293.08476344668
2026-01-30 10:00:00,110293.08476344668
2026-01-30 10:15:00,110293.08476344668
2026-01-30 10:30:00,112720.74427029614
2026-01-30 10:45:00,112720.74427029614
2026-01-30 11:00:00,112720.74427029614
2026-01-30 11:15:00,112720.74427029614
2026-01-30 11:30:00,112720.74427029614
2026-01-30 11:45:00,119720.61345335848
2026-01-30 12:00:00,119720.61345335848
2026-01-30 12:15:00,119720.61345335848
2026-01-30 12:30:00,119720.61345335848
2026-01-30 12:45:00,119720.61345335848
2026-01-30 13:00:00,119720.61345335848
2026-01-30 13:15:00,119720.61345335848
2026-01-30 13:30:00,119720.61345335848
2026-01-30 13:45:00,119720.61345335848
2026-01-30 14:00:00,119720.61345335848
2026-01-30 14:15:00,119720.61345335848
2026-01-30 14:30:00,119720.61345335848
2026-01-30 14:45:00,118607.53820083028
2026-01-30 15:00:00,118607.53820083028
2026-01-30 15:15:00,118607.53820083028
2026-01-30 15:30:00,115205.22335755805
