time,equity
2026-03-09 07:00:00,10000.0
2026-03-09 07:15:00,10000.0
2026-03-09 07:30:00,10000.0
2026-03-09 07:45:00,10000.0
2026-03-09 08:00:00,10000.0
2026-03-09 08:15:00,10000.0
2026-03-09 08:30:00,10000.0
2026-03-09 08:45:00,10000.0
2026-03-09 09:00:00,10000.0
2026-03-09 09:15:00,10000.0
2026-03-09 09:30:00,10000.0
2026-03-09 09:45:00,9900.0
2026-03-09 10:00:00,9801.0
2026-03-09 10:15:00,9702.99
2026-03-09 10:30:00,9702.99
2026-03-09 10:45:00,9702.99
2026-03-09 11:00:00,9702.99
2026-03-09 11:15:00,9702.99
2026-03-09 11:30:00,9702.99
2026-03-09 11:45:00,9702.99
2026-03-09 12:00:00,9509.900499
2026-03-09 12:15:00,9509.900499
2026-03-09 12:30:00,9509.900499
2026-03-09 12:45:00,9509.900499
2026-03-09 13:00:00,9414.80149401
2026-03-09 13:15:00,9320.6534790699
2026-03-09 13:30:00,9227.446944279201
2026-03-09 13:45:00,9135.172474836409
2026-03-09 14:00:00,9135.172474836409
2026-03-09 14:15:00,9320.6534790699
2026-03-09 14:30:00,9227.446944279201
2026-03-09 14:45:00,9227.446944279201
2026-03-09 15:00:00,9227.446944279201
2026-03-09 15:15:00,9227.446944279201
2026-03-09 15:30:00,9227.446944279201
2026-03-09 15:45:00,9227.446944279201
2026-03-09 16:00:00,9227.446944279201
2026-03-09 16:15:00,9227.446944279201
2026-03-09 16:30:00,11216.019432314773
2026-03-09 16:45:00,11216.019432314773
2026-03-09 17:00:00,11103.859237991626
2026-03-09 17:15:00,11103.859237991626
2026-03-09 17:30:00,11776.82040393053
2026-03-09 17:45:00,11776.82040393053
2026-03-09 18:00:00,11659.052199891225
2026-03-09 18:15:00,11659.052199891225
2026-03-09 18:30:00,11312.766690502256
2026-03-09 18:45:00,11199.639023597234
2026-03-09 19:00:00,11199.639023597234
2026-03-09 19:15:00,11199.639023597234
2026-03-09 19:30:00,11427.03706111339
2026-03-09 19:45:00,11427.03706111339
2026-03-09 20:00:00,11427.03706111339
2026-03-09 20:15:00,11312.766690502256
2026-03-09 20:30:00,11427.03706111339
2026-03-09 20:45:00,11427.03706111339
2026-03-09 21:00:00,11427.03706111339
2026-03-09 21:15:00,11312.766690502256
2026-03-09 21:30:00,11199.639023597234
2026-03-09 21:45:00,11199.639023597234
2026-03-09 22:00:00,11199.639023597234
2026-03-09 22:15:00,11087.642633361262
2026-03-09 22:30:00,11087.642633361262
2026-03-09 22:45:00,10976.76620702765
2026-03-09 23:00:00,10976.76620702765
2026-03-09 23:15:00,10976.76620702765
2026-03-09 23:30:00,10976.76620702765
2026-03-09 23:45:00,10650.74527391272
2026-03-10 00:00:00,10650.74527391272
2026-03-10 00:15:00,10544.237821173592
2026-03-10 00:30:00,10650.74527391272
2026-03-10 00:45:00,10650.74527391272
2026-03-10 01:00:00,10650.74527391272
2026-03-10 01:15:00,10650.74527391272
2026-03-10 01:30:00,10544.237821173592
2026-03-10 01:45:00,10544.237821173592
2026-03-10 02:00:00,10544.237821173592
2026-03-10 02:15:00,10544.237821173592
2026-03-10 02:30:00,10544.237821173592
2026-03-10 02:45:00,10544.237821173592
2026-03-10 03:00:00,10544.237821173592
2026-03-10 03:15:00,10128.752779510447
2026-03-10 03:30:00,10128.752779510447
2026-03-10 03:45:00,10128.752779510447
2026-03-10 04:00:00,10128.752779510447
2026-03-10 04:15:00,9927.19059919819
2026-03-10 04:30:00,9827.918693206208
2026-03-10 04:45:00,9827.918693206208
2026-03-10 05:00:00,9827.918693206208
2026-03-10 05:15:00,9827.918693206208
2026-03-10 05:30:00,11945.89659608402
2026-03-10 05:45:00,12543.19142588821
2026-03-10 06:00:00,12417.759511629327
2026-03-10 06:15:00,12417.759511629327
2026-03-10 06:30:00,12170.646097347904
2026-03-10 06:45:00,12048.939636374425
2026-03-10 07:00:00,11928.450240010681
2026-03-10 07:15:00,11928.450240010681
2026-03-10 07:30:00,11928.450240010681
2026-03-10 07:45:00,11928.450240010681
2026-03-10 08:00:00,11928.450240010681
2026-03-10 08:15:00,11928.450240010681
2026-03-10 08:30:00,11691.074080234468
2026-03-10 08:45:00,11691.074080234468
2026-03-10 09:00:00,11691.074080234468
2026-03-10 09:15:00,11574.163339432123
2026-03-10 09:30:00,11574.163339432123
2026-03-10 09:45:00,11458.421706037801
2026-03-10 10:00:00,11458.421706037801
2026-03-10 10:15:00,11458.421706037801
2026-03-10 10:30:00,11458.421706037801
2026-03-10 10:45:00,11458.421706037801
2026-03-10 11:00:00,15985.264166050567
2026-03-10 11:15:00,15985.264166050567
2026-03-10 11:30:00,15224.061110524366
2026-03-10 11:45:00,15224.061110524366
2026-03-10 12:00:00,15224.061110524366
2026-03-10 12:15:00,16784.527374353085
2026-03-10 12:30:00,16784.527374353085
2026-03-10 12:45:00,16784.527374353085
2026-03-10 13:00:00,16784.527374353085
2026-03-10 13:15:00,16784.527374353085
2026-03-10 13:30:00,16784.527374353085
2026-03-10 13:45:00,16784.527374353085
2026-03-10 14:00:00,16784.527374353085
