time,portfolio_equity
2026-01-28 03:30:00,100000.0
2026-01-28 03:45:00,100000.0
2026-01-28 04:00:00,100000.0
2026-01-28 04:15:00,100000.0
2026-01-28 04:30:00,100000.0
2026-01-28 04:45:00,100000.0
2026-01-28 05:00:00,100000.0
2026-01-28 05:15:00,100000.0
2026-01-28 05:30:00,100000.0
2026-01-28 05:45:00,100000.0
2026-01-28 06:00:00,100000.0
2026-01-28 06:15:00,100000.0
2026-01-28 06:30:00,100000.0
2026-01-28 06:45:00,100000.0
2026-01-28 07:00:00,104183.62700000001
2026-01-28 07:15:00,104183.62700000001
2026-01-28 07:30:00,104183.62700000001
2026-01-28 07:45:00,104183.62700000001
2026-01-28 08:00:00,104183.62700000001
2026-01-28 08:15:00,103808.45739666668
2026-01-28 08:30:00,103808.45739666668
2026-01-28 08:45:00,103808.45739666668
2026-01-28 09:00:00,103808.45739666668
2026-01-28 09:15:00,103808.45739666668
2026-01-28 09:30:00,103808.45739666668
2026-01-28 09:45:00,104922.71111856663
2026-01-28 10:00:00,111463.87931147077
2026-01-28 10:15:00,111463.87931147077
2026-01-28 10:30:00,114192.02956153937
2026-01-28 10:45:00,113716.77593259065
2026-01-28 11:00:00,113716.77593259065
2026-01-28 11:15:00,111862.81389757726
2026-01-28 11:30:00,111410.85242526815
2026-01-28 11:45:00,111410.85242526815
2026-01-28 12:00:00,111410.85242526815
2026-01-28 12:15:00,111410.85242526815
2026-01-28 12:30:00,111410.85242526815
2026-01-28 12:45:00,111410.85242526815
2026-01-28 13:00:00,108792.42935950088
2026-01-28 13:15:00,108792.42935950088
2026-01-28 13:30:00,108792.42935950088
2026-01-28 13:45:00,108792.42935950088
2026-01-28 14:00:00,108792.42935950088
2026-01-28 14:15:00,108792.42935950088
2026-01-28 14:30:00,108792.42935950088
2026-01-28 14:45:00,106327.2360203473
2026-01-28 15:00:00,105930.6303268105
2026-01-28 15:15:00,105930.6303268105
2026-01-28 15:30:00,105930.6303268105
2026-01-28 15:45:00,105930.6303268105
2026-01-28 16:00:00,105930.6303268105
2026-01-28 16:15:00,105930.6303268105
2026-01-28 16:30:00,104101.11800880723
2026-01-28 16:45:00,103720.14016205248
2026-01-28 17:00:00,103342.97209376529
2026-01-28 17:15:00,103342.97209376529
2026-01-28 17:30:00,107816.53603949439
2026-01-28 17:45:00,107816.53603949439
2026-01-28 18:00:00,107816.53603949439
2026-01-28 18:15:00,107446.87361576612
2026-01-28 18:30:00,108572.38242576616
2026-01-28 18:45:00,108572.38242576616
2026-01-28 19:00:00,108572.38242576616
2026-01-28 19:15:00,108185.95773433283
2026-01-28 19:30:00,108185.95773433283
2026-01-28 19:45:00,108185.95773433283
2026-01-28 20:00:00,108185.95773433283
2026-01-28 20:15:00,108185.95773433283
2026-01-28 20:30:00,108185.95773433283
2026-01-28 20:45:00,108185.95773433283
2026-01-28 21:00:00,107049.71495806695
2026-01-28 21:15:00,107049.71495806695
2026-01-28 21:30:00,107049.71495806695
2026-01-28 21:45:00,105947.21972849894
2026-01-28 22:00:00,106678.51694131059
2026-01-28 22:15:00,106311.03090472182
2026-01-28 22:30:00,106311.03090472182
2026-01-28 22:45:00,106311.03090472182
2026-01-28 23:00:00,114279.15380078893
2026-01-28 23:15:00,113835.66139560538
2026-01-28 23:30:00,113396.60391447366
2026-01-28 23:45:00,113396.60391447366
2026-01-29 01:00:00,113396.60391447366
2026-01-29 01:15:00,113396.60391447366
2026-01-29 01:30:00,113396.60391447366
2026-01-29 01:45:00,113396.60391447366
2026-01-29 02:00:00,113396.60391447366
2026-01-29 02:15:00,113396.60391447366
2026-01-29 02:30:00,113396.60391447366
2026-01-29 02:45:00,113396.60391447366
2026-01-29 03:00:00,113396.60391447366
2026-01-29 03:15:00,113396.60391447366
2026-01-29 03:30:00,113396.60391447366
2026-01-29 03:45:00,113396.60391447366
2026-01-29 04:00:00,113396.60391447366
2026-01-29 04:15:00,112105.5997360114
2026-01-29 04:30:00,112105.5997360114
2026-01-29 04:45:00,112105.5997360114
2026-01-29 05:00:00,111683.84287147562
2026-01-29 05:15:00,111683.84287147562
2026-01-29 05:30:00,111683.84287147562
2026-01-29 05:45:00,112961.93700815324
2026-01-29 06:00:00,112531.61677089603
2026-01-29 06:15:00,110852.93967265367
2026-01-29 06:30:00,110852.93967265367
2026-01-29 06:45:00,110852.93967265367
2026-01-29 07:00:00,110852.93967265367
2026-01-29 07:15:00,109765.98465158546
2026-01-29 07:30:00,111444.66174982782
2026-01-29 07:45:00,111444.66174982782
2026-01-29 08:00:00,111444.66174982782
2026-01-29 08:15:00,111444.66174982782
2026-01-29 08:30:00,111018.64471494319
2026-01-29 08:45:00,109890.2463143396
2026-01-29 09:00:00,109542.21648041997
2026-01-29 09:15:00,109542.21648041997
2026-01-29 09:30:00,109197.66694483953
2026-01-29 09:45:00,109197.66694483953
2026-01-29 10:00:00,107896.9450564326
2026-01-29 10:15:00,107552.39552085217
2026-01-29 10:30:00,106208.30950185505
2026-01-29 10:45:00,108119.03225034085
2026-01-29 11:00:00,108119.03225034085
2026-01-29 11:15:00,108119.03225034085
2026-01-29 11:30:00,108119.03225034085
2026-01-29 11:45:00,109310.29950650118
2026-01-29 12:00:00,108909.21292485062
2026-01-29 12:15:00,108909.21292485062
2026-01-29 12:30:00,108909.21292485062
2026-01-29 12:45:00,108909.21292485062
2026-01-29 13:00:00,108512.13720901657
2026-01-29 13:15:00,108512.13720901657
2026-01-29 13:30:00,108512.13720901657
2026-01-29 13:45:00,108512.13720901657
2026-01-29 14:00:00,107405.25292097942
2026-01-29 14:15:00,107405.25292097942
2026-01-29 14:30:00,107405.25292097942
2026-01-29 14:45:00,107405.25292097942
2026-01-29 15:00:00,107405.25292097942
2026-01-29 15:15:00,107053.7076341919
2026-01-29 15:30:00,105897.8222068068
2026-01-29 15:45:00,105520.20715199172
2026-01-29 16:00:00,105520.20715199172
2026-01-29 16:15:00,105172.17731807209
2026-01-29 16:30:00,116135.23839579505
2026-01-29 16:45:00,117585.6469409276
2026-01-29 17:00:00,119079.5677424141
2026-01-29 17:15:00,120113.21634915544
2026-01-29 17:30:00,122716.61283963016
2026-01-29 17:45:00,125933.96101357316
2026-01-29 18:00:00,125206.55113500156
2026-01-29 18:15:00,123732.95001922481
2026-01-29 18:30:00,123732.95001922481
2026-01-29 18:45:00,123732.95001922481
2026-01-29 19:00:00,122101.41394950406
2026-01-29 19:15:00,120170.84442733011
2026-01-29 19:30:00,120170.84442733011
2026-01-29 19:45:00,120170.84442733011
2026-01-29 20:00:00,120170.84442733011
2026-01-29 20:15:00,120170.84442733011
2026-01-29 20:30:00,119643.1695885217
2026-01-29 20:45:00,119643.1695885217
2026-01-29 21:00:00,119643.1695885217
2026-01-29 21:15:00,119643.1695885217
2026-01-29 21:30:00,119643.1695885217
2026-01-29 21:45:00,119643.1695885217
2026-01-29 22:00:00,119643.1695885217
2026-01-29 22:15:00,119643.1695885217
2026-01-29 22:30:00,118442.77795655956
2026-01-29 22:45:00,112181.88707457359
2026-01-29 23:00:00,112181.88707457359
2026-01-29 23:15:00,112833.16496538444
2026-01-29 23:30:00,112833.16496538444
