time,portfolio_equity
2026-01-28 21:00:00,100000.0
2026-01-28 21:15:00,100000.0
2026-01-28 21:30:00,100000.0
2026-01-28 21:45:00,100000.0
2026-01-28 22:00:00,100000.0
2026-01-28 22:15:00,100000.0
2026-01-28 22:30:00,100000.0
2026-01-28 22:45:00,100000.0
2026-01-28 23:00:00,100000.0
2026-01-28 23:15:00,100000.0
2026-01-28 23:30:00,100000.0
2026-01-28 23:45:00,100000.0
2026-01-29 01:00:00,99336.66666666669
2026-01-29 01:15:00,99009.96666666667
2026-01-29 01:30:00,99009.96666666667
2026-01-29 01:45:00,99009.96666666667
2026-01-29 02:00:00,98049.33831336666
2026-01-29 02:15:00,98049.33831336666
2026-01-29 02:30:00,98049.33831336666
2026-01-29 02:45:00,98049.33831336666
2026-01-29 03:00:00,98049.33831336666
2026-01-29 03:15:00,97424.82314759734
2026-01-29 03:30:00,97424.82314759734
2026-01-29 03:45:00,97424.82314759734
2026-01-29 04:00:00,97424.82314759734
2026-01-29 04:15:00,96511.27514195722
2026-01-29 04:30:00,96511.27514195722
2026-01-29 04:45:00,96511.27514195722
2026-01-29 05:00:00,96212.82905720433
2026-01-29 05:15:00,96212.82905720433
2026-01-29 05:30:00,96212.82905720433
2026-01-29 05:45:00,97117.24158278803
2026-01-29 06:00:00,96812.73583362682
2026-01-29 06:15:00,95917.36743329895
2026-01-29 06:30:00,95917.36743329895
2026-01-29 06:45:00,95917.36743329895
2026-01-29 07:00:00,95917.36743329895
2026-01-29 07:15:00,95917.36743329895
2026-01-29 07:30:00,95917.36743329895
2026-01-29 07:45:00,95917.36743329895
2026-01-29 08:00:00,95917.36743329895
2026-01-29 08:15:00,95917.36743329895
2026-01-29 08:30:00,95917.36743329895
2026-01-29 08:45:00,95917.36743329895
2026-01-29 09:00:00,95917.36743329895
2026-01-29 09:15:00,95917.36743329895
2026-01-29 09:30:00,95917.36743329895
2026-01-29 09:45:00,95917.36743329895
2026-01-29 10:00:00,95917.36743329895
2026-01-29 10:15:00,95917.36743329895
2026-01-29 10:30:00,95917.36743329895
2026-01-29 10:45:00,95917.36743329895
2026-01-29 11:00:00,95917.36743329895
2026-01-29 11:15:00,95917.36743329895
2026-01-29 11:30:00,95917.36743329895
2026-01-29 11:45:00,95917.36743329895
2026-01-29 12:00:00,95917.36743329895
2026-01-29 12:15:00,95917.36743329895
2026-01-29 12:30:00,95917.36743329895
2026-01-29 12:45:00,95917.36743329895
2026-01-29 13:00:00,95917.36743329895
2026-01-29 13:15:00,95917.36743329895
2026-01-29 13:30:00,95917.36743329895
2026-01-29 13:45:00,95917.36743329895
2026-01-29 14:00:00,95335.27848804297
2026-01-29 14:15:00,95335.27848804297
2026-01-29 14:30:00,95335.27848804297
2026-01-29 14:45:00,95335.27848804297
2026-01-29 15:00:00,95335.27848804297
2026-01-29 15:15:00,95335.27848804297
2026-01-29 15:30:00,95335.27848804297
2026-01-29 15:45:00,95335.27848804297
2026-01-29 16:00:00,95335.27848804297
2026-01-29 16:15:00,96794.88845629786
2026-01-29 16:30:00,103393.51404972034
2026-01-29 16:45:00,103393.51404972034
2026-01-29 17:00:00,103393.51404972034
2026-01-29 17:15:00,103393.51404972034
2026-01-29 17:30:00,103393.51404972034
2026-01-29 17:45:00,103393.51404972034
2026-01-29 18:00:00,103393.51404972034
2026-01-29 18:15:00,103393.51404972034
2026-01-29 18:30:00,103393.51404972034
2026-01-29 18:45:00,103393.51404972034
2026-01-29 19:00:00,103393.51404972034
2026-01-29 19:15:00,103393.51404972034
2026-01-29 19:30:00,103393.51404972034
2026-01-29 19:45:00,103393.51404972034
2026-01-29 20:00:00,103393.51404972034
2026-01-29 20:15:00,103393.51404972034
2026-01-29 20:30:00,103393.51404972034
2026-01-29 20:45:00,103393.51404972034
2026-01-29 21:00:00,103393.51404972034
2026-01-29 21:15:00,103393.51404972034
2026-01-29 21:30:00,103393.51404972034
2026-01-29 21:45:00,103393.51404972034
2026-01-29 22:00:00,103393.51404972034
2026-01-29 22:15:00,103393.51404972034
2026-01-29 22:30:00,103026.2455758898
2026-01-29 22:45:00,100217.2751967856
2026-01-29 23:00:00,100217.2751967856
2026-01-29 23:15:00,100217.2751967856
2026-01-29 23:30:00,100217.2751967856
2026-01-29 23:45:00,100217.2751967856
2026-01-30 01:00:00,100217.2751967856
2026-01-30 01:15:00,100217.2751967856
2026-01-30 01:30:00,100217.2751967856
2026-01-30 01:45:00,100217.2751967856
2026-01-30 02:00:00,100217.2751967856
2026-01-30 02:15:00,100217.2751967856
2026-01-30 02:30:00,100217.2751967856
2026-01-30 02:45:00,100217.2751967856
2026-01-30 03:00:00,100217.2751967856
2026-01-30 03:15:00,100217.2751967856
2026-01-30 03:30:00,100217.2751967856
2026-01-30 03:45:00,100217.2751967856
2026-01-30 04:00:00,100217.2751967856
2026-01-30 04:15:00,100217.2751967856
2026-01-30 04:30:00,100217.2751967856
2026-01-30 04:45:00,99881.7691114844
2026-01-30 05:00:00,99549.61808703624
2026-01-30 05:15:00,99549.61808703624
2026-01-30 05:30:00,99549.61808703624
2026-01-30 05:45:00,99549.61808703624
2026-01-30 06:00:00,99549.61808703624
2026-01-30 06:15:00,99549.61808703624
2026-01-30 06:30:00,99549.61808703624
2026-01-30 06:45:00,99549.61808703624
2026-01-30 07:00:00,99549.61808703624
2026-01-30 07:15:00,99549.61808703624
2026-01-30 07:30:00,99549.61808703624
2026-01-30 07:45:00,99549.61808703624
2026-01-30 08:00:00,99549.61808703624
2026-01-30 08:15:00,99549.61808703624
2026-01-30 08:30:00,99549.61808703624
2026-01-30 08:45:00,99549.61808703624
2026-01-30 09:00:00,99549.61808703624
2026-01-30 09:15:00,99220.78857283253
2026-01-30 09:30:00,107108.54923661475
2026-01-30 09:45:00,103676.71818909454
2026-01-30 10:00:00,104787.01973476741
2026-01-30 10:15:00,104405.81620408641
2026-01-30 10:30:00,104405.81620408641
2026-01-30 10:45:00,103654.80712829175
2026-01-30 11:00:00,103284.92572367552
2026-01-30 11:15:00,103284.92572367552
2026-01-30 11:30:00,103284.92572367552
2026-01-30 11:45:00,110004.84163480613
2026-01-30 12:00:00,110004.84163480613
2026-01-30 12:15:00,110004.84163480613
2026-01-30 12:30:00,108297.14462174333
2026-01-30 12:45:00,107880.83984219254
2026-01-30 13:00:00,109142.41195294017
2026-01-30 13:15:00,108717.65450007742
2026-01-30 13:30:00,108717.65450007742
2026-01-30 13:45:00,108297.14462174333
2026-01-30 14:00:00,108297.14462174333
2026-01-30 14:15:00,108297.14462174333
2026-01-30 14:30:00,108297.14462174333
2026-01-30 14:45:00,108297.14462174333
2026-01-30 15:00:00,108297.14462174333
2026-01-30 15:15:00,108297.14462174333
2026-01-30 15:30:00,105860.93527144726
2026-01-30 15:45:00,105860.93527144726
2026-01-30 16:00:00,105860.93527144726
2026-01-30 16:15:00,105860.93527144726
2026-01-30 16:30:00,105860.93527144726
2026-01-30 16:45:00,105860.93527144726
2026-01-30 17:00:00,105468.99258539945
2026-01-30 17:15:00,105080.96932621213
2026-01-30 17:30:00,106256.83697452585
2026-01-30 17:45:00,106256.83697452585
2026-01-30 18:00:00,105860.93527144726
2026-01-30 18:15:00,105860.93527144726
2026-01-30 18:30:00,105860.93527144726
2026-01-30 18:45:00,105468.99258539945
2026-01-30 19:00:00,105080.96932621213
2026-01-30 19:15:00,105080.96932621213
2026-01-30 19:30:00,105080.96932621213
2026-01-30 19:45:00,105080.96932621213
2026-01-30 20:00:00,105080.96932621213
2026-01-30 20:15:00,105080.96932621213
2026-01-30 20:30:00,105080.96932621213
2026-01-30 20:45:00,105080.96932621213
2026-01-30 21:00:00,105080.96932621213
2026-01-30 21:15:00,105080.96932621213
2026-01-30 21:30:00,105080.96932621213
2026-01-30 21:45:00,105080.96932621213
2026-01-30 22:00:00,105080.96932621213
2026-01-30 22:15:00,105080.96932621213
2026-01-30 22:30:00,105080.96932621213
2026-01-30 22:45:00,105080.96932621213
2026-01-30 23:00:00,105080.96932621213
2026-01-30 23:15:00,105080.96932621213
2026-01-30 23:30:00,105080.96932621213
2026-01-30 23:45:00,105080.96932621213
2026-02-02 01:00:00,105080.96932621213
2026-02-02 01:15:00,105080.96932621213
2026-02-02 01:30:00,105080.96932621213
2026-02-02 01:45:00,105080.96932621213
2026-02-02 02:00:00,105080.96932621213
2026-02-02 02:15:00,105080.96932621213
2026-02-02 02:30:00,105080.96932621213
2026-02-02 02:45:00,105080.96932621213
2026-02-02 03:00:00,105080.96932621213
2026-02-02 03:15:00,105080.96932621213
2026-02-02 03:30:00,105080.96932621213
2026-02-02 03:45:00,105080.96932621213
2026-02-02 04:00:00,105080.96932621213
2026-02-02 04:15:00,105080.96932621213
2026-02-02 04:30:00,105080.96932621213
2026-02-02 04:45:00,105080.96932621213
2026-02-02 05:00:00,105080.96932621213
2026-02-02 05:15:00,105080.96932621213
2026-02-02 05:30:00,105080.96932621213
2026-02-02 05:45:00,105080.96932621213
2026-02-02 06:00:00,105080.96932621213
2026-02-02 06:15:00,105080.96932621213
2026-02-02 06:30:00,105080.96932621213
2026-02-02 06:45:00,105080.96932621213
2026-02-02 07:00:00,105080.96932621213
2026-02-02 07:15:00,105080.96932621213
2026-02-02 07:30:00,105080.96932621213
2026-02-02 07:45:00,105080.96932621213
2026-02-02 08:00:00,105080.96932621213
2026-02-02 08:15:00,105080.96932621213
2026-02-02 08:30:00,106233.39840599851
2026-02-02 08:45:00,106233.39840599851
2026-02-02 09:00:00,105446.0204443858
2026-02-02 09:15:00,105446.0204443858
2026-02-02 09:30:00,105446.0204443858
2026-02-02 09:45:00,105446.0204443858
2026-02-02 10:00:00,105058.22690660862
2026-02-02 10:15:00,105837.73108860519
2026-02-02 10:30:00,105837.73108860519
2026-02-02 10:45:00,105837.73108860519
2026-02-02 11:00:00,105837.73108860519
2026-02-02 11:15:00,105446.0204443858
2026-02-02 11:30:00,105446.0204443858
2026-02-02 11:45:00,105446.0204443858
2026-02-02 12:00:00,105446.0204443858
2026-02-02 12:15:00,105446.0204443858
2026-02-02 12:30:00,104294.23485783377
2026-02-02 12:45:00,104674.31130420917
2026-02-02 13:00:00,104674.31130420917
2026-02-02 13:15:00,104674.31130420917
2026-02-02 13:30:00,104674.31130420917
2026-02-02 13:45:00,104674.31130420917
2026-02-02 14:00:00,104674.31130420917
2026-02-02 14:15:00,104696.82629961669
2026-02-02 14:30:00,104696.82629961669
2026-02-02 14:45:00,107012.86302126342
2026-02-02 15:00:00,107012.86302126342
2026-02-02 15:15:00,107012.86302126342
2026-02-02 15:30:00,107012.86302126342
2026-02-02 15:45:00,107012.86302126342
2026-02-02 16:00:00,107012.86302126342
2026-02-02 16:15:00,107012.86302126342
2026-02-02 16:30:00,113438.96609716775
2026-02-02 16:45:00,113438.96609716775
2026-02-02 17:00:00,113438.96609716775
2026-02-02 17:15:00,113438.96609716775
2026-02-02 17:30:00,113438.96609716775
2026-02-02 17:45:00,113438.96609716775
2026-02-02 18:00:00,113438.96609716775
2026-02-02 18:15:00,113438.96609716775
2026-02-02 18:30:00,113438.96609716775
2026-02-02 18:45:00,113438.96609716775
2026-02-02 19:00:00,113438.96609716775
2026-02-02 19:15:00,113438.96609716775
2026-02-02 19:30:00,113438.96609716775
2026-02-02 19:45:00,113438.96609716775
2026-02-02 20:00:00,113438.96609716775
2026-02-02 20:15:00,113438.96609716775
2026-02-02 20:30:00,113438.96609716775
2026-02-02 20:45:00,113438.96609716775
2026-02-02 21:00:00,113438.96609716775
2026-02-02 21:15:00,113438.96609716775
2026-02-02 21:30:00,112971.24310286273
2026-02-02 21:45:00,112971.24310286273
2026-02-02 22:00:00,112971.24310286273
2026-02-02 22:15:00,112971.24310286273
2026-02-02 22:30:00,112971.24310286273
2026-02-02 22:45:00,112971.24310286273
2026-02-02 23:00:00,112971.24310286273
2026-02-02 23:15:00,112971.24310286273
2026-02-02 23:30:00,112971.24310286273
2026-02-02 23:45:00,112971.24310286273
2026-02-03 01:00:00,112971.24310286273
2026-02-03 01:15:00,112971.24310286273
2026-02-03 01:30:00,112971.24310286273
2026-02-03 01:45:00,112971.24310286273
2026-02-03 02:00:00,112508.19733850079
2026-02-03 02:15:00,112508.19733850079
2026-02-03 02:30:00,112508.19733850079
2026-02-03 02:45:00,112508.19733850079
2026-02-03 03:00:00,112508.19733850079
2026-02-03 03:15:00,112508.19733850079
2026-02-03 03:30:00,112508.19733850079
2026-02-03 03:45:00,112508.19733850079
2026-02-03 04:00:00,112508.19733850079
2026-02-03 04:15:00,112508.19733850079
2026-02-03 04:30:00,112049.78203178244
2026-02-03 04:45:00,112049.78203178244
2026-02-03 05:00:00,112049.78203178244
2026-02-03 05:15:00,112049.78203178244
2026-02-03 05:30:00,112049.78203178244
2026-02-03 05:45:00,112049.78203178244
2026-02-03 06:00:00,112049.78203178244
2026-02-03 06:15:00,112049.78203178244
2026-02-03 06:30:00,112049.78203178244
2026-02-03 06:45:00,112049.78203178244
2026-02-03 07:00:00,112049.78203178244
2026-02-03 07:15:00,112049.78203178244
2026-02-03 07:30:00,112049.78203178244
2026-02-03 07:45:00,112049.78203178244
2026-02-03 08:00:00,112049.78203178244
2026-02-03 08:15:00,112049.78203178244
2026-02-03 08:30:00,112049.78203178244
2026-02-03 08:45:00,112049.78203178244
2026-02-03 09:00:00,112049.78203178244
