time,equity
2026-01-28 03:15:00,10000.0
2026-01-28 03:30:00,10000.0
2026-01-28 03:45:00,10000.0
2026-01-28 04:00:00,10000.0
2026-01-28 04:15:00,10000.0
2026-01-28 04:30:00,10000.0
2026-01-28 04:45:00,10000.0
2026-01-28 05:00:00,10000.0
2026-01-28 05:15:00,10000.0
2026-01-28 05:30:00,10000.0
2026-01-28 05:45:00,10000.0
2026-01-28 06:00:00,10000.0
2026-01-28 06:15:00,10000.0
2026-01-28 06:30:00,10000.0
2026-01-28 06:45:00,10000.0
2026-01-28 07:00:00,11255.08809999998
2026-01-28 07:15:00,11255.08809999998
2026-01-28 07:30:00,11255.08809999998
2026-01-28 07:45:00,11255.08809999998
2026-01-28 08:00:00,11255.08809999998
2026-01-28 08:15:00,11142.537218999982
2026-01-28 08:30:00,11142.537218999982
2026-01-28 08:45:00,11142.537218999982
2026-01-28 09:00:00,11142.537218999982
2026-01-28 09:15:00,11142.537218999982
2026-01-28 09:30:00,11142.537218999982
2026-01-28 09:45:00,12298.738654248647
2026-01-28 10:00:00,13842.33870724442
2026-01-28 10:15:00,13842.33870724442
2026-01-28 10:30:00,14685.337134515616
2026-01-28 10:45:00,14538.48376317046
2026-01-28 11:00:00,14538.48376317046
2026-01-28 11:15:00,13965.609494351325
2026-01-28 11:30:00,13825.953399407812
2026-01-28 11:45:00,13825.953399407812
2026-01-28 12:00:00,13825.953399407812
2026-01-28 12:15:00,13825.953399407812
2026-01-28 12:30:00,13825.953399407812
2026-01-28 12:45:00,13825.953399407812
2026-01-28 13:00:00,13016.860672085731
2026-01-28 13:15:00,13016.860672085731
2026-01-28 13:30:00,13016.860672085731
2026-01-28 13:45:00,13016.860672085731
2026-01-28 14:00:00,13016.860672085731
2026-01-28 14:15:00,13016.860672085731
2026-01-28 14:30:00,13016.860672085731
2026-01-28 14:45:00,12255.115930287275
2026-01-28 15:00:00,12886.692065364874
2026-01-28 15:15:00,12886.692065364874
2026-01-28 15:30:00,12886.692065364874
2026-01-28 15:45:00,12886.692065364874
2026-01-28 16:00:00,12886.692065364874
2026-01-28 16:15:00,12886.692065364874
2026-01-28 16:30:00,12503.944424331472
2026-01-28 16:45:00,12378.904980088157
2026-01-28 17:00:00,13140.55989905257
2026-01-28 17:15:00,13140.55989905257
2026-01-28 17:30:00,13009.154300062044
2026-01-28 17:45:00,13009.154300062044
2026-01-28 18:00:00,13009.154300062044
2026-01-28 18:15:00,12879.062757061423
2026-01-28 18:30:00,12879.062757061423
2026-01-28 18:45:00,12879.062757061423
2026-01-28 19:00:00,12879.062757061423
2026-01-28 19:15:00,12879.062757061423
2026-01-28 19:30:00,12879.062757061423
2026-01-28 19:45:00,12879.062757061423
2026-01-28 20:00:00,12879.062757061423
2026-01-28 20:15:00,12879.062757061423
2026-01-28 20:30:00,12879.062757061423
2026-01-28 20:45:00,12879.062757061423
2026-01-28 21:00:00,12879.062757061423
2026-01-28 21:15:00,12879.062757061423
2026-01-28 21:30:00,12879.062757061423
2026-01-28 21:45:00,12879.062757061423
2026-01-28 22:00:00,12879.062757061423
2026-01-28 22:15:00,12879.062757061423
2026-01-28 22:30:00,12879.062757061423
2026-01-28 22:45:00,12879.062757061423
2026-01-28 23:00:00,12879.062757061423
2026-01-28 23:15:00,12879.062757061423
2026-01-28 23:30:00,12879.062757061423
2026-01-28 23:45:00,12879.062757061423
2026-01-29 01:00:00,12879.062757061423
2026-01-29 01:15:00,12879.062757061423
2026-01-29 01:30:00,12879.062757061423
2026-01-29 01:45:00,12879.062757061423
2026-01-29 02:00:00,12879.062757061423
2026-01-29 02:15:00,12879.062757061423
2026-01-29 02:30:00,12879.062757061423
2026-01-29 02:45:00,12879.062757061423
2026-01-29 03:00:00,12879.062757061423
2026-01-29 03:15:00,12879.062757061423
2026-01-29 03:30:00,12879.062757061423
2026-01-29 03:45:00,12879.062757061423
2026-01-29 04:00:00,12879.062757061423
2026-01-29 04:15:00,12879.062757061423
2026-01-29 04:30:00,12879.062757061423
2026-01-29 04:45:00,12879.062757061423
2026-01-29 05:00:00,12879.062757061423
2026-01-29 05:15:00,12879.062757061423
2026-01-29 05:30:00,12879.062757061423
2026-01-29 05:45:00,12879.062757061423
2026-01-29 06:00:00,12879.062757061423
2026-01-29 06:15:00,12879.062757061423
2026-01-29 06:30:00,12879.062757061423
2026-01-29 06:45:00,12879.062757061423
2026-01-29 07:00:00,12879.062757061423
2026-01-29 07:15:00,12496.541714113942
2026-01-29 07:30:00,12496.541714113942
2026-01-29 07:45:00,12496.541714113942
2026-01-29 08:00:00,12496.541714113942
2026-01-29 08:15:00,12496.541714113942
2026-01-29 08:30:00,12496.541714113942
2026-01-29 08:45:00,12247.860534003074
2026-01-29 09:00:00,12125.381928663042
2026-01-29 09:15:00,12125.381928663042
2026-01-29 09:30:00,12004.128109376412
2026-01-29 09:45:00,12004.128109376412
2026-01-29 10:00:00,12125.381928663042
2026-01-29 10:15:00,12004.128109376412
2026-01-29 10:30:00,11415.806389741865
2026-01-29 10:45:00,12496.541714113942
2026-01-29 11:00:00,12496.541714113942
2026-01-29 11:15:00,12496.541714113942
2026-01-29 11:30:00,12496.541714113942
2026-01-29 11:45:00,12496.541714113942
2026-01-29 12:00:00,12496.541714113942
2026-01-29 12:15:00,12496.541714113942
2026-01-29 12:30:00,12496.541714113942
2026-01-29 12:45:00,12496.541714113942
2026-01-29 13:00:00,12496.541714113942
2026-01-29 13:15:00,12371.576296972802
2026-01-29 13:30:00,12371.576296972802
2026-01-29 13:45:00,12371.576296972802
2026-01-29 14:00:00,12125.381928663042
2026-01-29 14:15:00,12125.381928663042
2026-01-29 14:30:00,12125.381928663042
2026-01-29 14:45:00,12125.381928663042
2026-01-29 15:00:00,12125.381928663042
2026-01-29 15:15:00,11884.086828282647
2026-01-29 15:30:00,11884.086828282647
2026-01-29 15:45:00,11884.086828282647
2026-01-29 16:00:00,11884.086828282647
2026-01-29 16:15:00,11884.086828282647
2026-01-29 16:30:00,11884.086828282647
2026-01-29 16:45:00,11884.086828282647
2026-01-29 17:00:00,11884.086828282647
2026-01-29 17:15:00,12240.609433131132
2026-01-29 17:30:00,12607.82771612507
2026-01-29 17:45:00,12607.82771612507
2026-01-29 18:00:00,12356.931944574182
2026-01-29 18:15:00,12233.36262512844
2026-01-29 18:30:00,12233.36262512844
2026-01-29 18:45:00,12233.36262512844
2026-01-29 19:00:00,12233.36262512844
2026-01-29 19:15:00,11751.319326581506
2026-01-29 19:30:00,11751.319326581506
2026-01-29 19:45:00,11751.319326581506
2026-01-29 20:00:00,11751.319326581506
2026-01-29 20:15:00,11751.319326581506
2026-01-29 20:30:00,11751.319326581506
2026-01-29 20:45:00,11751.319326581506
