time,equity
2025-04-25 20:30:00,10000.0
2025-04-25 20:45:00,10000.0
2025-04-25 21:00:00,10000.0
2025-04-25 21:15:00,10000.0
2025-04-25 21:30:00,10000.0
2025-04-25 21:45:00,10000.0
2025-04-25 22:00:00,10000.0
2025-04-25 22:15:00,10000.0
2025-04-25 22:30:00,10000.0
2025-04-25 22:45:00,10000.0
2025-04-25 23:00:00,10000.0
2025-04-25 23:15:00,9900.0
2025-04-25 23:30:00,9801.0
2025-04-25 23:45:00,9702.99
2025-04-26 01:00:00,9702.99
2025-04-26 01:15:00,9702.99
2025-04-26 01:30:00,9702.99
2025-04-26 01:45:00,9702.99
2025-04-26 02:00:00,9702.99
2025-04-26 02:15:00,9702.99
2025-04-26 02:30:00,9702.99
2025-04-26 02:45:00,9702.99
2025-04-26 03:00:00,9702.99
2025-04-26 03:15:00,9605.9601
2025-04-26 03:30:00,9605.9601
2025-04-26 03:45:00,9509.900499
2025-04-26 04:00:00,9414.80149401
2025-04-26 04:15:00,9227.446944279201
2025-04-26 04:30:00,9320.6534790699
2025-04-26 04:45:00,9320.6534790699
2025-04-26 05:00:00,9320.6534790699
2025-04-26 05:15:00,9320.6534790699
2025-04-26 05:30:00,9320.6534790699
2025-04-26 05:45:00,9320.6534790699
2025-04-26 06:00:00,9320.6534790699
2025-04-26 06:15:00,9320.6534790699
2025-04-26 06:30:00,9320.6534790699
2025-04-26 06:45:00,9320.6534790699
2025-04-26 07:00:00,9320.6534790699
2025-04-26 07:15:00,9320.6534790699
2025-04-26 07:30:00,9320.6534790699
2025-04-26 07:45:00,9320.6534790699
2025-04-26 08:00:00,9320.6534790699
2025-04-26 08:15:00,9320.6534790699
2025-04-26 08:30:00,9227.446944279201
2025-04-26 08:45:00,9227.446944279201
2025-04-26 09:00:00,9227.446944279201
2025-04-26 09:15:00,9227.446944279201
2025-04-26 09:30:00,9227.446944279201
2025-04-26 09:45:00,8953.382542587166
2025-04-26 10:00:00,8953.382542587166
2025-04-26 10:15:00,8775.210229989681
2025-04-26 10:30:00,8953.382542587166
2025-04-26 10:45:00,8863.848717161294
2025-04-26 11:00:00,8775.210229989681
2025-04-26 11:15:00,8775.210229989681
2025-04-26 11:30:00,8775.210229989681
