time,portfolio_equity
2024-05-07 03:00:00,100000.0
2024-05-07 03:15:00,100000.0
2024-05-07 03:30:00,100000.0
2024-05-07 03:45:00,100000.0
2024-05-07 04:00:00,100000.0
2024-05-07 04:15:00,100000.0
2024-05-07 04:30:00,100000.0
2024-05-07 04:45:00,100000.0
2024-05-07 05:00:00,100000.0
2024-05-07 05:15:00,100000.0
2024-05-07 05:30:00,100000.0
2024-05-07 05:45:00,100000.0
2024-05-07 06:00:00,100000.0
2024-05-07 06:15:00,100000.0
2024-05-07 06:30:00,100000.0
2024-05-07 06:45:00,100000.0
2024-05-07 07:00:00,100000.0
2024-05-07 07:15:00,99750.0
2024-05-07 07:30:00,99750.0
2024-05-07 07:45:00,99750.0
2024-05-07 08:00:00,99750.0
2024-05-07 08:15:00,99750.0
2024-05-07 08:30:00,99750.0
2024-05-07 08:45:00,99014.90025
2024-05-07 09:00:00,99014.90025
2024-05-07 09:15:00,99014.90025
2024-05-07 09:30:00,99014.90025
2024-05-07 09:45:00,99014.90025
2024-05-07 10:00:00,99735.34725750017
2024-05-07 10:15:00,98068.617360698
2024-05-07 10:30:00,97837.93118709102
2024-05-07 10:45:00,99750.0
2024-05-07 11:00:00,100492.49999999987
2024-05-07 11:15:00,100492.49999999987
2024-05-07 11:30:00,100492.49999999987
2024-05-07 11:45:00,100237.57499999987
2024-05-07 12:00:00,99257.475
2024-05-07 12:15:00,99257.475
2024-05-07 12:30:00,99257.475
2024-05-07 12:45:00,99257.475
2024-05-07 13:00:00,99257.475
2024-05-07 13:15:00,99257.475
2024-05-07 13:30:00,99257.475
2024-05-07 13:45:00,99014.90025
2024-05-07 14:00:00,98774.7512475
2024-05-07 14:15:00,99985.19924999992
2024-05-07 14:30:00,99985.19924999992
2024-05-07 14:45:00,99985.19924999992
2024-05-07 15:00:00,99487.99378492491
2024-05-07 15:15:00,99487.99378492491
2024-05-07 15:30:00,99243.11384707567
2024-05-07 15:45:00,98760.67588151887
2024-05-07 16:00:00,98523.06912270367
2024-05-07 16:15:00,98523.06912270367
2024-05-07 16:30:00,98523.06912270367
2024-05-07 16:45:00,98523.06912270367
2024-05-07 17:00:00,98523.06912270367
2024-05-07 17:15:00,98523.06912270367
2024-05-07 17:30:00,98523.06912270367
2024-05-07 17:45:00,98523.06912270367
2024-05-07 18:00:00,98523.06912270367
2024-05-07 18:15:00,98523.06912270367
2024-05-07 18:30:00,98523.06912270367
2024-05-07 18:45:00,98523.06912270367
2024-05-07 19:00:00,98523.06912270367
2024-05-07 19:15:00,98523.06912270367
2024-05-07 19:30:00,98523.06912270367
2024-05-07 19:45:00,98287.83843147663
2024-05-07 20:00:00,98287.83843147663
2024-05-07 20:15:00,98287.83843147663
2024-05-07 20:30:00,98287.83843147663
2024-05-07 20:45:00,96488.72935733967
2024-05-07 21:00:00,96273.84206376628
2024-05-07 21:15:00,96273.84206376628
2024-05-07 21:30:00,95850.49260669734
2024-05-07 21:45:00,95850.49260669734
2024-05-07 22:00:00,95850.49260669734
2024-05-07 22:15:00,95850.49260669734
2024-05-07 22:30:00,95850.49260669734
2024-05-07 22:45:00,95850.49260669734
2024-05-07 23:00:00,95850.49260669734
2024-05-07 23:15:00,95850.49260669734
2024-05-07 23:30:00,95850.49260669734
2024-05-07 23:45:00,95850.49260669734
2024-05-08 01:00:00,95850.49260669734
2024-05-08 01:15:00,95850.49260669734
2024-05-08 01:30:00,95850.49260669734
2024-05-08 01:45:00,95850.49260669734
2024-05-08 02:00:00,95850.49260669734
2024-05-08 02:15:00,95850.49260669734
2024-05-08 02:30:00,95850.49260669734
2024-05-08 02:45:00,95850.49260669734
2024-05-08 03:00:00,95850.49260669734
2024-05-08 03:15:00,95850.49260669734
2024-05-08 03:30:00,95850.49260669734
2024-05-08 03:45:00,95850.49260669734
2024-05-08 04:00:00,95850.49260669734
2024-05-08 04:15:00,95850.49260669734
2024-05-08 04:30:00,95850.49260669734
2024-05-08 04:45:00,95641.98768063035
2024-05-08 05:00:00,95641.98768063035
2024-05-08 05:15:00,95435.56780382406
2024-05-08 05:30:00,94630.32489443786
2024-05-08 05:45:00,94434.02164549347
2024-05-08 06:00:00,94434.02164549347
2024-05-08 06:15:00,94434.02164549347
2024-05-08 06:30:00,94434.02164549347
2024-05-08 06:45:00,94434.02164549347
2024-05-08 07:00:00,94434.02164549347
2024-05-08 07:15:00,94434.02164549347
2024-05-08 07:30:00,94434.02164549347
2024-05-08 07:45:00,94434.02164549347
2024-05-08 08:00:00,94434.02164549347
2024-05-08 08:15:00,94434.02164549347
2024-05-08 08:30:00,94434.02164549347
2024-05-08 08:45:00,94434.02164549347
2024-05-08 09:00:00,94434.02164549347
2024-05-08 09:15:00,94434.02164549347
2024-05-08 09:30:00,94434.02164549347
2024-05-08 09:45:00,94434.02164549347
2024-05-08 10:00:00,94434.02164549347
2024-05-08 10:15:00,94239.68142903854
2024-05-08 10:30:00,94239.68142903854
2024-05-08 10:45:00,94047.28461474815
2024-05-08 11:00:00,93856.81176860067
2024-05-08 11:15:00,93856.81176860067
2024-05-08 11:30:00,93856.81176860067
2024-05-08 11:45:00,93296.74560226146
2024-05-08 12:00:00,93296.74560226146
2024-05-08 12:15:00,93296.74560226146
2024-05-08 12:30:00,93296.74560226146
2024-05-08 12:45:00,93296.74560226146
2024-05-08 13:00:00,92932.64036477645
2024-05-08 13:15:00,92932.64036477645
2024-05-08 13:30:00,92932.64036477645
2024-05-08 13:45:00,92932.64036477645
2024-05-08 14:00:00,92932.64036477645
2024-05-08 14:15:00,92932.64036477645
2024-05-08 14:30:00,92932.64036477645
2024-05-08 14:45:00,92932.64036477645
2024-05-08 15:00:00,92932.64036477645
2024-05-08 15:15:00,92932.64036477645
2024-05-08 15:30:00,92932.64036477645
2024-05-08 15:45:00,92932.64036477645
2024-05-08 16:00:00,92932.64036477645
2024-05-08 16:15:00,92932.64036477645
2024-05-08 16:30:00,92932.64036477645
2024-05-08 16:45:00,92932.64036477645
2024-05-08 17:00:00,92932.64036477645
2024-05-08 17:15:00,92932.64036477645
2024-05-08 17:30:00,92932.64036477645
2024-05-08 17:45:00,92932.64036477645
2024-05-08 18:00:00,92753.31396112869
2024-05-08 18:15:00,92575.7808215174
2024-05-08 18:30:00,92575.7808215174
2024-05-08 18:45:00,92575.7808215174
2024-05-08 19:00:00,92575.7808215174
2024-05-08 19:15:00,92575.7808215174
2024-05-08 19:30:00,92226.02278316922
2024-05-08 19:45:00,92226.02278316922
2024-05-08 20:00:00,91547.24875368144
2024-05-08 20:15:00,91547.24875368144
2024-05-08 20:30:00,91547.24875368144
2024-05-08 20:45:00,91547.24875368144
2024-05-08 21:00:00,91547.24875368144
2024-05-08 21:15:00,91547.24875368144
2024-05-08 21:30:00,91547.24875368144
2024-05-08 21:45:00,91547.24875368144
2024-05-08 22:00:00,91055.77891844834
2024-05-08 22:15:00,91055.77891844834
2024-05-08 22:30:00,91055.77891844834
2024-05-08 22:45:00,91055.77891844834
2024-05-08 23:00:00,90736.26891797123
2024-05-08 23:15:00,90578.90622879151
2024-05-08 23:30:00,90578.90622879151
2024-05-08 23:45:00,90578.90622879151
2024-05-09 01:00:00,90578.90622879151
2024-05-09 01:15:00,90578.90622879151
2024-05-09 01:30:00,90578.90622879151
2024-05-09 01:45:00,90578.90622879151
2024-05-09 02:00:00,90578.90622879151
2024-05-09 02:15:00,90578.90622879151
2024-05-09 02:30:00,90578.90622879151
2024-05-09 02:45:00,90578.90622879151
2024-05-09 03:00:00,90578.90622879151
2024-05-09 03:15:00,90578.90622879151
2024-05-09 03:30:00,90578.90622879151
2024-05-09 03:45:00,90578.90622879151
2024-05-09 04:00:00,90578.90622879151
2024-05-09 04:15:00,90578.90622879151
2024-05-09 04:30:00,90578.90622879151
2024-05-09 04:45:00,90578.90622879151
2024-05-09 05:00:00,90578.90622879151
2024-05-09 05:15:00,90578.90622879151
2024-05-09 05:30:00,90578.90622879151
2024-05-09 05:45:00,90578.90622879151
2024-05-09 06:00:00,90578.90622879151
2024-05-09 06:15:00,90578.90622879151
2024-05-09 06:30:00,90423.1171665036
2024-05-09 06:45:00,90423.1171665036
2024-05-09 07:00:00,90423.1171665036
2024-05-09 07:15:00,90423.1171665036
2024-05-09 07:30:00,90423.1171665036
2024-05-09 07:45:00,91381.77626614462
2024-05-09 08:00:00,91217.95850348318
2024-05-09 08:15:00,91217.95850348318
2024-05-09 08:30:00,91055.77891844834
2024-05-09 08:45:00,90895.22112926387
2024-05-09 09:00:00,90895.22112926387
2024-05-09 09:15:00,90895.22112926387
2024-05-09 09:30:00,90895.22112926387
2024-05-09 09:45:00,91863.24009603608
2024-05-09 10:00:00,92544.5831302194
2024-05-09 10:15:00,91055.77891844834
2024-05-09 10:30:00,91055.77891844834
2024-05-09 10:45:00,91055.77891844834
2024-05-09 11:00:00,91055.77891844834
2024-05-09 11:15:00,91055.77891844834
2024-05-09 11:30:00,91055.77891844834
2024-05-09 11:45:00,91055.77891844834
2024-05-09 12:00:00,91055.77891844834
2024-05-09 12:15:00,91055.77891844834
2024-05-09 12:30:00,91055.77891844834
2024-05-09 12:45:00,91055.77891844834
2024-05-09 13:00:00,91055.77891844834
2024-05-09 13:15:00,91055.77891844834
2024-05-09 13:30:00,91055.77891844834
2024-05-09 13:45:00,91055.77891844834
2024-05-09 14:00:00,91055.77891844834
2024-05-09 14:15:00,91055.77891844834
2024-05-09 14:30:00,91055.77891844834
2024-05-09 14:45:00,91055.77891844834
2024-05-09 15:00:00,90895.22112926387
2024-05-09 15:15:00,90736.26891797123
2024-05-09 15:30:00,91208.35698551036
2024-05-09 15:45:00,91208.35698551036
2024-05-09 16:00:00,91694.60769507564
2024-05-09 16:15:00,91694.60769507564
2024-05-09 16:30:00,91198.76115192419
2024-05-09 16:45:00,91036.77354040495
2024-05-09 17:00:00,91036.77354040495
2024-05-09 17:15:00,90876.4058050009
2024-05-09 17:30:00,91517.87674661713
2024-05-09 17:45:00,91517.87674661713
2024-05-09 18:00:00,91517.87674661713
2024-05-09 18:15:00,91517.87674661713
2024-05-09 18:30:00,92013.41304901564
2024-05-09 18:45:00,91508.09766804682
2024-05-09 19:00:00,91343.01669136636
2024-05-09 19:15:00,91343.01669136636
2024-05-09 19:30:00,91343.01669136636
2024-05-09 19:45:00,91343.01669136636
2024-05-09 20:00:00,91343.01669136636
2024-05-09 20:15:00,91343.01669136636
2024-05-09 20:30:00,91343.01669136636
2024-05-09 20:45:00,91343.01669136636
2024-05-09 21:00:00,91179.5865244527
2024-05-09 21:15:00,91179.5865244527
2024-05-09 21:30:00,91179.5865244527
2024-05-09 21:45:00,91179.5865244527
2024-05-09 22:00:00,91179.5865244527
2024-05-09 22:15:00,91017.79065920817
2024-05-09 22:30:00,91017.79065920817
2024-05-09 22:45:00,91017.79065920817
2024-05-09 23:00:00,91017.79065920817
2024-05-09 23:15:00,91017.79065920817
2024-05-09 23:30:00,91017.79065920817
2024-05-09 23:45:00,91017.79065920817
2024-05-10 01:00:00,91017.79065920817
2024-05-10 01:15:00,91017.79065920817
2024-05-10 01:30:00,91017.79065920817
2024-05-10 01:45:00,91017.79065920817
2024-05-10 02:00:00,91017.79065920817
2024-05-10 02:15:00,91017.79065920817
2024-05-10 02:30:00,91017.79065920817
2024-05-10 02:45:00,91017.79065920817
2024-05-10 03:00:00,91017.79065920817
2024-05-10 03:15:00,91017.79065920817
2024-05-10 03:30:00,90857.61275261609
2024-05-10 03:45:00,90857.61275261609
2024-05-10 04:00:00,90857.61275261609
2024-05-10 04:15:00,90542.04625883902
2024-05-10 04:30:00,90542.04625883902
2024-05-10 04:45:00,90542.04625883902
2024-05-10 05:00:00,90386.62579625062
2024-05-10 05:15:00,90386.62579625062
2024-05-10 05:30:00,90699.03662508991
2024-05-10 05:45:00,90699.03662508991
2024-05-10 06:00:00,90699.03662508991
2024-05-10 06:15:00,90699.03662508991
2024-05-10 06:30:00,90699.03662508991
