time,equity
2024-05-07 03:00:00,10000.0
2024-05-07 03:15:00,10000.0
2024-05-07 03:30:00,10000.0
2024-05-07 03:45:00,10000.0
2024-05-07 04:00:00,10000.0
2024-05-07 04:15:00,10000.0
2024-05-07 04:30:00,10000.0
2024-05-07 04:45:00,10000.0
2024-05-07 05:00:00,10000.0
2024-05-07 05:15:00,10000.0
2024-05-07 05:30:00,10000.0
2024-05-07 05:45:00,10000.0
2024-05-07 06:00:00,10000.0
2024-05-07 06:15:00,10000.0
2024-05-07 06:30:00,10000.0
2024-05-07 06:45:00,10000.0
2024-05-07 07:00:00,10000.0
2024-05-07 07:15:00,9900.0
2024-05-07 07:30:00,9900.0
2024-05-07 07:45:00,9900.0
2024-05-07 08:00:00,9900.0
2024-05-07 08:15:00,9900.0
2024-05-07 08:30:00,9900.0
2024-05-07 08:45:00,9605.9601
2024-05-07 09:00:00,9605.9601
2024-05-07 09:15:00,9605.9601
2024-05-07 09:30:00,9605.9601
2024-05-07 09:45:00,9605.9601
2024-05-07 10:00:00,9894.138903000066
2024-05-07 10:15:00,9227.446944279201
2024-05-07 10:30:00,9135.172474836409
2024-05-07 10:45:00,9900.0
2024-05-07 11:00:00,10196.999999999947
2024-05-07 11:15:00,10196.999999999947
2024-05-07 11:30:00,10196.999999999947
2024-05-07 11:45:00,10095.029999999948
2024-05-07 12:00:00,9702.99
2024-05-07 12:15:00,9702.99
2024-05-07 12:30:00,9702.99
2024-05-07 12:45:00,9702.99
2024-05-07 13:00:00,9702.99
2024-05-07 13:15:00,9702.99
2024-05-07 13:30:00,9702.99
2024-05-07 13:45:00,9605.9601
2024-05-07 14:00:00,9509.900499
2024-05-07 14:15:00,9994.079699999967
2024-05-07 14:30:00,9994.079699999967
2024-05-07 14:45:00,9994.079699999967
2024-05-07 15:00:00,9795.197513969968
2024-05-07 15:15:00,9795.197513969968
2024-05-07 15:30:00,9697.245538830268
2024-05-07 15:45:00,9504.270352607546
2024-05-07 16:00:00,9409.22764908147
2024-05-07 16:15:00,9409.22764908147
2024-05-07 16:30:00,9409.22764908147
2024-05-07 16:45:00,9409.22764908147
2024-05-07 17:00:00,9409.22764908147
2024-05-07 17:15:00,9409.22764908147
2024-05-07 17:30:00,9409.22764908147
2024-05-07 17:45:00,9409.22764908147
2024-05-07 18:00:00,9409.22764908147
2024-05-07 18:15:00,9409.22764908147
2024-05-07 18:30:00,9409.22764908147
2024-05-07 18:45:00,9409.22764908147
2024-05-07 19:00:00,9409.22764908147
2024-05-07 19:15:00,9409.22764908147
2024-05-07 19:30:00,9409.22764908147
2024-05-07 19:45:00,9315.135372590654
2024-05-07 20:00:00,9315.135372590654
2024-05-07 20:15:00,9315.135372590654
2024-05-07 20:30:00,9315.135372590654
2024-05-07 20:45:00,8595.491742935872
2024-05-07 21:00:00,8509.536825506513
2024-05-07 21:15:00,8509.536825506513
2024-05-07 21:30:00,8340.197042678934
2024-05-07 21:45:00,8340.197042678934
2024-05-07 22:00:00,8340.197042678934
2024-05-07 22:15:00,8340.197042678934
2024-05-07 22:30:00,8340.197042678934
2024-05-07 22:45:00,8340.197042678934
2024-05-07 23:00:00,8340.197042678934
2024-05-07 23:15:00,8340.197042678934
2024-05-07 23:30:00,8340.197042678934
2024-05-07 23:45:00,8340.197042678934
2024-05-08 01:00:00,8340.197042678934
2024-05-08 01:15:00,8340.197042678934
2024-05-08 01:30:00,8340.197042678934
