time,equity
2025-03-12 09:15:00,10000.0
2025-03-12 09:30:00,10000.0
2025-03-12 09:45:00,10000.0
2025-03-12 10:00:00,10000.0
2025-03-12 10:15:00,10000.0
2025-03-12 10:30:00,10000.0
2025-03-12 10:45:00,10000.0
2025-03-12 11:00:00,10000.0
2025-03-12 11:15:00,10000.0
2025-03-12 11:30:00,10000.0
2025-03-12 11:45:00,10000.0
2025-03-12 12:00:00,9900.0
2025-03-12 12:15:00,9801.0
2025-03-12 12:30:00,9801.0
2025-03-12 12:45:00,10291.050000000001
2025-03-12 13:00:00,10291.050000000001
2025-03-12 13:15:00,10086.258105
2025-03-12 13:30:00,9985.395523950001
2025-03-12 13:45:00,9985.395523950001
2025-03-12 14:00:00,9985.395523950001
2025-03-12 14:15:00,9985.395523950001
2025-03-12 14:30:00,9985.395523950001
2025-03-12 14:45:00,9985.395523950001
2025-03-12 15:00:00,9985.395523950001
2025-03-12 15:15:00,9985.395523950001
2025-03-12 15:30:00,14752.976975246851
2025-03-12 15:45:00,14752.976975246851
2025-03-12 16:00:00,14752.976975246851
2025-03-12 16:15:00,14459.392733439438
2025-03-12 16:30:00,14314.798806105044
2025-03-12 16:45:00,14459.392733439438
2025-03-12 17:00:00,14314.798806105044
2025-03-12 17:15:00,14171.650818043992
2025-03-12 17:30:00,14171.650818043992
2025-03-12 17:45:00,14171.650818043992
2025-03-12 18:00:00,14880.2333589462
2025-03-12 18:15:00,14880.2333589462
2025-03-12 18:30:00,14731.431025356738
2025-03-12 18:45:00,14584.116715103171
2025-03-12 19:00:00,14584.116715103171
2025-03-12 19:15:00,14438.27554795214
2025-03-12 19:30:00,14438.27554795214
2025-03-12 19:45:00,14438.27554795214
2025-03-12 20:00:00,14150.953864547893
2025-03-12 20:15:00,14150.953864547893
2025-03-12 20:30:00,14009.444325902414
2025-03-12 20:45:00,14009.444325902414
2025-03-12 21:00:00,14009.444325902414
2025-03-12 21:15:00,14009.444325902414
2025-03-12 21:30:00,14009.444325902414
2025-03-12 21:45:00,14009.444325902414
2025-03-12 22:00:00,14009.444325902414
2025-03-12 22:15:00,14009.444325902414
2025-03-12 22:30:00,13869.34988264339
2025-03-12 22:45:00,13869.34988264339
2025-03-12 23:00:00,13869.34988264339
2025-03-12 23:15:00,13869.34988264339
2025-03-12 23:30:00,13869.34988264339
2025-03-12 23:45:00,13869.34988264339
2025-03-13 00:00:00,13869.34988264339
2025-03-13 00:15:00,13869.34988264339
2025-03-13 00:30:00,13730.656383816955
2025-03-13 00:45:00,13457.416321778997
2025-03-13 01:00:00,13457.416321778997
2025-03-13 01:15:00,13457.416321778997
2025-03-13 01:30:00,13457.416321778997
2025-03-13 01:45:00,13457.416321778997
2025-03-13 02:00:00,14709.916542197545
2025-03-13 02:15:00,14417.189203007812
2025-03-13 02:30:00,14273.017310977733
2025-03-13 02:45:00,14273.017310977733
2025-03-13 03:00:00,14273.017310977733
2025-03-13 03:15:00,13988.984266489277
2025-03-13 03:30:00,13988.984266489277
2025-03-13 03:45:00,13710.603479586141
2025-03-13 04:00:00,13573.49744479028
2025-03-13 04:15:00,13573.49744479028
2025-03-13 04:30:00,13573.49744479028
2025-03-13 04:45:00,18773.995268720435
2025-03-13 05:00:00,20698.329783764242
2025-03-13 05:15:00,20698.329783764242
2025-03-13 05:30:00,20491.3464859266
2025-03-13 05:45:00,20491.3464859266
2025-03-13 06:00:00,20083.56869085666
2025-03-13 06:15:00,20083.56869085666
2025-03-13 06:30:00,20286.433021067332
2025-03-13 06:45:00,20083.56869085666
2025-03-13 07:00:00,20491.3464859266
2025-03-13 07:15:00,20286.433021067332
2025-03-13 07:30:00,19882.733003948095
2025-03-13 07:45:00,19882.733003948095
2025-03-13 08:00:00,19882.733003948095
2025-03-13 08:15:00,19882.733003948095
2025-03-13 08:30:00,19882.733003948095
2025-03-13 08:45:00,19882.733003948095
2025-03-13 09:00:00,19882.733003948095
2025-03-13 09:15:00,19882.733003948095
2025-03-13 09:30:00,19683.905673908615
2025-03-13 09:45:00,19292.195950997833
2025-03-13 10:00:00,19099.273991487855
2025-03-13 10:15:00,18908.281251572975
2025-03-13 10:30:00,18719.198439057243
2025-03-13 10:45:00,18719.198439057243
2025-03-13 11:00:00,18719.198439057243
2025-03-13 11:15:00,19515.568081834896
2025-03-13 11:30:00,20491.346485926602
2025-03-13 11:45:00,20286.433021067336
2025-03-13 12:00:00,20083.568690856664
2025-03-13 12:15:00,20083.568690856664
2025-03-13 12:30:00,19882.7330039481
2025-03-13 12:45:00,19683.90567390862
2025-03-13 13:00:00,19683.90567390862
2025-03-13 13:15:00,19683.90567390862
2025-03-13 13:30:00,19683.90567390862
2025-03-13 13:45:00,19683.90567390862
2025-03-13 14:00:00,19683.90567390862
2025-03-13 14:15:00,19487.066617169534
2025-03-13 14:30:00,19487.066617169534
2025-03-13 14:45:00,19487.066617169534
2025-03-13 15:00:00,19487.066617169534
2025-03-13 15:15:00,19099.27399148786
2025-03-13 15:30:00,18908.28125157298
2025-03-13 15:45:00,16858.281465789823
2025-03-13 16:00:00,16858.281465789823
2025-03-13 16:15:00,16858.281465789823
