time,equity
2025-01-20 12:45:00,10000.0
2025-01-20 13:00:00,10000.0
2025-01-20 13:15:00,10000.0
2025-01-20 13:30:00,10000.0
2025-01-20 13:45:00,10000.0
2025-01-20 14:00:00,10000.0
2025-01-20 14:15:00,10000.0
2025-01-20 14:30:00,10000.0
2025-01-20 14:45:00,10000.0
2025-01-20 15:00:00,10000.0
2025-01-20 15:15:00,10000.0
2025-01-20 15:30:00,10000.0
2025-01-20 15:45:00,9900.0
2025-01-20 16:00:00,9900.0
2025-01-20 16:15:00,9900.0
2025-01-20 16:30:00,9900.0
2025-01-20 16:45:00,9900.0
2025-01-20 17:00:00,9702.99
2025-01-20 17:15:00,9702.99
2025-01-20 17:30:00,9605.9601
2025-01-20 17:45:00,9605.9601
2025-01-20 18:00:00,9605.9601
2025-01-20 18:15:00,9414.80149401
2025-01-20 18:30:00,9414.80149401
2025-01-20 18:45:00,9414.80149401
2025-01-20 19:00:00,9414.80149401
2025-01-20 19:15:00,9414.80149401
2025-01-20 19:30:00,9414.80149401
2025-01-20 19:45:00,9414.80149401
2025-01-20 20:00:00,9414.80149401
2025-01-20 20:15:00,9414.80149401
2025-01-20 20:30:00,9414.80149401
2025-01-20 20:45:00,9414.80149401
2025-01-20 21:00:00,9414.80149401
2025-01-20 21:15:00,9320.6534790699
2025-01-20 21:30:00,9320.6534790699
2025-01-21 01:00:00,9320.6534790699
2025-01-21 01:15:00,9320.6534790699
2025-01-21 01:30:00,9320.6534790699
2025-01-21 01:45:00,9320.6534790699
2025-01-21 02:00:00,9320.6534790699
2025-01-21 02:15:00,9320.6534790699
2025-01-21 02:30:00,9320.6534790699
2025-01-21 02:45:00,8775.210229989681
2025-01-21 03:00:00,8687.458127689784
2025-01-21 03:15:00,8687.458127689784
2025-01-21 03:30:00,8687.458127689784
2025-01-21 03:45:00,8687.458127689784
2025-01-21 04:00:00,8948.081871520479
2025-01-21 04:15:00,8948.081871520479
2025-01-21 04:30:00,9216.524327666082
2025-01-21 04:45:00,9216.524327666082
2025-01-21 05:00:00,9124.359084389422
2025-01-21 05:15:00,9124.359084389422
2025-01-21 05:30:00,9124.359084389422
2025-01-21 05:45:00,9124.359084389422
2025-01-21 06:00:00,9124.359084389422
2025-01-21 06:15:00,9493.020057496076
2025-01-21 06:30:00,9493.020057496076
2025-01-21 06:45:00,9493.020057496076
2025-01-21 07:00:00,9493.020057496076
2025-01-21 07:15:00,9493.020057496076
2025-01-21 07:30:00,9493.020057496076
2025-01-21 07:45:00,9493.020057496076
2025-01-21 08:00:00,9493.020057496076
2025-01-21 08:15:00,9777.81065922097
2025-01-21 08:30:00,9680.03255262876
2025-01-21 08:45:00,9680.03255262876
2025-01-21 09:00:00,9022.422908916911
2025-01-21 09:15:00,9022.422908916911
2025-01-21 09:30:00,10373.279328367504
2025-01-21 09:45:00,10373.279328367504
2025-01-21 10:00:00,10373.279328367504
2025-01-21 10:15:00,10373.279328367504
2025-01-21 10:30:00,10269.54653508383
2025-01-21 10:45:00,10269.54653508383
2025-01-21 11:00:00,9386.96524867114
2025-01-21 11:15:00,9386.96524867114
2025-01-21 11:30:00,9386.96524867114
2025-01-21 11:45:00,9386.96524867114
2025-01-21 12:00:00,9386.96524867114
2025-01-21 12:15:00,9386.96524867114
2025-01-21 12:30:00,9386.96524867114
2025-01-21 12:45:00,9386.96524867114
2025-01-21 13:00:00,9386.96524867114
2025-01-21 13:15:00,9970.433529207634
2025-01-21 13:30:00,9970.433529207634
2025-01-21 13:45:00,9970.433529207634
2025-01-21 14:00:00,9970.433529207634
2025-01-21 14:15:00,9970.433529207634
2025-01-21 14:30:00,9970.433529207634
2025-01-21 14:45:00,9970.433529207634
2025-01-21 15:00:00,9970.433529207634
2025-01-21 15:15:00,9970.433529207634
2025-01-21 15:30:00,9970.433529207634
2025-01-21 15:45:00,9772.0219019764
2025-01-21 16:00:00,9772.0219019764
2025-01-21 16:15:00,9772.0219019764
2025-01-21 16:30:00,9772.0219019764
2025-01-21 16:45:00,11905.219052940067
2025-01-21 17:00:00,11905.219052940067
2025-01-21 17:15:00,11905.219052940067
2025-01-21 17:30:00,11786.166862410666
2025-01-21 17:45:00,12262.375624528251
2025-01-21 18:00:00,12262.375624528251
2025-01-21 18:15:00,12630.246893264115
2025-01-21 18:30:00,12630.246893264115
2025-01-21 18:45:00,12630.246893264115
2025-01-21 19:00:00,12630.246893264115
2025-01-21 19:15:00,12630.246893264115
2025-01-21 19:30:00,12630.246893264115
2025-01-21 19:45:00,12630.246893264115
2025-01-21 20:00:00,12630.246893264115
2025-01-21 20:15:00,12630.246893264115
2025-01-21 20:30:00,12630.246893264115
2025-01-21 20:45:00,12630.246893264115
2025-01-21 21:00:00,12630.246893264115
2025-01-21 21:15:00,12503.944424331474
2025-01-21 21:30:00,12503.944424331474
2025-01-21 21:45:00,12503.944424331474
2025-01-21 22:00:00,12503.944424331474
2025-01-21 22:15:00,12255.115930287277
2025-01-21 22:30:00,12255.115930287277
2025-01-21 22:45:00,12255.115930287277
2025-01-21 23:00:00,12255.115930287277
2025-01-21 23:15:00,12255.115930287277
2025-01-21 23:30:00,12255.115930287277
2025-01-21 23:45:00,12255.115930287277
2025-01-22 01:00:00,12255.115930287277
